Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Palm #1,2023-12-03,0.0,0,0.0,0,0,
Preston #1,2023-12-03,0.0,0,0.0,0,0,
Vermillion #1,2023-12-03,0.0,0,0.0,0,0,
White Marlin #1,2023-12-03,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-12-02,5.5,0,0.0,0,0,
Blair TXL 7 #2,2023-12-02,8.37,12,0.0,0,0,
Blair TXL 7 #3,2023-12-02,6.0,0,0.0,0,0,
Branton #1,2023-12-02,0.0,0,0.0,0,0,
Davis Lease,2023-12-02,5.58,0,43.0,0,0,
JM Moore 178,2023-12-02,7.51,0,1.16,0,0,Venting gas 114 mcf
JM Moore 192,2023-12-02,7.52,0,0.0,0,0,Well dn
Kleimann #3,2023-12-02,0.0,0,0.0,0,0,
MCWF #1,2023-12-02,0.0,0,103.23,0,0,
Montemayor #1,2023-12-02,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-12-02,2.76,0,27.5,0,0,Started well 19-1
Palm #1,2023-12-02,0.0,0,0.0,0,0,
Preston #1,2023-12-02,0.0,0,0.0,0,0,
Vermillion #1,2023-12-02,0.0,0,0.0,0,0,
White Marlin #1,2023-12-02,0.0,0,0.0,0,0,
Blair TXL 7 #1,2023-12-01,8.25,10,0.0,0,0,
Blair TXL 7 #2,2023-12-01,8.37,12,0.0,0,0,
Blair TXL 7 #3,2023-12-01,8.0,0,0.0,0,0,
Branton #1,2023-12-01,0.0,0,0.0,0,0,
Davis Lease,2023-12-01,2.79,0,33.0,0,0,
JM Moore 178,2023-12-01,5.01,0,0.0,0,0,Venting gas 116 mcf
JM Moore 192,2023-12-01,0.0,0,0.0,0,0,Well dn
Kleimann #3,2023-12-01,0.0,0,0.0,0,0,
MCWF #1,2023-12-01,0.0,0,515.89,0,0,
Montemayor #1,2023-12-01,0.0,0,0.0,0,0,
Paddy 19 State #1 & #5,2023-12-01,2.76,0,35.75,0,0,
Palm #1,2023-12-01,0.0,0,0.0,0,0,
Preston #1,2023-12-01,0.0,0,0.0,0,0,
Vermillion #1,2023-12-01,0.0,0,0.0,0,0,
White Marlin #1,2023-12-01,0.0,0,0.0,0,0,
