Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
White Marlin #1,2022-12-11,0.0,0.0,0.0,0,0,unit down for the weekend
Blair TXL 7 #1,2022-12-10,33.0,90.0,130.5,0,0,
Blair TXL 7 #2,2022-12-10,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2022-12-10,3.0,0.0,0.0,0,0,
Branton #1,2022-12-10,0.0,0.0,0.0,0,0,off weekend
Burns Ranch GT #1,2022-12-10,0.0,0.0,0.0,0,0,
Davis Lease,2022-12-10,8.37,0.0,63.25,0,0,Shut down #1
JM Moore 178,2022-12-10,5.01,0.0,1.3,0,0,Flaring gas 141 mcf
JM Moore 192,2022-12-10,13.36,0.0,130.0,0,0,C.t. Yest
Joe #1,2022-12-10,0.0,0.0,100.2,0,0,
Kleimann #3,2022-12-10,0.0,0.0,6.68,0,0,off no oil day tank
MCWF #1,2022-12-10,0.0,0.0,363.48,0,0,
Montemayor #1,2022-12-10,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-12-10,5.52,0.0,68.5,0,0,
Palm #1,2022-12-10,18.37,156.04,66.8,0,0,
Pfeiffer #2,2022-12-10,0.0,0.0,0.0,0,0,off
Preston #1,2022-12-10,0.0,0.0,0.0,0,0,no pump action on well
Rhodes #1,2022-12-10,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-12-10,0.0,0.0,0.0,0,0,no fuel pressure in fuel line
White Marlin #1,2022-12-10,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-12-09,33.0,93.0,134.0,0,0,
Blair TXL 7 #2,2022-12-09,8.37,14.0,0.0,0,0,
Blair TXL 7 #3,2022-12-09,6.0,0.0,0.0,0,0,
Branton #1,2022-12-09,0.0,0.0,0.0,0,0,off weekend
Burns Ranch GT #1,2022-12-09,0.0,0.0,0.0,0,0,
Davis Lease,2022-12-09,8.37,0.0,74.0,0,0,
JM Moore 178,2022-12-09,6.68,0.0,1.16,0,0,Flaring gas 140 mcf
JM Moore 192,2022-12-09,13.36,0.0,132.0,0,0,
Joe #1,2022-12-09,0.0,0.0,19.78,0,0,
Kleimann #3,2022-12-09,0.0,0.0,0.0,0,0,
MCWF #1,2022-12-09,0.0,0.0,347.53,0,0,
Montemayor #1,2022-12-09,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-12-09,8.28,0.0,49.5,0,0,
Palm #1,2022-12-09,21.71,133.3,30.06,0,0,
Pfeiffer #2,2022-12-09,0.0,0.0,0.0,0,0,
Preston #1,2022-12-09,0.0,0.0,0.0,0,0,no pump action on well 
Rhodes #1,2022-12-09,0.0,0.0,0.0,0,0,off no pump action
Vermillion #1,2022-12-09,0.0,0.0,0.0,0,0,no fuel pressure in fuel system 
White Marlin #1,2022-12-09,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-12-08,33.0,77.0,145.0,0,0,
Blair TXL 7 #2,2022-12-08,8.37,6.0,0.0,0,0,
Blair TXL 7 #3,2022-12-08,5.0,0.0,0.0,0,0,
Branton #1,2022-12-08,0.0,0.0,0.0,0,0,Pull bottoms on tk 20 ticket 6606 black gold. 45 bbls
Burns Ranch GT #1,2022-12-08,0.0,0.0,0.0,0,0,
Davis Lease,2022-12-08,5.58,0.0,74.25,0,0,
JM Moore 178,2022-12-08,5.01,0.0,2.32,0,0,Flaring gas 141 mcf
JM Moore 192,2022-12-08,13.36,0.0,140.0,0,0,
Joe #1,2022-12-08,0.0,0.0,90.18,0,0,
Kleimann #3,2022-12-08,0.0,0.0,0.0,0,0,Unit on per schedule
MCWF #1,2022-12-08,0.0,0.0,311.04,0,0,
Montemayor #1,2022-12-08,0.0,0.0,0.0,0,0,Unit down
Paddy 19 State #1 & #5,2022-12-08,5.52,0.0,52.25,0,0,
Palm #1,2022-12-08,0.0,0.0,0.0,0,0,Unit BOL today at 7:30 am
Pfeiffer #2,2022-12-08,0.0,0.0,0.0,0,0,
Preston #1,2022-12-08,0.0,0.0,0.0,0,0,
Rhodes #1,2022-12-08,0.0,0.0,0.0,0,0,
Vermillion #1,2022-12-08,0.0,0.0,0.0,0,0,no fuel gas
White Marlin #1,2022-12-08,0.0,0.0,0.0,0,0,no pump action 
Blair TXL 7 #1,2022-12-07,33.0,72.0,130.0,0,0,
Blair TXL 7 #2,2022-12-07,8.37,5.0,0.0,0,0,
Blair TXL 7 #3,2022-12-07,6.0,0.0,0.0,0,0,
Branton #1,2022-12-07,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2022-12-07,0.0,0.0,0.0,0,0,
Davis Lease,2022-12-07,11.16,0.0,72.25,0,0,
JM Moore 178,2022-12-07,8.35,0.0,0.7,0,0,
JM Moore 192,2022-12-07,11.69,0.0,136.0,0,0,
Joe #1,2022-12-07,0.0,0.0,39.82,0,0,
Kleimann #3,2022-12-07,0.0,0.0,10.02,0,0,Unit on per schedule
MCWF #1,2022-12-07,0.0,0.0,185.27,0,0,
Montemayor #1,2022-12-07,0.0,0.0,0.0,0,0,Unit down
Paddy 19 State #1 & #5,2022-12-07,8.28,0.0,127.0,0,0,Well 19-1 off resting.
Palm #1,2022-12-07,0.0,0.0,0.0,0,0,Unit down no casing fuel     Propane tank missing regulator Mike has been notified
Pfeiffer #2,2022-12-07,0.0,0.0,0.0,0,0,Too wet to go in
Preston #1,2022-12-07,3.34,0.0,0.0,0,0,
Rhodes #1,2022-12-07,0.0,0.0,0.0,0,0,
Vermillion #1,2022-12-07,0.0,0.0,0.0,0,0,
White Marlin #1,2022-12-07,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-12-06,35.75,89.0,123.0,0,0,
Blair TXL 7 #2,2022-12-06,11.16,10.0,0.0,0,0,
Blair TXL 7 #3,2022-12-06,8.0,0.0,0.0,0,0,
Branton #1,2022-12-06,0.0,0.0,0.0,0,0,Transfer product from tk. #2. To tk# 1 to make a load.  Ticket 6602 black gold
Burns Ranch GT #1,2022-12-06,0.0,0.0,0.0,0,0,
Davis Lease,2022-12-06,8.37,0.0,162.25,0,0,
JM Moore 178,2022-12-06,6.68,0.0,0.0,0,0,Flaring gas 141 mcf
JM Moore 192,2022-12-06,11.69,0.0,132.0,0,0,
Joe #1,2022-12-06,0.0,0.0,90.18,0,0,
Kleimann #3,2022-12-06,0.0,0.0,0.0,0,0,Unit on per schedule
MCWF #1,2022-12-06,0.0,0.0,459.51,0,0,
Montemayor #1,2022-12-06,0.0,0.0,0.0,0,0,Unit down
Paddy 19 State #1 & #5,2022-12-06,5.52,0.0,112.0,0,0,
Palm #1,2022-12-06,6.68,0.0,51.77,0,0,Unit on 24/7
Pfeiffer #2,2022-12-06,0.0,0.0,0.0,0,0,Unit off too wet to go in
Preston #1,2022-12-06,0.0,0.0,0.0,0,0,
Rhodes #1,2022-12-06,0.0,0.0,0.0,0,0,Unit off no pump action Travis has been notified
Vermillion #1,2022-12-06,0.0,0.0,0.0,0,0,no fuel psi in fuel line
White Marlin #1,2022-12-06,0.0,0.0,0.0,0,0,"no pump action, screwed in on tubing regulator "
Blair TXL 7 #1,2022-12-05,49.5,77.0,138.5,0,0,
Blair TXL 7 #2,2022-12-05,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2022-12-05,17.0,0.0,0.0,0,0,
Branton #1,2022-12-05,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2022-12-05,0.0,0.0,0.0,0,0,
Davis Lease,2022-12-05,8.37,0.0,51.75,0,0,Started #1
JM Moore 178,2022-12-05,6.68,0.0,1.67,0,0,Flaring gas 144 mcf
JM Moore 192,2022-12-05,13.36,0.0,142.0,0,0,
Joe #1,2022-12-05,5.01,0.0,38.15,0,0,
Kleimann #3,2022-12-05,0.0,0.0,0.0,0,0,
MCWF #1,2022-12-05,0.0,0.0,246.79,0,0,
Montemayor #1,2022-12-05,0.0,0.0,0.0,0,0,Unit down
Paddy 19 State #1 & #5,2022-12-05,8.28,0.0,359.0,0,0,
Palm #1,2022-12-05,55.11,0.0,33.14,0,0,
Pfeiffer #2,2022-12-05,0.0,0.0,0.0,0,0,
Preston #1,2022-12-05,0.0,0.0,0.0,0,0,unit on
Rhodes #1,2022-12-05,0.0,0.0,0.0,0,0,
Vermillion #1,2022-12-05,0.0,0.0,0.0,0,0,
White Marlin #1,2022-12-05,0.0,0.0,0.0,0,0,on per schedule
Blair TXL 7 #1,2022-12-04,33.0,68.0,109.0,0,0,
Blair TXL 7 #2,2022-12-04,11.16,4.0,0.0,0,0,
Blair TXL 7 #3,2022-12-04,0.0,0.0,0.0,0,0,
Branton #1,2022-12-04,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2022-12-04,0.0,0.0,0.0,0,0,
Davis Lease,2022-12-04,8.37,0.0,41.25,0,0,
JM Moore 178,2022-12-04,8.35,0.0,0.0,0,0,Flaring gas 140 mcf
JM Moore 192,2022-12-04,11.69,0.0,135.0,0,0,
Joe #1,2022-12-04,15.03,0.0,125.25,0,0,
Kleimann #3,2022-12-04,0.0,0.0,0.0,0,0,
MCWF #1,2022-12-04,0.0,0.0,217.47,0,0,
Montemayor #1,2022-12-04,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-12-04,5.52,0.0,49.5,0,0,Started well 19-1
Palm #1,2022-12-04,31.73,0.0,121.91,0,0,
Pfeiffer #2,2022-12-04,0.0,0.0,0.0,0,0,Too wet to go in
Preston #1,2022-12-04,0.0,0.0,0.0,0,0,
Rhodes #1,2022-12-04,0.0,0.0,0.0,0,0,No pump action
Vermillion #1,2022-12-04,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-12-04,0.0,0.0,0.0,0,0,off weekends
Blair TXL 7 #1,2022-12-03,27.5,77.0,141.0,0,0,
Blair TXL 7 #2,2022-12-03,5.58,12.0,0.0,0,0,
Blair TXL 7 #3,2022-12-03,0.0,0.0,0.0,0,0,
Branton #1,2022-12-03,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2022-12-03,0.0,0.0,0.0,0,0,
Davis Lease,2022-12-03,8.37,0.0,49.5,0,0,
JM Moore 178,2022-12-03,6.68,0.0,1.67,0,0,Flaring gas 141 mcf
JM Moore 192,2022-12-03,13.36,0.0,144.0,0,0,
Joe #1,2022-12-03,3.34,0.0,26.46,0,0,
Kleimann #3,2022-12-03,0.0,0.0,0.0,0,0,
MCWF #1,2022-12-03,0.0,0.0,211.32,0,0,
Montemayor #1,2022-12-03,0.0,0.0,0.0,0,0,Unit down
Paddy 19 State #1 & #5,2022-12-03,2.76,0.0,45.25,0,0,
Palm #1,2022-12-03,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-12-03,0.0,0.0,0.0,0,0,
Preston #1,2022-12-03,0.0,0.0,0.0,0,0,
Rhodes #1,2022-12-03,0.0,0.0,0.0,0,0,
Vermillion #1,2022-12-03,0.0,0.0,0.0,0,0,
White Marlin #1,2022-12-03,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-12-02,30.25,78.0,214.0,0,0,
Blair TXL 7 #2,2022-12-02,2.79,13.0,0.0,0,0,
Blair TXL 7 #3,2022-12-02,0.0,0.0,0.0,0,0,
Branton #1,2022-12-02,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2022-12-02,0.0,0.0,0.0,0,0,
Davis Lease,2022-12-02,5.58,0.0,48.5,0,0,
JM Moore 178,2022-12-02,6.68,0.0,1.67,0,0,Flaring gas 140 mcf
JM Moore 192,2022-12-02,13.36,0.0,130.0,0,0,
Joe #1,2022-12-02,3.34,0.0,70.14,0,0,
Kleimann #3,2022-12-02,0.0,0.0,0.0,0,0,off
MCWF #1,2022-12-02,0.0,0.0,499.21,0,0,
Montemayor #1,2022-12-02,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-12-02,5.52,0.0,55.0,0,0,
Palm #1,2022-12-02,0.0,0.0,0.0,0,0,work over on location
Pfeiffer #2,2022-12-02,0.0,0.0,0.0,0,0,off
Preston #1,2022-12-02,0.0,0.0,8.35,0,0,
Rhodes #1,2022-12-02,0.0,0.0,0.0,0,0,
Vermillion #1,2022-12-02,0.0,0.0,0.0,0,0,no fuel psi in fuel system 
White Marlin #1,2022-12-02,0.0,0.0,0.0,0,0,no pump action on well
Blair TXL 7 #1,2022-12-01,24.75,76.0,245.5,0,0,
Blair TXL 7 #2,2022-12-01,2.79,6.0,0.0,0,0,
Blair TXL 7 #3,2022-12-01,0.0,0.0,0.0,0,0,
Branton #1,2022-12-01,0.0,0.0,0.0,0,0,
Burns Ranch GT #1,2022-12-01,0.0,0.0,0.0,0,0,
Davis Lease,2022-12-01,5.58,0.0,44.0,0,0,
JM Moore 178,2022-12-01,8.35,0.0,1.67,0,0,Flaring gas 141 mcf
JM Moore 192,2022-12-01,11.69,0.0,104.0,0,0,
Joe #1,2022-12-01,8.35,0.0,150.04,0,0,
Kleimann #3,2022-12-01,0.0,0.0,0.0,0,0,off
MCWF #1,2022-12-01,0.0,0.0,26.21,0,0,
Montemayor #1,2022-12-01,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-12-01,5.52,0.0,52.25,0,0,
Palm #1,2022-12-01,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-12-01,0.0,0.0,0.0,0,0,off road muddy
Preston #1,2022-12-01,0.0,0.0,0.0,0,0,
Rhodes #1,2022-12-01,0.0,0.0,0.0,0,0,on per schedule
Vermillion #1,2022-12-01,0.0,0.0,0.0,0,0,unit down no fuel pressure in fuel line
White Marlin #1,2022-12-01,0.0,0.0,0.0,0,0,
