Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
JM Moore 192,2022-09-08,11.69,0.0,168.0,0,0,
Joe #1,2022-09-08,0.0,0.0,125.25,0,0,
Kleimann #3,2022-09-08,0.0,0.0,64.87,0,0,
MCWF #1,2022-09-08,0.0,0.0,677.94,0,0,
Montemayor #1,2022-09-08,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2022-09-08,5.52,0.0,459.25,0,0,
Palm #1,2022-09-08,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-09-08,0.0,0.0,37.12,0,0,
Preston #1,2022-09-08,0.0,0.05,0.0,0,0,Broken flare well shut in
Rhodes #1,2022-09-08,0.0,0.0,0.0,0,0,Still down mechanic is working on it
Vermillion #1,2022-09-08,0.0,0.0,0.0,0,0,
White Marlin #1,2022-09-08,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-09-07,33.0,87.0,156.0,0,0,
Blair TXL 7 #2,2022-09-07,8.37,5.0,0.0,0,0,
Blair TXL 7 #3,2022-09-07,1.0,0.0,0.0,0,0,
Branton #1,2022-09-07,0.0,0.0,0.0,0,0,
Davis Lease,2022-09-07,5.58,0.0,55.75,0,0,
JM Moore 178,2022-09-07,6.68,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2022-09-07,13.36,0.0,124.0,0,0,
Joe #1,2022-09-07,0.0,0.0,68.21,0,0,
Kleimann #3,2022-09-07,0.0,0.0,68.47,0,0,
MCWF #1,2022-09-07,0.0,0.0,452.85,0,0,
Montemayor #1,2022-09-07,0.0,0.0,0.0,0,0,down with low casing
Paddy 19 State #1 & #5,2022-09-07,5.52,0.0,61.25,0,0,Started well 19-1
Palm #1,2022-09-07,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-09-07,0.0,0.0,0.0,0,0,
Preston #1,2022-09-07,0.0,0.0,0.0,0,0,
Rhodes #1,2022-09-07,0.0,0.0,0.0,0,0,
Vermillion #1,2022-09-07,0.0,0.0,0.0,0,0,
White Marlin #1,2022-09-07,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-09-06,33.0,88.0,229.5,0,0,
Blair TXL 7 #2,2022-09-06,11.16,6.0,0.0,0,0,
Blair TXL 7 #3,2022-09-06,3.0,0.0,0.0,0,0,
Branton #1,2022-09-06,0.0,0.0,-1.67,0,0,
Davis Lease,2022-09-06,2.79,0.0,57.75,0,0,
JM Moore 178,2022-09-06,6.68,0.0,0.0,0,0,Flaring gas 146 mcf
JM Moore 192,2022-09-06,13.36,0.0,136.0,0,0,
Joe #1,2022-09-06,0.0,0.0,0.0,0,0,
Kleimann #3,2022-09-06,0.0,0.0,109.96,0,0,
MCWF #1,2022-09-06,0.0,0.0,168.69,0,0,
Montemayor #1,2022-09-06,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-09-06,5.52,0.0,30.25,0,0,Started well 19-1. Turned 19-1 off 2:00 PM. Hole in hose at Transfer pump.
Palm #1,2022-09-06,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-09-06,0.0,0.0,0.0,0,0,
Preston #1,2022-09-06,0.0,0.02,0.0,0,0,Off
Rhodes #1,2022-09-06,0.0,0.0,0.0,0,0,
Vermillion #1,2022-09-06,0.0,0.0,0.0,0,0,
White Marlin #1,2022-09-06,33.4,0.0,0.0,0,0,
Blair TXL 7 #1,2022-09-05,35.75,83.0,208.5,0,0,
Blair TXL 7 #2,2022-09-05,11.16,0.0,0.0,0,0,Compressor down
Blair TXL 7 #3,2022-09-05,8.0,0.0,0.0,0,0,
Branton #1,2022-09-05,0.0,0.0,0.0,0,0,
Davis Lease,2022-09-05,8.37,0.0,44.0,0,0,
JM Moore 178,2022-09-05,5.01,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2022-09-05,13.36,0.0,122.0,0,0,
Joe #1,2022-09-05,0.0,0.0,63.2,0,0,
Kleimann #3,2022-09-05,0.0,0.0,73.22,0,0,
MCWF #1,2022-09-05,0.0,0.0,110.36,0,0,
Montemayor #1,2022-09-05,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-09-05,0.0,0.0,16.5,0,0,
Palm #1,2022-09-05,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-09-05,0.0,0.0,0.0,0,0,
Preston #1,2022-09-05,0.0,0.16,0.0,0,0,
Rhodes #1,2022-09-05,0.0,0.0,0.0,0,0,
Vermillion #1,2022-09-05,0.0,0.0,0.0,0,0,
White Marlin #1,2022-09-05,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-09-04,41.25,90.0,160.0,0,0,
Blair TXL 7 #2,2022-09-04,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2022-09-04,11.0,0.0,0.0,0,0,
Branton #1,2022-09-04,0.0,0.0,0.0,0,0,
Davis Lease,2022-09-04,11.16,0.0,65.0,0,0,
JM Moore 178,2022-09-04,6.68,0.0,0.0,0,0,Flaring gas 148 mcf
JM Moore 192,2022-09-04,13.36,0.0,135.0,0,0,
Joe #1,2022-09-04,0.0,0.0,75.15,0,0,
Kleimann #3,2022-09-04,0.0,0.0,75.15,0,0,
MCWF #1,2022-09-04,0.0,0.0,140.46,0,0,
Montemayor #1,2022-09-04,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-09-04,5.52,0.0,30.25,0,0,
Palm #1,2022-09-04,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-09-04,0.0,0.0,0.0,0,0,
Preston #1,2022-09-04,1.67,0.14,3.34,0,0,
Rhodes #1,2022-09-04,0.0,0.0,0.0,0,0,
Vermillion #1,2022-09-04,3.34,0.0,0.0,0,0,
White Marlin #1,2022-09-04,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-09-03,49.5,82.0,262.0,0,0,
Blair TXL 7 #2,2022-09-03,11.16,0.0,0.0,0,0,Compressor back on today
Blair TXL 7 #3,2022-09-03,17.0,0.0,0.0,0,0,
Branton #1,2022-09-03,0.0,0.0,0.0,0,0,
Davis Lease,2022-09-03,8.37,0.0,57.75,0,0,
JM Moore 178,2022-09-03,5.01,0.0,1.67,0,0,Flaring gas 145 mcf
JM Moore 192,2022-09-03,13.36,0.0,121.0,0,0,
Joe #1,2022-09-03,0.0,0.0,61.53,0,0,
Kleimann #3,2022-09-03,0.0,0.0,91.55,0,0,
MCWF #1,2022-09-03,0.0,0.0,138.58,0,0,
Montemayor #1,2022-09-03,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-09-03,2.76,0.0,38.5,0,0,
Palm #1,2022-09-03,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-09-03,0.0,0.0,2.32,0,0,
Preston #1,2022-09-03,6.68,0.0,3.34,0,0,
Rhodes #1,2022-09-03,0.0,0.0,0.0,0,0,
Vermillion #1,2022-09-03,0.0,0.0,0.0,0,0,
White Marlin #1,2022-09-03,0.0,0.0,0.0,0,0,Off
Blair TXL 7 #1,2022-09-02,30.25,77.0,222.0,0,0,
Blair TXL 7 #2,2022-09-02,11.13,0.0,0.0,0,0,Compressor down
Blair TXL 7 #3,2022-09-02,0.0,0.0,0.0,0,0,
Branton #1,2022-09-02,0.0,0.0,0.0,0,0,
Davis Lease,2022-09-02,5.58,0.0,71.5,0,0,
JM Moore 178,2022-09-02,2.92,0.0,0.0,0,0,Well back on @ 3:30pm yest Flaring gas 90 mcf
JM Moore 192,2022-09-02,13.36,0.0,135.0,0,0,
Joe #1,2022-09-02,0.0,0.0,53.44,0,0,
Kleimann #3,2022-09-02,0.0,0.0,93.22,0,0,
MCWF #1,2022-09-02,0.0,0.0,201.42,0,0,
Montemayor #1,2022-09-02,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-09-02,11.04,0.0,43.75,0,0,
Palm #1,2022-09-02,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-09-02,0.0,0.0,110.28,0,0,
Preston #1,2022-09-02,5.01,0.0,0.0,0,0,
Rhodes #1,2022-09-02,0.0,0.0,0.0,0,0,
Vermillion #1,2022-09-02,0.0,0.0,0.0,0,0,
White Marlin #1,2022-09-02,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-09-01,27.5,102.0,150.0,0,0,
Blair TXL 7 #2,2022-09-01,8.37,19.0,0.0,0,0,
Blair TXL 7 #3,2022-09-01,0.0,0.0,0.0,0,0,
Branton #1,2022-09-01,0.0,0.0,0.0,0,0,
Davis Lease,2022-09-01,8.37,0.0,57.75,0,0,
JM Moore 178,2022-09-01,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2022-09-01,13.36,0.0,140.0,0,0,C.t.
Joe #1,2022-09-01,8.35,0.0,0.0,0,0,
Kleimann #3,2022-09-01,5.01,0.0,103.28,0,0,
MCWF #1,2022-09-01,0.0,0.0,165.74,0,0,
Montemayor #1,2022-09-01,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-09-01,5.52,0.0,33.0,0,0,
Palm #1,2022-09-01,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-09-01,0.13,0.0,65.04,0,0,
Preston #1,2022-09-01,0.0,0.0,41.75,0,0,
Rhodes #1,2022-09-01,0.0,0.0,0.0,0,0,
Vermillion #1,2022-09-01,0.0,0.0,0.0,0,0,
White Marlin #1,2022-09-01,0.0,0.0,0.0,0,0,
