Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Dyer Unit #10,2020-08-16,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-08-16,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-08-16,5.01,135.0,0.0,0,0,
JM Moore 192,2020-08-16,16.7,0.0,110.0,0,0,
Joe #1,2020-08-16,0.0,0.0,28.13,0,0,
Kincaid #1,2020-08-16,6.68,0.0,28.39,0,0,
Kirby #1,2020-08-16,0.0,0.0,0.0,0,0,unit off
Kleimann #3,2020-08-16,41.38,0.0,65.13,0,0,
MCWF #1,2020-08-16,0.0,0.0,539.27,0,0,
McLean #1,2020-08-16,0.0,0.0,0.0,0,0,unit off
Montemayor #1,2020-08-16,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2020-08-16,8.28,0.0,40.0,0,0,
Palm #1,2020-08-16,3.34,809.2,46.5,0,0,
Pierce Ranch #4,2020-08-16,1.16,15.0,5.01,0,0,
Preston #1,2020-08-16,5.01,313.0,13.1,0,0,
Rhodes #1,2020-08-16,0.0,0.0,0.0,0,0,unit off
Vermillion #1,2020-08-16,0.0,0.0,0.0,0,0,unit off
Wayne #1,2020-08-16,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-16,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-08-16,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-15,35.75,97.0,162.0,0,0,
Blair TXL 7 #2,2020-08-15,8.37,19.0,0.0,0,0,
Blair TXL 7 #3,2020-08-15,0.0,0.0,0.0,0,0,
Branton #1,2020-08-15,0.0,0.0,0.0,0,0,unit off
CL Moore 6,2020-08-15,0.0,120.0,35.0,0,0,Comp Dn high liquid level called mech
CL Moore 8,2020-08-15,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-15,11.16,0.0,66.0,0,0,
Dyer Unit #10,2020-08-15,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-08-15,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-08-15,6.68,135.0,0.0,0,0,
JM Moore 192,2020-08-15,15.03,0.0,114.0,0,0,
Joe #1,2020-08-15,0.0,0.0,38.41,0,0,
Kincaid #1,2020-08-15,10.02,0.0,21.71,0,0,
Kirby #1,2020-08-15,0.0,0.0,0.0,0,0,unit off
Kleimann #3,2020-08-15,63.46,0.0,88.25,0,0,
MCWF #1,2020-08-15,0.0,0.0,600.15,0,0,
McLean #1,2020-08-15,0.0,0.0,0.0,0,0,unit off
Montemayor #1,2020-08-15,0.0,0.0,0.0,0,0,unit off
Paddy 19 State #1 & #5,2020-08-15,8.28,0.0,79.75,0,0,
Palm #1,2020-08-15,0.0,805.4,51.77,0,0,
Pierce Ranch #4,2020-08-15,1.16,16.0,3.34,0,0,
Preston #1,2020-08-15,3.34,308.7,111.89,0,0,
Rhodes #1,2020-08-15,0.0,0.0,0.0,0,0,unit off
Vermillion #1,2020-08-15,0.0,0.0,0.0,0,0,unit off
Wayne #1,2020-08-15,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-15,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-08-15,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-14,33.0,72.0,160.0,0,0,Compressor down
Blair TXL 7 #2,2020-08-14,2.79,3.0,0.0,0,0,compressor down
Blair TXL 7 #3,2020-08-14,0.0,0.0,0.0,0,0,
Branton #1,2020-08-14,7.67,0.0,0.0,0,0,unit off
CL Moore 6,2020-08-14,0.0,113.0,32.0,0,0,Comp dn  called mech
CL Moore 8,2020-08-14,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-14,13.95,0.0,102.75,0,0,Shut down #1
Dyer Unit #10,2020-08-14,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-08-14,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-08-14,5.01,135.0,1.67,0,0,
JM Moore 192,2020-08-14,13.36,0.0,111.0,0,0,
Joe #1,2020-08-14,0.0,0.0,18.37,0,0,
Kincaid #1,2020-08-14,5.01,0.0,25.05,0,0,
Kirby #1,2020-08-14,0.0,0.0,0.0,0,0,unit off
Kleimann #3,2020-08-14,60.12,0.0,151.75,0,0,
MCWF #1,2020-08-14,0.0,0.0,582.49,0,0,
McLean #1,2020-08-14,0.0,0.0,0.0,0,0,unit off
Montemayor #1,2020-08-14,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-08-14,8.28,0.0,49.0,0,0,
Palm #1,2020-08-14,18.54,800.5,71.55,0,0,
Pierce Ranch #4,2020-08-14,1.16,16.0,4.75,0,0,
Preston #1,2020-08-14,10.02,306.5,41.49,0,0,
Rhodes #1,2020-08-14,6.68,0.0,10.02,0,0,unit off
Vermillion #1,2020-08-14,0.0,0.0,3.34,0,0,unit off
Wayne #1,2020-08-14,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-14,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-08-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-13,38.5,101.0,169.0,0,0,
Blair TXL 7 #2,2020-08-13,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2020-08-13,0.0,0.0,0.0,0,0,
Branton #1,2020-08-13,0.0,0.0,0.0,0,0,unit off tanks full
CL Moore 6,2020-08-13,1.67,107.0,35.0,0,0,
CL Moore 8,2020-08-13,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-13,11.16,0.0,100.0,0,0,
Dyer Unit #10,2020-08-13,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-08-13,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-08-13,3.34,135.0,0.0,0,0,
JM Moore 192,2020-08-13,12.11,0.0,109.0,0,0,
Joe #1,2020-08-13,0.0,0.0,6.68,0,0,
Kincaid #1,2020-08-13,3.47,0.0,49.84,0,0,
Kirby #1,2020-08-13,0.0,0.0,0.0,0,0,comp. BOL down on low oil press.
Kleimann #3,2020-08-13,10.02,0.0,99.72,0,0,
MCWF #1,2020-08-13,0.0,0.0,527.16,0,0,
McLean #1,2020-08-13,4.54,0.0,0.0,0,0,
Montemayor #1,2020-08-13,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-08-13,8.28,0.0,142.0,0,0,Paddy 19-1 off resting.
Palm #1,2020-08-13,27.68,785.2,60.12,0,0,
Pierce Ranch #4,2020-08-13,1.16,14.0,3.34,0,0,
Preston #1,2020-08-13,28.39,331.0,56.78,0,0,
Rhodes #1,2020-08-13,0.0,9.0,10.02,0,0,
Vermillion #1,2020-08-13,1.67,0.0,0.0,0,0,unit off for weekend
Wayne #1,2020-08-13,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-13,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-08-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-12,41.25,100.0,171.0,0,0,
Blair TXL 7 #2,2020-08-12,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2020-08-12,0.0,0.0,0.0,0,0,
Branton #1,2020-08-12,0.0,0.0,0.0,0,0,unit off tanks full
CL Moore 6,2020-08-12,0.0,116.0,35.0,0,0,C.t.
CL Moore 8,2020-08-12,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-12,8.37,0.0,89.25,0,0,
Dyer Unit #10,2020-08-12,0.0,0.0,0.0,0,0,S.i.
Huber #1,2020-08-12,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-08-12,3.34,135.0,3.34,0,0,
JM Moore 192,2020-08-12,13.36,0.0,107.0,0,0,C.t.
Joe #1,2020-08-12,0.0,0.0,10.02,0,0,
Kincaid #1,2020-08-12,8.35,0.0,0.0,0,0,
Kirby #1,2020-08-12,0.0,0.0,0.0,0,0,
Kleimann #3,2020-08-12,40.08,0.0,16.7,0,0,
MCWF #1,2020-08-12,0.0,0.0,899.36,0,0,
McLean #1,2020-08-12,2.27,0.0,0.0,0,0,
Montemayor #1,2020-08-12,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-08-12,11.04,0.0,157.0,0,0,
Palm #1,2020-08-12,0.0,984.3,36.48,0,0,
Pierce Ranch #4,2020-08-12,1.16,15.0,5.01,0,0,
Preston #1,2020-08-12,11.69,328.4,81.57,0,0,
Rhodes #1,2020-08-12,16.7,0.0,10.02,0,0,
Vermillion #1,2020-08-12,0.0,0.0,0.0,0,0,
Wayne #1,2020-08-12,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-12,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-08-12,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-11,38.5,100.0,167.0,0,0,
Blair TXL 7 #2,2020-08-11,11.16,20.0,0.0,0,0,
Blair TXL 7 #3,2020-08-11,0.0,0.0,0.0,0,0,
Branton #1,2020-08-11,0.0,0.0,0.0,0,0,shut in tanks full
CL Moore 6,2020-08-11,1.67,116.0,33.0,0,0,
CL Moore 8,2020-08-11,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-11,16.74,0.0,101.75,0,0,
Dyer Unit #10,2020-08-11,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-11,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-11,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-08-11,5.01,130.0,3.16,0,0,
JM Moore 192,2020-08-11,15.03,0.0,105.0,0,0,
Joe #1,2020-08-11,0.0,0.0,33.4,0,0,
Kincaid #1,2020-08-11,6.68,0.0,30.06,0,0,
Kirby #1,2020-08-11,0.0,0.0,5.01,0,0,Parkway comp dn waiting on parts
Kleimann #3,2020-08-11,213.64,0.0,58.45,0,0,
Lloyd #1,2020-08-11,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-11,0.0,0.0,600.04,0,0,
McLean #1,2020-08-11,4.54,0.0,0.0,0,0,
Montemayor #1,2020-08-11,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-08-11,13.8,0.0,135.25,0,0,
Palm #1,2020-08-11,0.0,996.7,53.44,0,0,
Pierce Ranch #4,2020-08-11,2.27,21.0,5.01,0,0,
Preston #1,2020-08-11,6.68,328.8,8.35,0,0,
Rhodes #1,2020-08-11,51.77,0.0,1.67,0,0,
Vermillion #1,2020-08-11,0.0,0.0,0.0,0,0,unit off parkway comp dn
Wayne #1,2020-08-11,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-11,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-11,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-08-11,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-10,38.5,100.0,162.0,0,0,
Blair TXL 7 #2,2020-08-10,13.95,21.0,0.0,0,0,
Blair TXL 7 #3,2020-08-10,0.0,0.0,0.0,0,0,
Branton #1,2020-08-10,51.77,0.0,49.84,0,0,
CL Moore 6,2020-08-10,1.67,116.0,32.0,0,0,
CL Moore 8,2020-08-10,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-10,11.16,0.0,71.5,0,0,
Dyer Unit #10,2020-08-10,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-10,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-10,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-08-10,5.01,135.0,3.34,0,0,
JM Moore 192,2020-08-10,13.36,0.0,108.0,0,0,
Joe #1,2020-08-10,0.0,0.0,10.02,0,0,
Kincaid #1,2020-08-10,0.0,0.0,28.39,0,0,
Kirby #1,2020-08-10,0.0,0.0,0.0,0,0,unit BOL
Kleimann #3,2020-08-10,48.43,0.0,101.87,0,0,
Lloyd #1,2020-08-10,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-10,0.0,0.0,671.6,0,0,
McLean #1,2020-08-10,4.54,0.0,0.0,0,0,
Montemayor #1,2020-08-10,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2020-08-10,5.52,0.0,148.0,0,0,
Palm #1,2020-08-10,0.0,857.0,40.08,0,0,
Pierce Ranch #4,2020-08-10,1.16,18.0,5.01,0,0,
Preston #1,2020-08-10,6.68,317.0,85.07,0,0,
Rhodes #1,2020-08-10,0.0,0.0,0.0,0,0,bol
Vermillion #1,2020-08-10,0.0,0.0,0.0,0,0,
Wayne #1,2020-08-10,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-10,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-10,0.0,0.0,0.0,0,0,bol
Wittig Sisters #1,2020-08-10,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-09,35.75,101.0,169.0,0,0,
Blair TXL 7 #2,2020-08-09,13.95,22.0,0.0,0,0,
Blair TXL 7 #3,2020-08-09,3.0,0.0,0.0,0,0,
Branton #1,2020-08-09,65.13,0.0,46.76,0,0,
CL Moore 6,2020-08-09,0.0,119.0,31.0,0,0,
CL Moore 8,2020-08-09,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-09,16.74,0.0,109.0,0,0,
Dyer Unit #10,2020-08-09,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-09,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-09,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-08-09,5.01,110.0,0.0,0,0,
JM Moore 192,2020-08-09,13.36,0.0,111.0,0,0,
Joe #1,2020-08-09,18.37,0.0,38.15,0,0,
Kincaid #1,2020-08-09,10.02,0.0,26.72,0,0,
Kirby #1,2020-08-09,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-08-09,0.0,0.0,44.83,0,0,drained heater shut well in tanks full
Lloyd #1,2020-08-09,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-09,0.0,0.0,526.0,0,0,
McLean #1,2020-08-09,0.0,0.0,13.36,0,0,
Montemayor #1,2020-08-09,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-08-09,13.8,0.0,169.25,0,0,
Palm #1,2020-08-09,0.0,270.7,23.38,0,0,sales comp dn temp bol
Pierce Ranch #4,2020-08-09,1.16,15.0,3.34,0,0,
Preston #1,2020-08-09,10.02,254.2,53.18,0,0,
Rhodes #1,2020-08-09,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-08-09,1.67,0.0,0.0,0,0,parkway comp dn waiting on parts
Wayne #1,2020-08-09,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-09,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-09,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-08-09,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-08,38.5,102.0,166.0,0,0,
Blair TXL 7 #2,2020-08-08,11.16,23.0,0.0,0,0,
Blair TXL 7 #3,2020-08-08,3.0,0.0,0.0,0,0,
Branton #1,2020-08-08,43.42,0.0,46.76,0,0,
CL Moore 6,2020-08-08,0.0,120.0,30.0,0,0,
CL Moore 8,2020-08-08,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-08,15.03,0.0,201.25,0,0,
Dyer Unit #10,2020-08-08,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-08,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-08,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-08-08,3.34,90.0,1.67,0,0,Comp dn low discharge called mech
JM Moore 192,2020-08-08,13.36,0.0,107.0,0,0,
Joe #1,2020-08-08,26.72,0.0,11.69,0,0,
Kincaid #1,2020-08-08,8.35,0.0,29.8,0,0,
Kirby #1,2020-08-08,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-08-08,28.39,0.0,70.14,0,0,
Lloyd #1,2020-08-08,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-08,0.0,0.0,986.62,0,0,
McLean #1,2020-08-08,0.0,0.0,10.02,0,0,bol
Montemayor #1,2020-08-08,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-08-08,16.56,0.0,149.25,0,0,
Palm #1,2020-08-08,0.0,730.4,38.15,0,0,
Pierce Ranch #4,2020-08-08,2.27,15.0,5.01,0,0,
Preston #1,2020-08-08,8.35,289.0,31.47,0,0,
Rhodes #1,2020-08-08,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2020-08-08,1.67,7.0,86.84,0,0,
Wayne #1,2020-08-08,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-08,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-08,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-08-08,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-07,44.69,105.0,169.0,0,0,
Blair TXL 7 #2,2020-08-07,13.95,24.0,0.0,0,0,
Blair TXL 7 #3,2020-08-07,6.0,0.0,0.0,0,0,
Branton #1,2020-08-07,0.0,0.0,33.4,0,0,unit dn fuel issue bol
CL Moore 6,2020-08-07,1.67,122.0,33.0,0,0,
CL Moore 8,2020-08-07,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-07,8.37,0.0,82.5,0,0,Started #1
Dyer Unit #10,2020-08-07,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-07,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-07,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-08-07,6.68,135.0,0.0,0,0,
JM Moore 192,2020-08-07,16.7,0.0,109.0,0,0,
Joe #1,2020-08-07,0.0,0.0,20.04,0,0,
Kincaid #1,2020-08-07,8.35,0.0,28.39,0,0,
Kirby #1,2020-08-07,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2020-08-07,20.04,0.0,31.47,0,0,
Lloyd #1,2020-08-07,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-07,0.0,0.0,594.43,0,0,
McLean #1,2020-08-07,0.0,0.0,0.0,0,0,workover rig bol
Montemayor #1,2020-08-07,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2020-08-07,19.32,0.0,189.0,0,0,
Palm #1,2020-08-07,18.0,955.9,46.76,0,0,
Pierce Ranch #4,2020-08-07,1.16,14.0,3.34,0,0,
Preston #1,2020-08-07,6.68,290.9,61.53,0,0,
Rhodes #1,2020-08-07,0.0,0.0,1.67,0,0,sibu
Vermillion #1,2020-08-07,1.67,15.6,20.04,0,0,
Wayne #1,2020-08-07,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-07,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-07,1.67,0.0,0.0,0,0,sibu
Wittig Sisters #1,2020-08-07,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-06,35.75,108.0,161.0,0,0,
Blair TXL 7 #2,2020-08-06,13.95,28.0,0.0,0,0,
Blair TXL 7 #3,2020-08-06,3.0,0.0,0.0,0,0,
Branton #1,2020-08-06,31.73,0.0,109.96,0,0,
CL Moore 6,2020-08-06,0.0,120.0,35.0,0,0,
CL Moore 8,2020-08-06,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-06,13.95,0.0,73.25,0,0,
Dyer Unit #10,2020-08-06,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-06,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-06,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-08-06,5.01,135.0,0.0,0,0,
JM Moore 192,2020-08-06,13.36,0.0,114.0,0,0,
Joe #1,2020-08-06,20.04,0.0,15.03,0,0,
Kincaid #1,2020-08-06,8.35,0.0,20.04,0,0,
Kirby #1,2020-08-06,0.0,0.0,0.0,0,0,Parkway comp dn
Kleimann #3,2020-08-06,78.49,0.0,140.02,0,0,
Lloyd #1,2020-08-06,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-06,0.0,0.0,597.41,0,0,
McLean #1,2020-08-06,0.0,0.0,0.0,0,0,dn workover rig
Montemayor #1,2020-08-06,0.0,0.0,3.34,0,0,
Paddy 19 State #1 & #5,2020-08-06,13.8,0.0,144.0,0,0,
Palm #1,2020-08-06,126.92,685.5,30.06,0,0,
Pierce Ranch #4,2020-08-06,1.16,15.0,5.01,0,0,
Preston #1,2020-08-06,1.67,294.7,71.81,0,0,
Rhodes #1,2020-08-06,1.67,0.0,8.35,0,0,
Vermillion #1,2020-08-06,3.34,12.7,23.38,0,0,beam pump on bypass
Wayne #1,2020-08-06,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-06,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-06,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-08-06,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-05,38.5,116.0,166.0,0,0,
Blair TXL 7 #2,2020-08-05,8.37,23.0,0.0,0,0,
Blair TXL 7 #3,2020-08-05,3.0,0.0,0.0,0,0,
Branton #1,2020-08-05,26.72,0.0,21.45,0,0,
CL Moore 6,2020-08-05,1.67,86.0,21.96,0,0,
CL Moore 8,2020-08-05,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-05,11.16,0.0,71.5,0,0,
Dyer Unit #10,2020-08-05,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-05,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-05,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-08-05,5.01,30.0,0.0,0,0,Comp dn no kill on panel mech working on unit
JM Moore 192,2020-08-05,15.03,0.0,106.0,0,0,C.t.
Joe #1,2020-08-05,30.06,0.0,31.73,0,0,
Kincaid #1,2020-08-05,3.34,0.0,38.41,0,0,
Kirby #1,2020-08-05,0.0,0.1,3.34,0,0,comp dn high discharge compressor parkway dn
Kleimann #3,2020-08-05,101.87,0.0,104.95,0,0,
Lloyd #1,2020-08-05,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-05,0.0,0.0,722.47,0,0,
McLean #1,2020-08-05,0.0,0.0,0.0,0,0,
Montemayor #1,2020-08-05,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2020-08-05,22.08,0.0,149.5,0,0,
Palm #1,2020-08-05,70.14,920.8,30.06,0,0,
Pierce Ranch #4,2020-08-05,1.16,14.0,5.01,0,0,
Preston #1,2020-08-05,0.0,285.5,56.78,0,0,
Rhodes #1,2020-08-05,6.68,0.0,10.02,0,0,
Vermillion #1,2020-08-05,1.67,61.0,1.41,0,0,
Wayne #1,2020-08-05,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-05,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-05,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-08-05,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-04,41.25,89.0,170.0,0,0,
Blair TXL 7 #2,2020-08-04,11.16,15.0,0.0,0,0,
Blair TXL 7 #3,2020-08-04,9.0,0.0,0.0,0,0,
Branton #1,2020-08-04,61.79,0.0,48.43,0,0,
CL Moore 6,2020-08-04,0.0,44.0,20.04,0,0,Dn on vibration reset came on ok
CL Moore 8,2020-08-04,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-04,13.95,0.0,75.0,0,0,
Dyer Unit #10,2020-08-04,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-04,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-04,0.0,0.0,0.0,0,0,unit off
JM Moore 178,2020-08-04,5.01,135.0,0.0,0,0,
JM Moore 192,2020-08-04,15.03,0.0,104.0,0,0,
Joe #1,2020-08-04,11.69,0.0,66.54,0,0,
Kincaid #1,2020-08-04,10.02,0.0,30.06,0,0,
Kirby #1,2020-08-04,8.35,56.7,1.67,0,0,comp dn high discharge psi parkway sales dn
Kleimann #3,2020-08-04,78.49,0.0,96.86,0,0,
Lloyd #1,2020-08-04,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-04,0.0,0.0,910.06,0,0,
McLean #1,2020-08-04,0.0,0.0,0.0,0,0,unit on
Montemayor #1,2020-08-04,0.0,0.0,10.02,0,0,
Paddy 19 State #1 & #5,2020-08-04,11.04,0.0,326.0,0,0,
Palm #1,2020-08-04,103.54,815.5,30.06,0,0,
Pierce Ranch #4,2020-08-04,1.16,15.0,5.01,0,0,
Preston #1,2020-08-04,6.68,397.2,66.8,0,0,
Rhodes #1,2020-08-04,30.06,0.0,20.04,0,0,
Vermillion #1,2020-08-04,3.34,27.9,124.99,0,0,
Wayne #1,2020-08-04,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-04,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-04,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2020-08-04,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2020-08-03,52.25,101.0,160.0,0,0,
Blair TXL 7 #2,2020-08-03,11.16,23.0,0.0,0,0,
Blair TXL 7 #3,2020-08-03,19.0,0.0,0.0,0,0,
Branton #1,2020-08-03,46.76,0.0,46.5,0,0,
CL Moore 6,2020-08-03,0.0,126.0,31.0,0,0,
CL Moore 8,2020-08-03,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-03,11.16,0.0,44.0,0,0,Chempac got water
Dyer Unit #10,2020-08-03,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-03,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-03,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2020-08-03,5.01,130.0,0.0,0,0,
JM Moore 192,2020-08-03,15.03,0.0,100.0,0,0,
Joe #1,2020-08-03,0.0,0.0,31.73,0,0,
Kincaid #1,2020-08-03,0.0,0.0,16.44,0,0,
Kirby #1,2020-08-03,0.0,0.0,0.0,0,0,unit BOL
Kleimann #3,2020-08-03,50.1,0.0,79.9,0,0,
Lloyd #1,2020-08-03,0.0,0.0,0.0,0,0,OFF
MCWF #1,2020-08-03,0.0,0.0,395.2,0,0,
McLean #1,2020-08-03,0.0,0.0,0.0,0,0,bol
Montemayor #1,2020-08-03,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2020-08-03,11.04,0.0,101.5,0,0,Started Paddy 19-1.
Palm #1,2020-08-03,3.34,147.0,14.77,0,0,well shut in high oil tank level opened another tank bol
Pierce Ranch #4,2020-08-03,1.16,28.0,3.34,0,0,
Preston #1,2020-08-03,6.68,282.1,143.36,0,0,
Rhodes #1,2020-08-03,0.0,0.0,0.0,0,0,bol
Vermillion #1,2020-08-03,1.67,70.3,49.84,0,0,
Wayne #1,2020-08-03,0.0,0.0,0.0,0,0,
Wendel Unit #1,2020-08-03,0.0,0.0,0.0,0,0,
White Marlin #1,2020-08-03,0.0,0.0,0.0,0,0,unit BOL
Wittig Sisters #1,2020-08-03,0.0,4.0,34.8,0,0,
Blair TXL 7 #1,2020-08-02,35.75,96.0,160.0,0,0,
Blair TXL 7 #2,2020-08-02,8.37,10.0,0.0,0,0,Compressor was down-restarted.
Blair TXL 7 #3,2020-08-02,0.0,0.0,0.0,0,0,
Branton #1,2020-08-02,48.43,0.0,35.07,0,0,
CL Moore 6,2020-08-02,0.0,130.0,30.0,0,0,
CL Moore 8,2020-08-02,0.0,0.0,0.0,0,0,S.i.
Davis Lease,2020-08-02,11.16,0.0,76.25,0,0,
Dyer Unit #10,2020-08-02,0.0,0.0,0.0,0,0,S.i.
Fridel #1,2020-08-02,0.0,0.0,0.0,0,0,OFF
Huber #1,2020-08-02,0.0,0.0,0.0,0,0,unit off sibu
JM Moore 178,2020-08-02,3.34,130.0,0.0,0,0,
