Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Blair TXL 7 #1,2022-05-09,35.75,45.0,155.0,0,0,
Blair TXL 7 #2,2022-05-09,13.95,0.0,0.0,0,0,
Blair TXL 7 #3,2022-05-09,0.0,0.0,0.0,0,0,
Branton #1,2022-05-09,0.0,0.0,0.0,0,0,on
Davis Lease,2022-05-09,8.37,0.0,49.5,0,0,
JM Moore 178,2022-05-09,8.35,0.0,3.34,0,0,Flaring gas 158 mcf
JM Moore 192,2022-05-09,13.36,0.0,154.0,0,0,
Joe #1,2022-05-09,10.02,0.0,63.02,0,0,
Kincaid #1,2022-05-09,0.0,0.0,0.0,0,0,
Kleimann #3,2022-05-09,0.0,0.0,0.0,0,0,off
MCWF #1,2022-05-09,0.0,0.0,818.21,0,0,
Montemayor #1,2022-05-09,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2022-05-09,5.52,0.0,54.5,0,0,
Palm #1,2022-05-09,10.02,0.0,85.17,0,0,
Pfeiffer #2,2022-05-09,0.0,0.0,0.0,0,0,on
Preston #1,2022-05-09,0.0,5.2,3.34,0,0,
Rhodes #1,2022-05-09,1.67,0.0,5.01,0,0,
Vermillion #1,2022-05-09,0.0,3.36,0.0,0,0,on
White Marlin #1,2022-05-09,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-05-08,38.5,84.0,156.0,0,0,
Blair TXL 7 #2,2022-05-08,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2022-05-08,1.0,0.0,0.0,0,0,
Branton #1,2022-05-08,0.0,0.0,0.0,0,0,off
Davis Lease,2022-05-08,11.16,0.0,76.25,0,0,Shut down #1
JM Moore 178,2022-05-08,6.68,0.0,1.67,0,0,Flaring gas 152 mcf
JM Moore 192,2022-05-08,15.03,0.0,150.0,0,0,
Joe #1,2022-05-08,0.0,0.0,63.46,0,0,
Kincaid #1,2022-05-08,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-05-08,3.34,0.0,0.0,0,0,
MCWF #1,2022-05-08,0.0,0.0,667.15,0,0,
Montemayor #1,2022-05-08,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-05-08,2.76,0.0,35.75,0,0,
Palm #1,2022-05-08,13.36,7.49,53.44,0,0,
Pfeiffer #2,2022-05-08,0.0,0.0,0.0,0,0,off
Preston #1,2022-05-08,0.0,5.93,0.0,0,0,
Rhodes #1,2022-05-08,8.35,0.0,5.01,0,0,
Vermillion #1,2022-05-08,0.0,3.35,0.0,0,0,off
White Marlin #1,2022-05-08,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-05-07,44.0,83.0,152.0,0,0,
Blair TXL 7 #2,2022-05-07,11.16,14.0,0.0,0,0,
Blair TXL 7 #3,2022-05-07,1.0,0.0,0.0,0,0,
Branton #1,2022-05-07,0.0,0.0,0.0,0,0,off
Davis Lease,2022-05-07,8.37,0.0,66.5,0,0,
JM Moore 178,2022-05-07,5.01,0.0,1.67,0,0,Flaring gas 155 mcf
JM Moore 192,2022-05-07,13.36,0.0,169.0,0,0,
Joe #1,2022-05-07,1.31,0.0,59.86,0,0,
Kincaid #1,2022-05-07,0.0,0.0,0.0,0,0,
Kleimann #3,2022-05-07,3.34,0.0,1.67,0,0,
MCWF #1,2022-05-07,0.0,0.0,501.53,0,0,
Montemayor #1,2022-05-07,3.34,0.0,1.67,0,0,
Paddy 19 State #1 & #5,2022-05-07,5.52,0.0,30.25,0,0,
Palm #1,2022-05-07,16.7,66.37,56.52,0,0,
Pfeiffer #2,2022-05-07,0.0,0.0,4.64,0,0,
Preston #1,2022-05-07,3.34,4.75,3.34,0,0,
Rhodes #1,2022-05-07,1.67,0.0,0.0,0,0,
Vermillion #1,2022-05-07,0.0,3.23,0.0,0,0,on
White Marlin #1,2022-05-07,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-05-06,44.0,81.0,155.0,0,0,
Blair TXL 7 #2,2022-05-06,13.95,8.0,0.0,0,0,
Blair TXL 7 #3,2022-05-06,3.0,0.0,0.0,0,0,
Branton #1,2022-05-06,0.14,0.0,0.0,0,0,off
Davis Lease,2022-05-06,8.37,0.0,72.25,0,0,
JM Moore 178,2022-05-06,6.68,0.0,3.34,0,0,Flaring gas 160 mcf
JM Moore 192,2022-05-06,13.36,0.0,176.0,0,0,
Joe #1,2022-05-06,8.35,0.0,65.13,0,0,
Kincaid #1,2022-05-06,0.0,0.0,0.0,0,0,
Kleimann #3,2022-05-06,5.01,0.0,0.0,0,0,
MCWF #1,2022-05-06,0.0,0.0,475.93,0,0,
Montemayor #1,2022-05-06,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-05-06,5.52,0.0,32.75,0,0,
Palm #1,2022-05-06,16.7,0.0,13.36,0,0,
Pfeiffer #2,2022-05-06,0.0,0.0,0.0,0,0,on
Preston #1,2022-05-06,6.68,2.87,6.68,0,0,
Rhodes #1,2022-05-06,8.35,0.0,0.0,0,0,
Vermillion #1,2022-05-06,0.0,1.72,0.0,0,0,off
White Marlin #1,2022-05-06,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-05-05,44.0,79.0,156.0,0,0,
Blair TXL 7 #2,2022-05-05,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2022-05-05,8.0,0.0,0.0,0,0,
Branton #1,2022-05-05,1.67,0.0,0.0,0,0,on
Davis Lease,2022-05-05,8.37,0.0,72.5,0,0,
JM Moore 178,2022-05-05,6.68,0.0,0.0,0,0,Flaring gas 160 mcf
JM Moore 192,2022-05-05,13.36,0.0,150.0,0,0,C.t.
Joe #1,2022-05-05,13.36,0.0,46.76,0,0,
Kincaid #1,2022-05-05,0.0,0.0,0.0,0,0,
Kleimann #3,2022-05-05,5.01,0.0,3.34,0,0,
MCWF #1,2022-05-05,0.0,0.0,536.06,0,0,
Montemayor #1,2022-05-05,1.67,0.0,3.34,0,0,
Paddy 19 State #1 & #5,2022-05-05,5.52,0.0,38.5,0,0,
Palm #1,2022-05-05,0.0,0.0,5.01,0,0,
Pfeiffer #2,2022-05-05,0.0,0.0,0.0,0,0,on
Preston #1,2022-05-05,0.0,3.95,8.35,0,0,
Rhodes #1,2022-05-05,0.0,0.0,0.0,0,0,on
Vermillion #1,2022-05-05,0.0,3.06,0.0,0,0,dn no fuel gas
White Marlin #1,2022-05-05,0.0,0.0,24.85,0,0,on
Blair TXL 7 #1,2022-05-04,33.0,37.0,142.0,0,0,
Blair TXL 7 #2,2022-05-04,6.28,1.0,0.0,0,0,
Blair TXL 7 #3,2022-05-04,5.0,0.0,0.0,0,0,
Branton #1,2022-05-04,0.0,0.0,0.0,0,0,off
Davis Lease,2022-05-04,11.16,0.0,77.0,0,0,
JM Moore 178,2022-05-04,6.68,0.0,1.67,0,0,Flaring gas 158 mcf
JM Moore 192,2022-05-04,13.36,0.0,156.0,0,0,
Joe #1,2022-05-04,21.71,0.0,49.8,0,0,
Kincaid #1,2022-05-04,0.0,0.0,0.0,0,0,
Kleimann #3,2022-05-04,1.67,0.0,3.34,0,0,
MCWF #1,2022-05-04,0.0,0.0,358.21,0,0,
Montemayor #1,2022-05-04,0.0,0.0,3.34,0,0,
Paddy 19 State #1 & #5,2022-05-04,8.28,1.0,126.0,0,0,Well 19-1 off resting
Palm #1,2022-05-04,0.0,0.0,0.0,0,0,
Pfeiffer #2,2022-05-04,0.0,0.0,0.0,0,0,off
Preston #1,2022-05-04,0.0,3.63,6.68,0,0,
Rhodes #1,2022-05-04,0.0,0.0,0.0,0,0,on
Vermillion #1,2022-05-04,0.0,3.05,0.0,0,0,
White Marlin #1,2022-05-04,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-05-03,49.5,64.0,154.0,0,0,
Blair TXL 7 #2,2022-05-03,11.16,4.0,0.0,0,0,
Blair TXL 7 #3,2022-05-03,14.0,0.0,0.0,0,0,
Branton #1,2022-05-03,23.38,0.0,3.34,0,0,on
Davis Lease,2022-05-03,11.16,0.0,104.25,0,0,
JM Moore 178,2022-05-03,6.68,0.0,0.0,0,0,Flaring gas 150 mcf
JM Moore 192,2022-05-03,13.36,0.0,192.0,0,0,
Joe #1,2022-05-03,3.34,0.0,63.46,0,0,
Kincaid #1,2022-05-03,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-05-03,1.67,0.0,6.68,0,0,
MCWF #1,2022-05-03,0.0,0.0,94.86,0,0,
Montemayor #1,2022-05-03,3.34,0.0,1.67,0,0,
Paddy 19 State #1 & #5,2022-05-03,8.28,0.0,184.75,0,0,
Palm #1,2022-05-03,0.0,0.0,5.01,0,0,
Pfeiffer #2,2022-05-03,0.0,0.0,0.0,0,0,off
Preston #1,2022-05-03,23.38,4.29,0.0,0,0,
Rhodes #1,2022-05-03,0.0,0.0,5.01,0,0,on
Vermillion #1,2022-05-03,0.0,3.06,0.0,0,0,bol
White Marlin #1,2022-05-03,8.26,0.0,6.68,0,0,on
Blair TXL 7 #1,2022-05-02,38.5,66.0,152.0,0,0,
Blair TXL 7 #2,2022-05-02,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2022-05-02,0.0,0.0,0.0,0,0,
Branton #1,2022-05-02,0.0,0.0,0.0,0,0,off
Davis Lease,2022-05-02,8.37,0.0,162.75,0,0,
JM Moore 178,2022-05-02,6.68,0.0,3.34,0,0,Flaring gas 160 mcf
JM Moore 192,2022-05-02,13.36,0.0,190.0,0,0,
Joe #1,2022-05-02,1.67,0.0,79.9,0,0,
Kincaid #1,2022-05-02,0.0,0.0,0.0,0,0,
Kleimann #3,2022-05-02,0.0,0.0,3.08,0,0,
MCWF #1,2022-05-02,0.0,0.0,327.0,0,0,
Montemayor #1,2022-05-02,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-05-02,2.76,1.0,182.5,0,0,
Palm #1,2022-05-02,3.34,0.0,3.34,0,0,
Pfeiffer #2,2022-05-02,0.0,0.0,0.0,0,0,off
Preston #1,2022-05-02,11.69,4.18,0.0,0,0,
Rhodes #1,2022-05-02,0.0,0.0,0.0,0,0,off
Vermillion #1,2022-05-02,0.0,3.03,0.0,0,0,off
White Marlin #1,2022-05-02,0.0,0.0,0.0,0,0,off
Blair TXL 7 #1,2022-05-01,35.75,79.0,152.0,0,0,
Blair TXL 7 #2,2022-05-01,8.37,6.0,0.0,0,0,
Blair TXL 7 #3,2022-05-01,0.0,0.0,0.0,0,0,
Branton #1,2022-05-01,6.68,0.0,5.01,0,0,on
Davis Lease,2022-05-01,5.58,0.0,38.5,0,0,Early. Started well #1
JM Moore 178,2022-05-01,5.01,0.0,0.0,0,0,Got p.u. Going 5:00pm started comp. this am
JM Moore 192,2022-05-01,15.03,0.0,141.0,0,0,
Joe #1,2022-05-01,3.34,0.0,63.46,0,0,
Kincaid #1,2022-05-01,0.0,0.0,0.0,0,0,
Kleimann #3,2022-05-01,3.34,0.0,3.34,0,0,
MCWF #1,2022-05-01,0.0,0.0,592.0,0,0,
Montemayor #1,2022-05-01,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-05-01,5.52,0.0,48.0,0,0,Started well 1 today
Palm #1,2022-05-01,0.0,0.0,0.0,0,0,on
Pfeiffer #2,2022-05-01,34.05,0.0,12.76,0,0,
Preston #1,2022-05-01,0.0,4.37,0.0,0,0,
Rhodes #1,2022-05-01,10.02,0.0,5.01,0,0,on
Vermillion #1,2022-05-01,0.0,3.03,0.0,0,0,off
White Marlin #1,2022-05-01,0.0,0.0,8.15,0,0,on
