Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Blair TXL 7 #3,2023-08-08,1.0,0.0,0.0,0,0,
Branton #1,2023-08-08,0.0,0.0,0.0,0,0,
Davis Lease,2023-08-08,5.58,0.0,38.5,0,0,
JM Moore 178,2023-08-08,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-08-08,11.69,0.0,120.0,0,0,
Joe #1,2023-08-08,0.0,0.0,150.04,0,0,
Kleimann #3,2023-08-08,0.0,0.0,0.0,0,0,
MCWF #1,2023-08-08,0.0,0.0,462.1,0,0,
Montemayor #1,2023-08-08,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-08-08,2.76,0.0,90.75,0,0,
Palm #1,2023-08-08,0.69,53.36,28.15,0,0,Unit on
Pfeiffer #2,2023-08-08,0.0,0.0,0.0,0,0,
Preston #1,2023-08-08,0.0,0.0,59.88,0,0,
Rhodes #1,2023-08-08,0.0,0.0,0.0,0,0,
Vermillion #1,2023-08-08,0.0,0.0,0.0,0,0,Well running
White Marlin #1,2023-08-08,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-08-07,33.0,96.0,136.25,0,0,
Blair TXL 7 #2,2023-08-07,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-08-07,1.0,0.0,0.0,0,0,
Branton #1,2023-08-07,0.0,0.0,0.0,0,0,
Davis Lease,2023-08-07,5.58,0.0,19.25,0,0,ChemPac got water
JM Moore 178,2023-08-07,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-08-07,13.36,0.0,125.0,0,0,
Joe #1,2023-08-07,1.67,0.0,111.64,0,0,
Kleimann #3,2023-08-07,0.0,0.0,0.0,0,0,
MCWF #1,2023-08-07,0.0,0.0,248.42,0,0,
Montemayor #1,2023-08-07,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-08-07,0.0,0.0,22.0,0,0,Started well 19-1
Palm #1,2023-08-07,5.01,101.09,50.1,0,0,Unit on
Pfeiffer #2,2023-08-07,0.0,0.0,0.0,0,0,
Preston #1,2023-08-07,3.34,0.0,50.1,0,0,
Rhodes #1,2023-08-07,0.0,0.0,0.0,0,0,
Vermillion #1,2023-08-07,0.0,0.0,0.0,0,0,
White Marlin #1,2023-08-07,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-08-06,24.75,95.0,136.0,0,0,
Blair TXL 7 #2,2023-08-06,2.79,14.0,0.0,0,0,
Blair TXL 7 #3,2023-08-06,1.0,0.0,0.0,0,0,
Branton #1,2023-08-06,0.0,0.0,0.0,0,0,
Davis Lease,2023-08-06,5.58,0.0,40.75,0,0,
JM Moore 178,2023-08-06,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-08-06,11.69,0.0,128.0,0,0,
Joe #1,2023-08-06,0.0,0.0,5.01,0,0,
Kleimann #3,2023-08-06,0.0,0.0,0.0,0,0,
MCWF #1,2023-08-06,0.0,0.0,634.83,0,0,
Montemayor #1,2023-08-06,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-08-06,5.52,0.0,49.0,0,0,
Palm #1,2023-08-06,5.01,107.02,38.41,0,0,Unit on
Pfeiffer #2,2023-08-06,0.0,0.0,0.0,0,0,
Preston #1,2023-08-06,0.0,0.0,0.0,0,0,
Rhodes #1,2023-08-06,0.0,0.0,0.0,0,0,
Vermillion #1,2023-08-06,0.0,0.0,0.0,0,0,
White Marlin #1,2023-08-06,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-08-05,24.75,95.0,133.0,0,0,
Blair TXL 7 #2,2023-08-05,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-08-05,1.0,0.0,0.0,0,0,
Branton #1,2023-08-05,0.0,0.0,0.0,0,0,
Davis Lease,2023-08-05,5.58,0.0,46.75,0,0,
JM Moore 178,2023-08-05,1.67,0.0,0.0,0,0,Well dn
JM Moore 192,2023-08-05,11.69,0.0,125.0,0,0,
Joe #1,2023-08-05,0.0,0.0,53.44,0,0,
Kleimann #3,2023-08-05,0.0,0.0,0.0,0,0,
MCWF #1,2023-08-05,0.0,0.0,158.17,0,0,
Montemayor #1,2023-08-05,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-08-05,2.76,0.0,38.5,0,0,
Palm #1,2023-08-05,3.34,74.98,48.19,0,0,Unit on
Pfeiffer #2,2023-08-05,0.0,0.0,0.0,0,0,
Preston #1,2023-08-05,3.34,0.0,96.62,0,0,
Rhodes #1,2023-08-05,0.0,0.0,0.0,0,0,
Vermillion #1,2023-08-05,0.0,0.0,0.0,0,0,"Unit down, weekend off schedule"
White Marlin #1,2023-08-05,0.0,0.0,0.0,0,0,"Unit down, weekend Off schedule"
Blair TXL 7 #1,2023-08-04,22.0,94.0,132.0,0,0,
Blair TXL 7 #2,2023-08-04,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-08-04,2.0,0.0,0.0,0,0,
Branton #1,2023-08-04,0.0,0.0,0.0,0,0,
Davis Lease,2023-08-04,8.37,0.0,44.0,0,0,
JM Moore 178,2023-08-04,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-08-04,11.69,0.0,120.0,0,0,C.t.
Joe #1,2023-08-04,0.0,0.0,26.48,0,0,
Kleimann #3,2023-08-04,0.0,0.0,0.0,0,0,
MCWF #1,2023-08-04,0.0,0.0,340.9,0,0,
Montemayor #1,2023-08-04,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-08-04,5.52,0.0,49.5,0,0,
Palm #1,2023-08-04,3.34,106.71,59.88,0,0,Unit on
Pfeiffer #2,2023-08-04,0.0,0.0,0.0,0,0,
Preston #1,2023-08-04,0.0,0.0,0.0,0,0,Off to on
Rhodes #1,2023-08-04,0.0,0.0,0.0,0,0,
Vermillion #1,2023-08-04,0.0,0.0,0.0,0,0,Turned unit off weekend off schedule
White Marlin #1,2023-08-04,0.0,0.0,0.0,0,0,Turned unit off weekend off schedule
Blair TXL 7 #1,2023-08-03,24.75,90.0,134.0,0,0,
Blair TXL 7 #2,2023-08-03,5.58,13.0,0.0,0,0,
Blair TXL 7 #3,2023-08-03,2.0,0.0,0.0,0,0,
Branton #1,2023-08-03,0.0,0.0,0.0,0,0,
Davis Lease,2023-08-03,8.37,0.0,38.5,0,0,Shut down #1
JM Moore 178,2023-08-03,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-08-03,13.78,0.0,155.0,0,0,
Joe #1,2023-08-03,0.0,0.0,28.39,0,0,
Kleimann #3,2023-08-03,0.0,0.0,0.0,0,0,
MCWF #1,2023-08-03,0.0,0.0,346.36,0,0,
Montemayor #1,2023-08-03,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-08-03,2.76,0.0,35.75,0,0,
Palm #1,2023-08-03,1.67,106.87,38.41,0,0,Unit on
Pfeiffer #2,2023-08-03,0.0,0.0,0.0,0,0,
Preston #1,2023-08-03,8.35,0.0,36.74,0,0,
Rhodes #1,2023-08-03,0.0,0.0,0.0,0,0,
Vermillion #1,2023-08-03,1.67,0.0,0.0,0,0,
White Marlin #1,2023-08-03,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2023-08-02,33.0,97.0,144.0,0,0,
Blair TXL 7 #2,2023-08-02,11.16,13.0,0.0,0,0,
Blair TXL 7 #3,2023-08-02,8.0,0.0,0.0,0,0,
Branton #1,2023-08-02,0.0,0.0,0.0,0,0,
Davis Lease,2023-08-02,5.58,0.0,167.25,0,0,
JM Moore 178,2023-08-02,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-08-02,13.36,0.0,132.0,0,0,
Joe #1,2023-08-02,0.0,0.0,60.12,0,0,
Kleimann #3,2023-08-02,0.0,0.0,0.0,0,0,
MCWF #1,2023-08-02,0.0,0.0,50.22,0,0,
Montemayor #1,2023-08-02,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-08-02,0.0,0.0,42.5,0,0,
Palm #1,2023-08-02,5.01,104.34,31.73,0,0,
Preston #1,2023-08-02,0.0,0.0,0.0,0,0,
Rhodes #1,2023-08-02,0.0,0.0,0.0,0,0,
Vermillion #1,2023-08-02,0.0,0.0,0.0,0,0,Well on
White Marlin #1,2023-08-02,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2023-08-01,46.75,90.0,133.0,0,0,
Blair TXL 7 #2,2023-08-01,8.37,13.0,0.0,0,0,
Blair TXL 7 #3,2023-08-01,15.0,0.0,0.0,0,0,
Branton #1,2023-08-01,0.0,0.0,0.0,0,0,
Davis Lease,2023-08-01,8.37,0.0,38.5,0,0,Started well #1
JM Moore 178,2023-08-01,0.0,0.0,0.0,0,0,Well dn
JM Moore 192,2023-08-01,13.36,0.0,140.0,0,0,
Joe #1,2023-08-01,0.0,0.0,0.0,0,0,Put BOL today
Kleimann #3,2023-08-01,0.0,0.0,0.0,0,0,
MCWF #1,2023-08-01,0.0,0.0,223.4,0,0,
Montemayor #1,2023-08-01,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2023-08-01,5.52,0.0,35.75,0,0,
Palm #1,2023-08-01,3.34,79.0,69.9,0,0,
Preston #1,2023-08-01,8.35,0.0,53.2,0,0,
Rhodes #1,2023-08-01,0.0,0.0,0.0,0,0,
Vermillion #1,2023-08-01,10.02,0.0,0.0,0,0,
White Marlin #1,2023-08-01,0.0,0.0,0.0,0,0,
