Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Fridel #1,2017-07-22,4.54,32.0,43.42,0,0,
GB #1,2017-07-22,0.0,0.0,0.0,0,0,
Glaze #1,2017-07-22,0.0,0.0,0.0,0,0,
Haby #1,2017-07-22,0.0,0.0,0.0,0,0,
Hill #1,2017-07-22,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-07-22,0.0,29.0,0.0,0,0,
Huber #1,2017-07-22,0.0,0.0,0.0,0,0,
JM Moore 178,2017-07-22,0.0,0.0,0.0,0,0,
JM Moore 192,2017-07-22,13.36,0.0,120.0,0,0,
Joe #1,2017-07-22,18.37,0.0,68.47,0,0,
Kirby #1,2017-07-22,0.0,583.0,0.0,0,0,True reading for tank 959.  5 ft 1in. Made 13.36 bbls in oil
Kresta #1,2017-07-22,0.0,344.0,0.0,0,0,
Lansford #1,2017-07-22,0.0,0.0,3.34,0,0,
Lee #1H,2017-07-22,0.0,59.2,0.0,0,0,16/64 choke
Lisa #1,2017-07-22,0.0,0.0,1.17,0,0,
Lloyd #1,2017-07-22,15.89,6.0,35.07,0,0,
McLean #1,2017-07-22,9.08,0.0,0.0,0,0,
Montemayor #1,2017-07-22,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-07-22,11.04,0.0,100.0,0,0,
Peters EE A,2017-07-22,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-07-22,0.0,38.0,11.69,0,0,
Preston #1,2017-07-22,38.41,21.0,33.14,0,0,
Pritchett #1,2017-07-22,0.0,0.0,0.0,0,0,
Rhodes #1,2017-07-22,33.4,27.1,11.69,0,0,
Stange #1D,2017-07-22,0.0,0.0,0.0,0,0,
Terrell #1,2017-07-22,0.0,153.0,5.01,0,0,Enterprise Sales- 135 MCF
Vermillion #1,2017-07-22,23.38,841.0,5.01,0,0,
Wayne #1,2017-07-22,0.0,454.0,0.0,0,0,
Wendel Unit #1,2017-07-22,6.96,0.0,338.0,0,0,
Wendel-Rioux #1,2017-07-22,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-07-22,0.0,0.0,0.0,0,0,
Ann #1,2017-07-21,0.0,0.0,0.0,0,0,
Betty #1,2017-07-21,8.35,0.0,0.0,0,0,
Boone Est GU #1,2017-07-21,0.0,12.0,0.0,0,0,
Box 1,2017-07-21,0.0,0.0,0.0,0,0,Well down. No casing gas.
Breco-Dyer #1,2017-07-21,0.0,25.0,0.0,0,0,
CL Moore #5,2017-07-21,0.0,25.0,0.0,0,0,
Carpenter #1,2017-07-21,0.0,13.0,0.0,0,0,
Clayton 1,2017-07-21,0.0,0.0,0.0,0,0,
Cornette #1,2017-07-21,0.0,0.0,0.0,0,0,
Dyer #1,2017-07-21,0.0,120.0,1.67,0,0,
Dyer #2,2017-07-21,0.0,37.0,0.0,0,0,well shut in
Dyer #7,2017-07-21,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-07-21,0.0,90.0,20.04,0,0,
Etta #1,2017-07-21,0.0,0.0,0.0,0,0,
Flying G #1,2017-07-21,0.0,0.0,0.0,0,0,
Fridel #1,2017-07-21,2.24,31.0,31.43,0,0,
GB #1,2017-07-21,0.0,0.0,0.0,0,0,
Glaze #1,2017-07-21,0.0,0.0,0.0,0,0,
Haby #1,2017-07-21,0.0,0.0,0.0,0,0,
Hill #1,2017-07-21,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-07-21,0.0,30.0,0.0,0,0,
Huber #1,2017-07-21,0.0,0.0,0.0,0,0,
JM Moore 178,2017-07-21,0.0,0.0,0.0,0,0,
JM Moore 192,2017-07-21,13.36,0.0,120.0,0,0,
Joe #1,2017-07-21,21.71,0.0,3.12,0,0,
Kirby #1,2017-07-21,-0.37,609.0,1.67,0,0,True gauge for tank 959 is  4ft5in production was 15bbls of oil
Kresta #1,2017-07-21,0.0,347.0,0.0,0,0,
Lansford #1,2017-07-21,6.68,0.0,0.0,0,0,
Lee #1H,2017-07-21,0.0,59.1,0.0,0,0,16/64 choke
Lisa #1,2017-07-21,0.0,0.0,0.0,0,0,
Lloyd #1,2017-07-21,6.81,9.0,8.35,0,0,
McLean #1,2017-07-21,2.27,0.0,0.0,0,0,
Montemayor #1,2017-07-21,20.04,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-07-21,13.8,0.0,113.75,0,0,
Peters EE A,2017-07-21,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-07-21,0.0,37.0,8.35,0,0,
Preston #1,2017-07-21,41.75,20.0,33.4,0,0,
Pritchett #1,2017-07-21,0.0,0.0,0.0,0,0,
Rhodes #1,2017-07-21,26.72,27.0,10.02,0,0,
Stange #1D,2017-07-21,0.0,0.0,0.0,0,0,
Terrell #1,2017-07-21,0.0,153.0,10.02,0,0,Enterprise Sales- 131 MCF
Vermillion #1,2017-07-21,38.87,872.0,0.0,0,0,
Wayne #1,2017-07-21,0.0,456.0,0.0,0,0,
Wendel Unit #1,2017-07-21,1.16,0.0,88.0,0,0,
Wendel-Rioux #1,2017-07-21,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-07-21,0.0,0.0,0.0,0,0,
Ann #1,2017-07-20,0.0,0.0,0.0,0,0,
Betty #1,2017-07-20,18.37,0.0,0.0,0,0,
Boone Est GU #1,2017-07-20,0.0,11.0,0.0,0,0,
Box 1,2017-07-20,0.0,0.0,0.0,0,0,Well down. No casing gas.
Breco-Dyer #1,2017-07-20,0.0,25.0,0.0,0,0,
CL Moore #5,2017-07-20,0.0,25.0,0.0,0,0,
Carpenter #1,2017-07-20,0.0,99.0,2.32,0,0,
Clayton 1,2017-07-20,8.35,0.0,0.0,0,0,
Cornette #1,2017-07-20,0.0,0.0,0.0,0,0,Unit down couldn't getting to fire up so Travis was notified
Dyer #1,2017-07-20,0.0,115.0,0.0,0,0,
Dyer #2,2017-07-20,0.0,145.0,120.0,0,0,shut well in till sw pump is fixed
Dyer #7,2017-07-20,0.0,25.0,2.27,0,0,
Dyer Unit #10,2017-07-20,0.0,90.0,16.7,0,0,
Etta #1,2017-07-20,0.0,0.0,0.0,0,0,
Flying G #1,2017-07-20,0.0,0.0,0.0,0,0,
Fridel #1,2017-07-20,43.13,42.0,36.74,0,0,H.O.
GB #1,2017-07-20,0.0,0.0,0.0,0,0,
Glaze #1,2017-07-20,0.0,0.0,0.0,0,0,
Haby #1,2017-07-20,0.0,0.0,0.0,0,0,
Hill #1,2017-07-20,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-07-20,0.0,30.0,0.0,0,0,
Huber #1,2017-07-20,1.67,0.0,0.0,0,0,
JM Moore 178,2017-07-20,0.0,0.0,0.0,0,0,
JM Moore 192,2017-07-20,13.36,0.0,120.0,0,0,
Joe #1,2017-07-20,10.02,0.0,31.73,0,0,
Kirby #1,2017-07-20,0.0,560.0,5.01,0,0,Correct reading for tank 959 was 3ft1in. There was production but catching up to Iwell readings
Kresta #1,2017-07-20,0.0,351.0,0.0,0,0,
Lansford #1,2017-07-20,0.0,0.0,13.14,0,0,
Lee #1H,2017-07-20,0.0,59.5,0.0,0,0,16/64 choke
Lisa #1,2017-07-20,0.0,0.0,1.17,0,0,
Lloyd #1,2017-07-20,0.0,4.0,61.79,0,0,MUHO
McLean #1,2017-07-20,9.08,0.0,0.0,0,0,
Montemayor #1,2017-07-20,25.05,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-07-20,13.8,0.0,108.75,0,0,
Peters EE A,2017-07-20,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-07-20,0.0,38.0,10.02,0,0,
Preston #1,2017-07-20,38.62,20.0,30.06,0,0,
Pritchett #1,2017-07-20,0.0,0.0,0.0,0,0,
Rhodes #1,2017-07-20,40.08,25.8,8.35,0,0,
Stange #1D,2017-07-20,0.0,0.0,0.0,0,0,
Terrell #1,2017-07-20,0.0,149.0,8.35,0,0,Enterprise Sales- 128 MCF
Vermillion #1,2017-07-20,13.36,881.0,0.0,0,0,
Wayne #1,2017-07-20,0.0,452.0,0.0,0,0,
Wendel Unit #1,2017-07-20,3.48,0.0,112.0,0,0,
Wendel-Rioux #1,2017-07-20,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-07-20,0.0,0.0,0.0,0,0,
Ann #1,2017-07-19,0.0,0.0,0.0,0,0,
Betty #1,2017-07-19,21.71,0.0,0.0,0,0,
Boone Est GU #1,2017-07-19,0.0,11.0,0.0,0,0,
Box 1,2017-07-19,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-07-19,0.0,25.0,0.0,0,0,
CL Moore #5,2017-07-19,0.0,25.0,0.0,0,0,
Carpenter #1,2017-07-19,1.88,59.0,1.16,0,0,
Clayton 1,2017-07-19,0.0,0.0,0.0,0,0,
Cornette #1,2017-07-19,0.0,0.0,0.0,0,0,
Dyer #1,2017-07-19,0.0,115.0,0.0,0,0,
Dyer #2,2017-07-19,0.0,137.0,120.0,0,0,
Dyer #7,2017-07-19,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-07-19,0.0,90.0,20.04,0,0,
Etta #1,2017-07-19,0.0,0.0,0.0,0,0,
Flying G #1,2017-07-19,0.0,0.0,0.0,0,0,
Fridel #1,2017-07-19,24.97,49.0,13.36,0,0,
GB #1,2017-07-19,0.0,0.0,0.0,0,0,
Glaze #1,2017-07-19,0.0,0.0,0.0,0,0,
Haby #1,2017-07-19,0.0,0.0,0.0,0,0,
Hill #1,2017-07-19,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-07-19,0.0,29.0,0.0,0,0,
Huber #1,2017-07-19,0.0,0.0,0.0,0,0,
JM Moore 178,2017-07-19,0.0,0.0,0.0,0,0,
JM Moore 192,2017-07-19,15.03,0.0,120.0,0,0,
Joe #1,2017-07-19,12.78,0.0,33.4,0,0,
Kirby #1,2017-07-19,183.7,594.0,54.85,0,0,I well is showing 5-9 in tank 959 but real gauge is 2-11.  The meter is not reading true so I strapped tanks.production and true gauge for tank 959 will be down here on the comments till we catch up to I well gauge should only take 3days.
Kresta #1,2017-07-19,0.0,349.0,0.0,0,0,
Lansford #1,2017-07-19,6.68,0.0,0.0,0,0,
Lee #1H,2017-07-19,0.0,59.4,0.0,0,0,16/64 choke
Lisa #1,2017-07-19,0.0,0.0,0.0,0,0,
Lloyd #1,2017-07-19,43.13,5.0,48.13,0,0,
McLean #1,2017-07-19,9.08,0.0,0.0,0,0,
Montemayor #1,2017-07-19,28.39,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-07-19,11.04,0.0,101.25,0,0,
Peters EE A,2017-07-19,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-07-19,0.0,38.0,10.02,0,0,
Preston #1,2017-07-19,44.5,20.0,30.06,0,0,
Pritchett #1,2017-07-19,0.0,0.0,0.0,0,0,
Rhodes #1,2017-07-19,26.72,28.4,5.01,0,0,
Stange #1D,2017-07-19,0.0,0.0,0.0,0,0,
Terrell #1,2017-07-19,0.0,147.0,5.01,0,0,Enterprise Sales- 125 MCF
Vermillion #1,2017-07-19,35.07,914.0,0.0,0,0,
Wayne #1,2017-07-19,0.0,458.0,0.0,0,0,
Wendel Unit #1,2017-07-19,13.78,0.0,292.0,0,0,
Wendel-Rioux #1,2017-07-19,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-07-19,0.0,0.0,0.0,0,0,
Ann #1,2017-07-18,0.0,0.0,0.0,0,0,
Betty #1,2017-07-18,1.67,0.0,0.0,0,0,
Boone Est GU #1,2017-07-18,0.0,11.0,0.0,0,0,
Box 1,2017-07-18,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-07-18,0.0,25.0,1.67,0,0,
CL Moore #5,2017-07-18,0.0,25.0,0.0,0,0,
Carpenter #1,2017-07-18,0.0,91.0,2.32,0,0,
Clayton 1,2017-07-18,0.0,0.0,0.0,0,0,
Cornette #1,2017-07-18,0.0,0.0,0.0,0,0,Bol @ 11:20 am unit is running on natural gas
Dyer #1,2017-07-18,1.67,100.0,1.67,0,0,
Dyer #2,2017-07-18,0.0,134.0,120.0,0,0,
Dyer #7,2017-07-18,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-07-18,0.0,90.0,15.03,0,0,
Etta #1,2017-07-18,0.0,0.0,0.0,0,0,
Flying G #1,2017-07-18,0.0,0.0,0.0,0,0,
Fridel #1,2017-07-18,9.08,31.0,10.02,0,0,CT
GB #1,2017-07-18,0.0,0.0,0.0,0,0,
Glaze #1,2017-07-18,0.0,0.0,0.0,0,0,
Haby #1,2017-07-18,0.0,0.0,0.0,0,0,
Hill #1,2017-07-18,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-07-18,0.0,29.0,0.0,0,0,
Huber #1,2017-07-18,10.02,0.0,0.0,0,0,
JM Moore 178,2017-07-18,0.0,0.0,0.0,0,0,
JM Moore 192,2017-07-18,13.36,0.0,120.0,0,0,
Joe #1,2017-07-18,3.34,0.0,26.72,0,0,
Kirby #1,2017-07-18,0.0,379.0,0.0,0,0,
Kresta #1,2017-07-18,0.0,351.0,0.0,0,0,
Lansford #1,2017-07-18,3.34,0.0,3.34,0,0,
Lee #1H,2017-07-18,0.0,59.5,0.0,0,0,16/64 choke
Lisa #1,2017-07-18,0.0,0.0,0.0,0,0,
Lloyd #1,2017-07-18,2.27,150.0,40.08,0,0,
McLean #1,2017-07-18,2.27,0.0,6.68,0,0,
Montemayor #1,2017-07-18,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-07-18,11.04,0.0,96.25,0,0,
Peters EE A,2017-07-18,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-07-18,0.0,39.0,6.68,0,0,
Preston #1,2017-07-18,40.08,0.0,33.4,0,0,
Pritchett #1,2017-07-18,0.0,0.0,0.0,0,0,
Rhodes #1,2017-07-18,23.38,28.5,10.02,0,0,
Stange #1D,2017-07-18,0.0,0.0,0.0,0,0,
Terrell #1,2017-07-18,0.0,148.0,3.34,0,0,Enterprise Sales- 126 MCF
Vermillion #1,2017-07-18,30.06,811.0,0.0,0,0,
Wayne #1,2017-07-18,0.0,449.0,0.0,0,0,
Wendel Unit #1,2017-07-18,11.6,0.0,329.0,0,0,
Wendel-Rioux #1,2017-07-18,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-07-18,0.0,0.0,0.0,0,0,
Ann #1,2017-07-17,0.0,0.0,0.0,0,0,
Betty #1,2017-07-17,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-07-17,0.0,10.0,0.0,0,0,
Box 1,2017-07-17,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-07-17,0.0,25.0,-2.27,0,0,Miss Guaged
CL Moore #5,2017-07-17,0.0,25.0,0.0,0,0,
Carpenter #1,2017-07-17,0.0,84.0,2.32,0,0,
Clayton 1,2017-07-17,0.0,0.0,0.0,0,0,
Cornette #1,2017-07-17,0.0,0.0,0.0,0,0,
Dyer #1,2017-07-17,0.0,90.0,0.0,0,0,
Dyer #2,2017-07-17,0.0,140.0,120.0,0,0,
Dyer #7,2017-07-17,0.0,28.0,0.0,0,0,
Dyer Unit #10,2017-07-17,0.0,90.0,11.43,0,0,
Etta #1,2017-07-17,0.0,0.0,0.0,0,0,
Flying G #1,2017-07-17,0.0,0.0,0.0,0,0,Shut in
Fridel #1,2017-07-17,4.54,205.0,21.71,0,0,
GB #1,2017-07-17,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2017-07-17,0.0,0.0,5.43,0,0,
Glaze #1,2017-07-17,0.0,0.0,0.0,0,0,
Haby #1,2017-07-17,0.0,0.0,0.0,0,0,
Hill #1,2017-07-17,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-07-17,-2.32,31.0,0.0,0,0,
Huber #1,2017-07-17,21.71,0.0,0.0,0,0,
JM Moore 178,2017-07-17,0.0,0.0,0.0,0,0,
JM Moore 192,2017-07-17,15.03,0.0,120.0,0,0,
Joe #1,2017-07-17,21.71,0.0,73.22,0,0,
Kirby #1,2017-07-17,0.0,567.0,0.0,0,0,
Kresta #1,2017-07-17,0.0,348.0,0.0,0,0,
Lansford #1,2017-07-17,8.35,0.0,10.02,0,0,
Lee #1H,2017-07-17,0.0,59.5,0.0,0,0,16/64 choke
Lisa #1,2017-07-17,0.0,0.0,0.0,0,0,
Lloyd #1,2017-07-17,4.54,9.0,56.78,0,0,
McLean #1,2017-07-17,9.02,0.0,0.0,0,0,
Montemayor #1,2017-07-17,0.0,0.0,0.0,0,0,Well was down stuffing box is leaking left well off changing stuffing box in the morning.
Paddy 19 State #1 & #5,2017-07-17,7.81,0.0,79.5,0,0,
Peters EE A,2017-07-17,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-07-17,0.0,44.0,6.68,0,0,
Preston #1,2017-07-17,41.75,20.0,49.84,0,0,
Pritchett #1,2017-07-17,0.0,0.0,0.0,0,0,
Rhodes #1,2017-07-17,31.73,28.5,5.01,0,0,
Stange #1D,2017-07-17,0.0,0.0,0.0,0,0,
Terrell #1,2017-07-17,0.0,162.0,8.35,0,0,
Vermillion #1,2017-07-17,25.05,569.0,0.0,0,0,
Wayne #1,2017-07-17,0.0,438.0,0.0,0,0,
Wendel Unit #1,2017-07-17,2.32,0.0,114.0,0,0,
Wendel-Rioux #1,2017-07-17,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-07-17,0.0,0.0,0.0,0,0,
Ann #1,2017-07-16,0.0,0.0,0.0,0,0,
Betty #1,2017-07-16,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-07-16,0.0,10.0,0.0,0,0,
Box 1,2017-07-16,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2017-07-16,-2.27,25.0,2.27,0,0,
CL Moore #5,2017-07-16,0.0,25.0,0.0,0,0,
Carpenter #1,2017-07-16,0.0,82.0,2.32,0,0,
Clayton 1,2017-07-16,0.0,0.0,0.0,0,0,
Cornette #1,2017-07-16,0.0,0.0,0.0,0,0,
Dyer #1,2017-07-16,0.0,110.0,0.0,0,0,belt broke on pumping unit
Dyer #2,2017-07-16,0.0,135.0,120.0,0,0,
Dyer #7,2017-07-16,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-07-16,0.0,90.0,16.7,0,0,
Etta #1,2017-07-16,0.0,0.0,0.0,0,0,
Flying G #1,2017-07-16,0.0,0.0,0.0,0,0,
Fridel #1,2017-07-16,9.08,45.0,55.11,0,0,
GB #1,2017-07-16,0.0,0.0,0.0,0,0,
Glaze #1,2017-07-16,0.0,0.0,0.0,0,0,
Haby #1,2017-07-16,0.0,0.0,0.0,0,0,Pump off
Hill #1,2017-07-16,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-07-16,-1.16,30.0,0.0,0,0,
Huber #1,2017-07-16,0.98,0.0,0.0,0,0,
JM Moore 178,2017-07-16,0.0,0.0,0.0,0,0,
JM Moore 192,2017-07-16,11.69,0.0,120.0,0,0,
Joe #1,2017-07-16,18.37,0.0,60.12,0,0,
Kirby #1,2017-07-16,0.0,588.0,0.0,0,0,
Kresta #1,2017-07-16,0.0,334.0,0.0,0,0,
Lansford #1,2017-07-16,5.01,0.0,0.0,0,0,
Lee #1H,2017-07-16,0.0,61.7,0.0,0,0,16/64 choke
Lisa #1,2017-07-16,0.0,0.0,0.0,0,0,
Lloyd #1,2017-07-16,2.27,8.0,61.49,0,0,
McLean #1,2017-07-16,13.62,0.0,0.0,0,0,
Montemayor #1,2017-07-16,0.0,0.0,0.0,0,0,Found well down back on at 3:25pm
Paddy 19 State #1 & #5,2017-07-16,16.56,0.0,112.5,0,0,
Peters EE A,2017-07-16,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-07-16,0.0,37.0,11.69,0,0,
Preston #1,2017-07-16,41.75,20.0,46.76,0,0,
Pritchett #1,2017-07-16,0.0,0.0,0.0,0,0,
Rhodes #1,2017-07-16,33.4,28.7,11.69,0,0,
Stange #1D,2017-07-16,0.0,0.0,0.0,0,0,
Terrell #1,2017-07-16,0.0,161.0,8.35,0,0,Enterprise Sales- 139 MCF
Vermillion #1,2017-07-16,15.53,520.0,0.0,0,0,
Wayne #1,2017-07-16,0.0,445.0,0.0,0,0,
Wendel Unit #1,2017-07-16,11.6,0.0,345.0,0,0,
Wendel-Rioux #1,2017-07-16,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-07-16,0.0,0.0,0.0,0,0,
Ann #1,2017-07-15,0.0,0.0,0.0,0,0,
Betty #1,2017-07-15,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-07-15,0.0,12.0,0.0,0,0,
Box 1,2017-07-15,0.0,0.0,0.0,0,0,Well down. no casing gas.
Breco-Dyer #1,2017-07-15,-2.27,25.0,2.27,0,0,
CL Moore #5,2017-07-15,0.0,25.0,0.0,0,0,
Carpenter #1,2017-07-15,0.0,101.0,2.32,0,0,
Clayton 1,2017-07-15,0.0,0.0,0.0,0,0,
Cornette #1,2017-07-15,0.0,0.0,0.0,0,0,Shut in to BHP
Dyer #1,2017-07-15,0.0,115.0,0.0,0,0,
Dyer #2,2017-07-15,0.0,137.0,120.0,0,0,
Dyer #7,2017-07-15,0.0,25.0,4.54,0,0,
Dyer Unit #10,2017-07-15,0.0,90.0,11.69,0,0,
Etta #1,2017-07-15,0.0,0.0,0.0,0,0,
Flying G #1,2017-07-15,0.0,0.0,0.0,0,0,
Fridel #1,2017-07-15,9.08,39.0,29.76,0,0,
GB #1,2017-07-15,0.0,0.0,0.0,0,0,
Glaze #1,2017-07-15,0.0,0.0,0.0,0,0,
Haby #1,2017-07-15,0.0,0.0,0.0,0,0,Shut in pump off
Hill #1,2017-07-15,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-07-15,-1.16,29.0,0.0,0,0,
Huber #1,2017-07-15,0.0,0.0,0.0,0,0,
JM Moore 178,2017-07-15,0.0,0.0,0.0,0,0,
JM Moore 192,2017-07-15,16.7,0.0,120.0,0,0,
Joe #1,2017-07-15,18.37,0.0,29.82,0,0,
Kirby #1,2017-07-15,0.0,336.0,0.0,0,0,
Kresta #1,2017-07-15,0.0,349.0,1.16,0,0,
Lansford #1,2017-07-15,0.0,0.0,61.79,0,0,Found well down. Back online at 12:55 p.m.
Lee #1H,2017-07-15,0.0,55.0,0.0,0,0,16/64 choke
Lisa #1,2017-07-15,0.0,0.0,0.0,0,0,
Lloyd #1,2017-07-15,34.05,6.0,45.09,0,0,
McLean #1,2017-07-15,2.27,0.0,0.0,0,0,
Montemayor #1,2017-07-15,1.67,0.0,0.0,0,0,Found well down. Back online 2:15 p.m.
Paddy 19 State #1 & #5,2017-07-15,16.56,0.0,114.75,0,0,
Peters EE A,2017-07-15,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-07-15,0.0,38.0,8.35,0,0,
Preston #1,2017-07-15,33.4,20.0,18.37,0,0,
Pritchett #1,2017-07-15,0.0,0.0,0.0,0,0,
Rhodes #1,2017-07-15,28.39,28.0,5.01,0,0,
Stange #1D,2017-07-15,0.0,0.0,0.0,0,0,
Terrell #1,2017-07-15,0.0,155.0,1.67,0,0,Enterprise Sales- 131 MCF
Vermillion #1,2017-07-15,51.77,511.0,11.69,0,0,
Wayne #1,2017-07-15,0.0,449.0,0.0,0,0,
Wendel Unit #1,2017-07-15,6.96,0.0,182.0,0,0,"down back on no problem found went down yest about 6pm , recheck at 5 pm today still running ok"
Wendel-Rioux #1,2017-07-15,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-07-15,0.0,0.0,0.0,0,0,
Ann #1,2017-07-14,0.0,0.0,0.0,0,0,
Betty #1,2017-07-14,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-07-14,0.0,11.0,0.0,0,0,
Box 1,2017-07-14,0.0,0.0,0.0,0,0,Well down. No casing gas.
Breco-Dyer #1,2017-07-14,-2.27,25.0,2.27,0,0,
CL Moore #5,2017-07-14,0.0,25.0,0.0,0,0,
Carpenter #1,2017-07-14,0.0,80.0,2.32,0,0,
Clayton 1,2017-07-14,0.0,0.0,0.0,0,0,
Cornette #1,2017-07-14,0.0,0.0,0.0,0,0,Shut in to BHP
Dyer #1,2017-07-14,0.0,115.0,0.0,0,0,
Dyer #2,2017-07-14,0.0,139.0,120.0,0,0,
Dyer #7,2017-07-14,0.0,25.0,0.0,0,0,
Dyer Unit #10,2017-07-14,0.0,90.0,18.37,0,0,
Etta #1,2017-07-14,0.0,0.0,0.0,0,0,
Flying G #1,2017-07-14,0.0,0.0,0.0,0,0,Unit dn. As per Byron till future notice.
Fridel #1,2017-07-14,9.08,38.0,45.09,0,0,
GB #1,2017-07-14,0.0,0.0,0.0,0,0,
Glaze #1,2017-07-14,0.0,0.0,0.0,0,0,
Haby #1,2017-07-14,0.0,0.0,0.0,0,0,Well pumped off.
Hill #1,2017-07-14,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2017-07-14,-1.16,30.0,0.0,0,0,
Huber #1,2017-07-14,0.0,0.0,0.0,0,0,
JM Moore 178,2017-07-14,0.0,0.0,0.0,0,0,
JM Moore 192,2017-07-14,13.36,0.0,120.0,0,0,
Joe #1,2017-07-14,6.68,0.0,33.4,0,0,
Kirby #1,2017-07-14,0.0,127.0,0.0,0,0,Comp was down Bol @2:30 pm today
Kresta #1,2017-07-14,0.0,329.0,0.0,0,0,
Lansford #1,2017-07-14,0.0,0.0,0.0,0,0,Well down.
Lee #1H,2017-07-14,0.0,57.3,0.0,0,0,16/64 choke
Lisa #1,2017-07-14,-16.7,0.0,3.51,0,0,
Lloyd #1,2017-07-14,2.27,160.0,31.73,0,0,
McLean #1,2017-07-14,6.81,0.0,0.0,0,0,
Montemayor #1,2017-07-14,1.67,0.0,0.0,0,0,Found well down. Back online at 3:15 p.m.
Paddy 19 State #1 & #5,2017-07-14,22.08,0.0,149.25,0,0,
Peters EE A,2017-07-14,0.0,0.0,0.0,0,0,OFF
Pierce Ranch #4,2017-07-14,0.0,37.0,10.02,0,0,
Preston #1,2017-07-14,38.41,20.0,48.17,0,0,
Pritchett #1,2017-07-14,0.0,0.0,0.0,0,0,
Rhodes #1,2017-07-14,5.01,29.0,15.03,0,0,
Stange #1D,2017-07-14,0.0,0.0,0.0,0,0,
Terrell #1,2017-07-14,0.0,155.0,5.01,0,0,Enterprise Sales- 130 MCF
Vermillion #1,2017-07-14,48.43,1198.0,18.37,0,0,
Wayne #1,2017-07-14,0.0,453.0,0.0,0,0,
Wendel Unit #1,2017-07-14,5.8,0.0,321.0,0,0,
Wendel-Rioux #1,2017-07-14,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2017-07-14,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2017-07-13,0.0,0.0,0.0,0,0,
Ann #1,2017-07-13,0.0,0.0,0.0,0,0,
Betty #1,2017-07-13,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-07-13,0.0,11.0,0.0,0,0,
Box 1,2017-07-13,0.0,0.0,0.0,0,0,Well down. No casing gas.
Breco-Dyer #1,2017-07-13,-2.27,25.0,2.27,0,0,
CL Moore #5,2017-07-13,0.0,25.0,0.0,0,0,
Carpenter #1,2017-07-13,0.0,87.0,2.32,0,0,
Clayton 1,2017-07-13,0.0,0.0,0.0,0,0,
Cornette #1,2017-07-13,0.0,0.0,0.0,0,0,Shut in the BHP
Dyer #1,2017-07-13,0.0,110.0,0.0,0,0,
Dyer #2,2017-07-13,0.0,97.0,120.0,0,0,
Dyer #7,2017-07-13,0.0,25.0,2.27,0,0,
Dyer Unit #10,2017-07-13,0.0,90.0,16.7,0,0,
Etta #1,2017-07-13,0.0,0.0,0.0,0,0,
Flying G #1,2017-07-13,0.0,0.0,0.0,0,0,
