Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Hilmar Unit #2,2016-12-22,0.0,34.0,0.0,0,0,
Huber #1,2016-12-22,0.0,0.0,0.0,0,0,
JM Moore 178,2016-12-22,9.34,212.0,3.34,0,0,
JM Moore 192,2016-12-22,20.04,0.0,120.0,0,0,
Joe #1,2016-12-22,11.43,0.0,0.0,0,0,
Kirby #1,2016-12-22,71.81,404.2,11.69,0,0,
Kresta #1,2016-12-22,0.0,224.0,0.0,0,0,
Lansford #1,2016-12-22,0.0,0.0,1.67,0,0,
Lee #1H,2016-12-22,0.0,46.1,0.0,0,0,16/64 choke
Lisa #1,2016-12-22,0.0,0.0,2.34,0,0,
Lloyd #1,2016-12-22,38.59,19.0,30.06,0,0,
McLean #1,2016-12-22,27.24,0.0,0.0,0,0,
Montemayor #1,2016-12-22,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-12-22,11.04,0.0,79.5,0,0,Off resting
Peters EE A,2016-12-22,2.27,0.0,2.32,0,0,#1 & #4 OFF
Pierce Ranch #4,2016-12-22,0.0,42.0,10.02,0,0,
Preston #1,2016-12-22,8.35,0.0,93.26,0,0,
Pritchett #1,2016-12-22,0.0,0.0,0.0,0,0,
Stange #1D,2016-12-22,0.0,123.0,4.64,0,0,
Terrell #1,2016-12-22,0.0,253.0,8.35,0,0,Enterprise Sales- 224 MCF
Wayne #1,2016-12-22,0.0,272.0,0.0,0,0,
Wendel Unit #1,2016-12-22,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-12-22,2.32,0.0,73.0,0,0,
Wittig Sisters #1,2016-12-22,0.0,0.0,0.0,0,0,
Allen 1,2016-12-21,0.0,0.0,0.0,0,0,
Ann #1,2016-12-21,0.0,0.0,0.0,0,0,
Betty #1,2016-12-21,1.67,0.0,0.0,0,0,
Boone Est GU #1,2016-12-21,0.0,13.0,0.0,0,0,
Bowman 1,2016-12-21,0.0,0.0,0.0,0,0,
Box 1,2016-12-21,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-12-21,0.0,70.0,0.0,0,0,
CL Moore #5,2016-12-21,0.0,40.0,0.0,0,0,
Carpenter #1,2016-12-21,0.0,117.0,2.32,0,0,
Clayton 1,2016-12-21,0.0,0.0,0.0,0,0,
Cornette #1,2016-12-21,0.0,0.0,0.0,0,0,
Dyer #1,2016-12-21,1.67,90.0,1.67,0,0,
Dyer #2,2016-12-21,0.0,125.0,120.0,0,0,
Dyer #7,2016-12-21,0.0,24.0,2.27,0,0,
Dyer Unit #10,2016-12-21,0.0,90.0,16.7,0,0,
Etta #1,2016-12-21,0.0,12.0,7.88,0,0,
Flying G #1,2016-12-21,1.67,0.0,0.0,0,0,
Fridel #1,2016-12-21,6.81,18.0,28.39,0,0,
GB #1,2016-12-21,0.0,0.0,0.0,0,0,
Glaze #1,2016-12-21,0.0,0.0,0.0,0,0,
Haby #1,2016-12-21,0.0,0.0,0.0,0,0,
Hill #1,2016-12-21,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-12-21,0.0,33.0,0.0,0,0,
Huber #1,2016-12-21,0.0,0.0,0.0,0,0,
JM Moore 178,2016-12-21,0.0,212.0,12.98,0,0,
JM Moore 192,2016-12-21,20.04,0.0,120.0,0,0,
Joe #1,2016-12-21,16.7,0.0,0.0,0,0,
Kirby #1,2016-12-21,56.55,415.0,53.44,0,0,
Kresta #1,2016-12-21,0.0,224.0,0.0,0,0,
Lansford #1,2016-12-21,0.0,0.0,0.0,0,0,
Lee #1H,2016-12-21,0.0,45.9,0.0,0,0,16/64 choke
Lisa #1,2016-12-21,0.0,0.0,4.68,0,0,
Lloyd #1,2016-12-21,0.0,54.0,25.05,0,0,MUHO
McLean #1,2016-12-21,2.27,0.0,0.0,0,0,
Montemayor #1,2016-12-21,3.34,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-12-21,5.52,0.0,92.0,0,0,
Peters EE A,2016-12-21,4.54,0.0,0.64,0,0,
Pierce Ranch #4,2016-12-21,0.0,41.0,11.69,0,0,
Preston #1,2016-12-21,10.02,0.0,78.23,0,0,
Pritchett #1,2016-12-21,0.0,0.0,0.0,0,0,
Stange #1D,2016-12-21,0.0,122.0,2.4,0,0,
Terrell #1,2016-12-21,0.0,252.0,6.68,0,0,Enterprise Sales- 239 MCF
Wayne #1,2016-12-21,0.0,278.0,0.0,0,0,
Wendel Unit #1,2016-12-21,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-12-21,2.32,0.0,75.0,0,0,
Wittig Sisters #1,2016-12-21,0.0,0.0,0.0,0,0,
Allen 1,2016-12-20,0.0,0.0,0.0,0,0,
Ann #1,2016-12-20,0.0,0.0,0.0,0,0,
Betty #1,2016-12-20,1.67,0.0,0.0,0,0,
Boone Est GU #1,2016-12-20,0.0,14.0,0.0,0,0,
Bowman 1,2016-12-20,0.0,0.0,0.0,0,0,
Box 1,2016-12-20,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-12-20,0.0,70.0,0.0,0,0,
CL Moore #5,2016-12-20,0.0,40.0,0.0,0,0,
Carpenter #1,2016-12-20,0.0,92.0,3.48,0,0,
Clayton 1,2016-12-20,0.0,0.0,0.0,0,0,
Cornette #1,2016-12-20,0.0,0.0,0.0,0,0,
Dyer #1,2016-12-20,1.67,90.0,0.0,0,0,
Dyer #2,2016-12-20,0.0,125.0,120.0,0,0,
Dyer #7,2016-12-20,2.27,24.0,2.27,0,0,
Dyer Unit #10,2016-12-20,0.0,90.0,16.7,0,0,
Etta #1,2016-12-20,0.0,0.0,0.0,0,0,POL @ 9:00 AM Today
Flying G #1,2016-12-20,1.67,0.0,0.0,0,0,
Fridel #1,2016-12-20,6.74,20.0,24.96,0,0,
GB #1,2016-12-20,0.0,0.0,0.0,0,0,
Glaze #1,2016-12-20,0.0,0.0,0.0,0,0,si set to swab thurs
Haby #1,2016-12-20,0.0,0.0,0.0,0,0,
Hill #1,2016-12-20,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-12-20,0.0,33.0,0.0,0,0,
Huber #1,2016-12-20,0.0,0.0,0.0,0,0,
JM Moore 178,2016-12-20,6.68,200.0,0.0,0,0,
JM Moore 192,2016-12-20,15.03,0.0,120.0,0,0,
Joe #1,2016-12-20,28.39,0.0,39.82,0,0,
Kirby #1,2016-12-20,53.44,415.0,6.68,0,0,
Kresta #1,2016-12-20,0.0,225.0,0.0,0,0,
Lansford #1,2016-12-20,0.0,0.0,1.67,0,0,
Lee #1H,2016-12-20,0.0,45.5,0.0,0,0,16/64 choke
Lisa #1,2016-12-20,0.0,0.0,1.17,0,0,
Lloyd #1,2016-12-20,0.0,81.0,21.45,0,0,MUHO
McLean #1,2016-12-20,11.35,0.0,16.7,0,0,
Montemayor #1,2016-12-20,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-12-20,5.52,0.0,51.0,0,0,
Peters EE A,2016-12-20,6.81,0.0,8.12,0,0,
Pierce Ranch #4,2016-12-20,0.0,41.0,11.43,0,0,
Preston #1,2016-12-20,10.02,0.0,36.74,0,0,
Pritchett #1,2016-12-20,0.0,0.0,0.0,0,0,
Stange #1D,2016-12-20,0.0,120.0,3.48,0,0,
Terrell #1,2016-12-20,0.0,255.0,13.36,0,0,Enterprise Sales- 223 MCF
Wayne #1,2016-12-20,0.0,280.0,0.0,0,0,
Wendel Unit #1,2016-12-20,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-12-20,2.32,0.0,74.0,0,0,
Wittig Sisters #1,2016-12-20,0.0,0.0,0.0,0,0,
Allen 1,2016-12-19,0.0,0.0,0.0,0,0,
Ann #1,2016-12-19,0.0,0.0,0.0,0,0,
Betty #1,2016-12-19,1.67,0.0,0.0,0,0,
Boone Est GU #1,2016-12-19,0.0,13.0,0.0,0,0,
Bowman 1,2016-12-19,0.0,0.0,0.0,0,0,
Box 1,2016-12-19,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-12-19,0.0,70.0,0.0,0,0,
CL Moore #5,2016-12-19,0.0,40.0,0.0,0,0,
Carpenter #1,2016-12-19,0.0,60.0,0.0,0,0,Comp down
Clayton 1,2016-12-19,0.0,0.0,0.0,0,0,
Cornette #1,2016-12-19,0.0,0.0,0.0,0,0,
Dyer #1,2016-12-19,0.0,90.0,1.67,0,0,
Dyer #2,2016-12-19,0.0,127.0,120.0,0,0,
Dyer #7,2016-12-19,0.0,24.0,2.27,0,0,
Dyer Unit #10,2016-12-19,0.0,90.0,18.37,0,0,
Etta #1,2016-12-19,0.0,0.0,0.0,0,0,
Flying G #1,2016-12-19,1.67,0.0,0.0,0,0,
Fridel #1,2016-12-19,4.54,14.0,13.36,0,0,
GB #1,2016-12-19,0.0,0.0,0.0,0,0,
Glaze #1,2016-12-19,0.0,141.0,148.29,0,0,S I comp down fuel supply froze well loaded up set up to swab wed
Haby #1,2016-12-19,0.0,0.0,23.38,0,0,
Hill #1,2016-12-19,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-12-19,0.0,34.0,0.0,0,0,
Huber #1,2016-12-19,13.36,0.0,0.0,0,0,
JM Moore 178,2016-12-19,0.0,0.0,0.0,0,0,compressor down  called mechanic
JM Moore 192,2016-12-19,13.36,0.0,120.0,0,0,
Joe #1,2016-12-19,88.51,0.0,111.89,0,0,
Kirby #1,2016-12-19,60.12,417.0,11.48,0,0,
Kresta #1,2016-12-19,0.0,226.0,0.0,0,0,
Lansford #1,2016-12-19,5.01,0.0,6.68,0,0,
Lee #1H,2016-12-19,0.0,46.5,0.0,0,0,16/64 choke
Lisa #1,2016-12-19,0.0,0.0,1.17,0,0,
Lloyd #1,2016-12-19,2.27,7.0,58.45,0,0,
McLean #1,2016-12-19,2.27,0.0,0.0,0,0,
Montemayor #1,2016-12-19,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-12-19,0.0,0.0,0.0,0,0,Started up well 5 today
Peters EE A,2016-12-19,6.81,0.0,2.32,0,0,
Pierce Ranch #4,2016-12-19,0.0,39.0,10.02,0,0,
Preston #1,2016-12-19,15.03,0.0,63.46,0,0,
Pritchett #1,2016-12-19,0.0,0.0,0.0,0,0,
Stange #1D,2016-12-19,0.0,120.0,4.64,0,0,
Terrell #1,2016-12-19,0.0,254.0,16.7,0,0,Enterprise Sales- 221 MCF
Wayne #1,2016-12-19,0.0,282.0,0.0,0,0,
Wendel Unit #1,2016-12-19,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-12-19,2.32,0.0,76.0,0,0,
Wittig Sisters #1,2016-12-19,0.0,0.0,0.0,0,0,
Allen 1,2016-12-18,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-12-18,0.0,0.0,0.0,0,0,
Ann #1,2016-12-18,0.0,0.0,0.0,0,0,
Betty #1,2016-12-18,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-12-18,0.0,11.0,0.0,0,0,
Bowman 1,2016-12-18,0.0,0.0,0.0,0,0,
Box 1,2016-12-18,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-12-18,0.0,70.0,0.0,0,0,
CL Moore #5,2016-12-18,0.0,55.0,0.0,0,0,
Carpenter #1,2016-12-18,0.0,114.0,2.32,0,0,
Clayton 1,2016-12-18,0.0,0.0,0.0,0,0,
Cornette #1,2016-12-18,0.0,0.0,0.0,0,0,
Dyer #1,2016-12-18,0.0,90.0,0.0,0,0,
Dyer #2,2016-12-18,0.0,129.0,120.0,0,0,
Dyer #7,2016-12-18,0.0,24.0,2.27,0,0,
Dyer Unit #10,2016-12-18,0.0,90.0,14.77,0,0,
Etta #1,2016-12-18,0.0,0.0,0.0,0,0,
Flying G #1,2016-12-18,0.0,0.0,1.16,0,0,
Fridel #1,2016-12-18,22.7,24.0,10.02,0,0,
GB #1,2016-12-18,0.0,0.0,0.0,0,0,
Glaze #1,2016-12-18,0.84,308.0,357.2,0,0,
Haby #1,2016-12-18,1.67,0.0,0.0,0,0,
Hill #1,2016-12-18,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-12-18,0.0,32.0,0.0,0,0,
Huber #1,2016-12-18,0.0,0.0,0.0,0,0,
JM Moore 178,2016-12-18,0.0,150.0,0.0,0,0,
JM Moore 192,2016-12-18,18.37,0.0,120.0,0,0,
Joe #1,2016-12-18,1.67,0.0,0.0,0,0,
Kirby #1,2016-12-18,58.45,428.0,10.02,0,0,
Kresta #1,2016-12-18,0.0,226.0,0.0,0,0,
Lansford #1,2016-12-18,0.0,0.0,0.0,0,0,
Lee #1H,2016-12-18,0.0,46.3,0.0,0,0,16/64 choke
Lisa #1,2016-12-18,0.0,0.0,2.34,0,0,
Lloyd #1,2016-12-18,4.54,10.0,64.87,0,0,
McLean #1,2016-12-18,2.27,0.0,0.0,0,0,
Montemayor #1,2016-12-18,6.68,0.0,0.0,0,0,
Peters EE A,2016-12-18,0.0,0.0,0.0,0,0,#1 & #4 OFF
Pierce Ranch #4,2016-12-18,0.0,42.0,11.69,0,0,
Preston #1,2016-12-18,8.35,0.0,76.56,0,0,
Pritchett #1,2016-12-18,0.0,0.0,0.0,0,0,
Stange #1D,2016-12-18,0.0,122.0,4.64,0,0,
Terrell #1,2016-12-18,0.0,253.0,11.69,0,0,
Wayne #1,2016-12-18,0.0,292.0,0.0,0,0,
Wendel Unit #1,2016-12-18,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-12-18,3.48,0.0,75.0,0,0,
Wittig Sisters #1,2016-12-18,0.0,0.0,0.0,0,0,
Allen 1,2016-12-17,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-12-17,0.0,0.0,0.0,0,0,
Ann #1,2016-12-17,0.0,0.0,0.0,0,0,
Betty #1,2016-12-17,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-12-17,0.0,14.0,0.0,0,0,
Bowman 1,2016-12-17,1.67,0.0,0.0,0,0,
Box 1,2016-12-17,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-12-17,0.0,70.0,0.0,0,0,
CL Moore #5,2016-12-17,0.0,55.0,0.0,0,0,
Carpenter #1,2016-12-17,0.0,127.0,2.32,0,0,
Clayton 1,2016-12-17,0.0,0.0,0.0,0,0,
Cornette #1,2016-12-17,0.0,0.0,0.0,0,0,
Dyer #1,2016-12-17,0.0,90.0,1.67,0,0,
Dyer #2,2016-12-17,0.0,131.0,120.0,0,0,
Dyer #7,2016-12-17,0.0,24.0,4.54,0,0,
Dyer Unit #10,2016-12-17,0.0,90.0,13.36,0,0,
Etta #1,2016-12-17,0.0,0.0,0.0,0,0,
Flying G #1,2016-12-17,1.67,0.0,0.0,0,0,
Fridel #1,2016-12-17,9.08,29.0,16.7,0,0,
GB #1,2016-12-17,0.0,0.0,0.0,0,0,
Glaze #1,2016-12-17,0.0,314.0,353.21,0,0,
Haby #1,2016-12-17,0.0,0.0,0.0,0,0,
Hill #1,2016-12-17,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-12-17,0.0,35.0,0.0,0,0,
Huber #1,2016-12-17,10.02,0.0,0.0,0,0,
JM Moore 178,2016-12-17,0.0,212.0,3.34,0,0,
JM Moore 192,2016-12-17,26.72,0.0,120.0,0,0,
Joe #1,2016-12-17,3.34,0.0,0.0,0,0,
Kirby #1,2016-12-17,40.77,424.0,6.68,0,0,
Kresta #1,2016-12-17,0.0,228.0,0.0,0,0,
Lansford #1,2016-12-17,1.67,0.0,0.0,0,0,
Lee #1H,2016-12-17,0.0,47.7,0.0,0,0,16/64 choke
Lisa #1,2016-12-17,0.0,0.0,0.0,0,0,
Lloyd #1,2016-12-17,40.86,37.0,23.38,0,0,
McLean #1,2016-12-17,0.0,0.0,0.0,0,0,
Montemayor #1,2016-12-17,6.68,0.0,0.0,0,0,
Peters EE A,2016-12-17,0.0,0.0,1.16,0,0,#1 & #4 OFF
Pierce Ranch #4,2016-12-17,0.0,43.0,10.02,0,0,
Preston #1,2016-12-17,13.36,0.0,45.09,0,0,
Pritchett #1,2016-12-17,0.0,0.0,0.0,0,0,
Stange #1D,2016-12-17,0.0,125.0,3.48,0,0,
Terrell #1,2016-12-17,0.0,256.0,11.69,0,0,Enterprise Sales- 237 MCF
Wayne #1,2016-12-17,0.0,299.0,0.0,0,0,
Wendel Unit #1,2016-12-17,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-12-17,2.32,0.0,73.0,0,0,
Wittig Sisters #1,2016-12-17,0.0,0.0,0.0,0,0,
Allen 1,2016-12-16,0.0,0.0,0.0,0,0,
Ann #1,2016-12-16,0.0,0.0,0.0,0,0,
Betty #1,2016-12-16,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-12-16,0.0,13.0,0.0,0,0,
Bowman 1,2016-12-16,16.26,0.0,0.0,0,0,
Box 1,2016-12-16,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-12-16,0.0,70.0,0.0,0,0,
CL Moore #5,2016-12-16,0.0,40.0,0.0,0,0,
Carpenter #1,2016-12-16,0.0,25.0,0.0,0,0,
Clayton 1,2016-12-16,0.96,0.0,0.0,0,0,
Cornette #1,2016-12-16,0.0,0.0,0.0,0,0,
Dyer #1,2016-12-16,0.0,90.0,3.34,0,0,
Dyer #2,2016-12-16,0.0,132.0,120.0,0,0,
Dyer #7,2016-12-16,2.27,24.0,11.35,0,0,
Dyer Unit #10,2016-12-16,0.0,90.0,8.35,0,0,SOAPED WELL
Etta #1,2016-12-16,0.0,0.0,0.0,0,0,
Flying G #1,2016-12-16,1.67,0.0,0.0,0,0,
Fridel #1,2016-12-16,11.35,14.0,6.66,0,0,
GB #1,2016-12-16,0.0,0.0,0.0,0,0,
Glaze #1,2016-12-16,0.0,310.0,350.56,0,0,
Haby #1,2016-12-16,0.0,0.0,0.0,0,0,
Hill #1,2016-12-16,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-12-16,0.0,34.0,0.0,0,0,
Huber #1,2016-12-16,0.0,0.0,0.0,0,0,
JM Moore 178,2016-12-16,6.68,150.0,0.0,0,0,SOAPED WELL
JM Moore 192,2016-12-16,16.7,0.0,120.0,0,0,
Joe #1,2016-12-16,3.34,0.0,1.67,0,0,
Kirby #1,2016-12-16,60.12,426.3,10.02,0,0,
Kresta #1,2016-12-16,0.0,228.0,0.0,0,0,
Lansford #1,2016-12-16,0.0,0.0,1.67,0,0,
Lee #1H,2016-12-16,0.0,47.4,0.0,0,0,16/64 choke
Lisa #1,2016-12-16,0.0,0.0,0.0,0,0,
Lloyd #1,2016-12-16,2.27,163.0,35.07,0,0,
McLean #1,2016-12-16,29.51,0.0,0.0,0,0,
Montemayor #1,2016-12-16,15.16,0.0,0.0,0,0,
Peters EE A,2016-12-16,2.27,0.0,1.16,0,0,
Pierce Ranch #4,2016-12-16,0.0,41.0,8.35,0,0,
Preston #1,2016-12-16,8.35,0.0,81.57,0,0,
Pritchett #1,2016-12-16,0.0,0.0,0.0,0,0,
Stange #1D,2016-12-16,0.0,122.0,3.48,0,0,
Terrell #1,2016-12-16,0.0,250.0,18.37,0,0,Enterprise Sales- 229 MCF
Wayne #1,2016-12-16,0.0,300.0,0.0,0,0,
Wendel Unit #1,2016-12-16,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-12-16,3.48,0.0,74.0,0,0,
Wittig Sisters #1,2016-12-16,0.0,0.0,0.0,0,0,
Allen 1,2016-12-15,0.0,0.0,0.0,0,0,
Ann #1,2016-12-15,0.0,0.0,0.0,0,0,
Betty #1,2016-12-15,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-12-15,0.0,13.0,0.0,0,0,
Bowman 1,2016-12-15,31.73,0.0,0.0,0,0,
Box 1,2016-12-15,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-12-15,0.0,70.0,0.0,0,0,closed tbg. and opened csg.
CL Moore #5,2016-12-15,0.0,40.0,0.0,0,0,
Carpenter #1,2016-12-15,0.0,120.0,3.48,0,0,
Clayton 1,2016-12-15,0.0,0.0,0.0,0,0,
Cornette #1,2016-12-15,0.0,0.0,0.0,0,0,
Dyer #1,2016-12-15,1.67,90.0,0.0,0,0,
Dyer #2,2016-12-15,0.0,132.0,120.0,0,0,
Dyer #7,2016-12-15,0.0,24.0,2.27,0,0,
Dyer Unit #10,2016-12-15,0.0,90.0,13.36,0,0,
Etta #1,2016-12-15,0.0,0.0,0.0,0,0,
Flying G #1,2016-12-15,1.67,0.0,0.0,0,0,
Fridel #1,2016-12-15,0.0,21.0,3.34,0,0,MUHO
GB #1,2016-12-15,0.0,0.0,0.0,0,0,
Glaze #1,2016-12-15,0.84,312.0,350.38,0,0,
Haby #1,2016-12-15,5.01,0.0,0.0,0,0,
Hill #1,2016-12-15,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-12-15,0.0,33.0,0.0,0,0,
Huber #1,2016-12-15,1.67,0.0,0.0,0,0,
JM Moore 178,2016-12-15,11.69,212.0,0.0,0,0,
JM Moore 192,2016-12-15,16.7,0.0,120.0,0,0,
Joe #1,2016-12-15,3.34,0.0,0.0,0,0,
Kirby #1,2016-12-15,51.77,431.0,16.7,0,0,
Kresta #1,2016-12-15,0.0,230.0,0.0,0,0,
Lansford #1,2016-12-15,1.67,0.0,0.0,0,0,
Lee #1H,2016-12-15,0.0,47.9,0.0,0,0,16/64 choke
Lisa #1,2016-12-15,0.0,0.0,0.0,0,0,
Lloyd #1,2016-12-15,2.27,7.0,75.2,0,0,
McLean #1,2016-12-15,9.08,0.0,0.0,0,0,
Montemayor #1,2016-12-15,5.43,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-12-15,11.04,0.0,126.0,0,0,Well 1 and 4 off resting
Peters EE A,2016-12-15,4.54,0.0,0.0,0,0,
Pierce Ranch #4,2016-12-15,0.0,44.0,13.36,0,0,
Preston #1,2016-12-15,12.04,0.0,84.91,0,0,
Pritchett #1,2016-12-15,0.0,0.0,0.0,0,0,
Stange #1D,2016-12-15,0.0,122.0,4.64,0,0,
Terrell #1,2016-12-15,0.0,250.0,15.03,0,0,Enterprise Sales- 228 MCF
Wayne #1,2016-12-15,0.0,302.0,0.0,0,0,
Wendel Unit #1,2016-12-15,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-12-15,2.32,0.0,77.0,0,0,
Wittig Sisters #1,2016-12-15,0.0,0.0,0.0,0,0,
Allen 1,2016-12-14,0.0,0.0,0.0,0,0,
Ann #1,2016-12-14,0.0,0.0,0.0,0,0,
Betty #1,2016-12-14,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-12-14,0.0,13.0,0.0,0,0,
Bowman 1,2016-12-14,35.07,0.0,3.34,0,0,
Box 1,2016-12-14,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-12-14,0.0,70.0,0.0,0,0,
CL Moore #5,2016-12-14,0.0,40.0,0.0,0,0,
Carpenter #1,2016-12-14,0.0,107.0,2.32,0,0,
Clayton 1,2016-12-14,0.0,0.0,0.0,0,0,
Cornette #1,2016-12-14,0.0,0.0,0.0,0,0,
Dyer #1,2016-12-14,0.0,90.0,0.0,0,0,
Dyer #2,2016-12-14,0.0,137.0,120.0,0,0,
Dyer #7,2016-12-14,0.0,24.0,2.27,0,0,
Dyer Unit #10,2016-12-14,0.0,90.0,16.7,0,0,
Etta #1,2016-12-14,0.0,0.0,0.0,0,0,
Flying G #1,2016-12-14,1.67,0.0,0.0,0,0,
Fridel #1,2016-12-14,0.0,20.0,6.68,0,0,MUHO
GB #1,2016-12-14,0.0,11.0,0.0,0,0,Shut well in
Glaze #1,2016-12-14,0.84,315.0,348.06,0,0,
Haby #1,2016-12-14,0.0,0.0,0.0,0,0,
Hill #1,2016-12-14,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-12-14,0.0,31.0,0.0,0,0,
Huber #1,2016-12-14,0.0,0.0,0.0,0,0,
JM Moore 178,2016-12-14,11.69,212.0,0.0,0,0,
JM Moore 192,2016-12-14,17.17,0.0,120.0,0,0,
Joe #1,2016-12-14,3.34,0.0,1.67,0,0,
Kirby #1,2016-12-14,60.12,425.0,15.03,0,0,
Kresta #1,2016-12-14,0.0,232.0,0.0,0,0,
Lansford #1,2016-12-14,0.0,0.0,1.67,0,0,
Lee #1H,2016-12-14,0.0,48.7,0.0,0,0,16/64 choke
Lisa #1,2016-12-14,0.0,0.0,0.0,0,0,
Lloyd #1,2016-12-14,11.35,5.0,63.46,0,0,
McLean #1,2016-12-14,0.0,0.0,0.0,0,0,
Montemayor #1,2016-12-14,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-12-14,16.56,0.0,172.0,0,0,
Peters EE A,2016-12-14,2.27,0.0,1.16,0,0,
Pierce Ranch #4,2016-12-14,0.0,46.0,11.69,0,0,
Preston #1,2016-12-14,11.69,0.0,69.88,0,0,
Pritchett #1,2016-12-14,0.0,0.0,0.0,0,0,
Stange #1D,2016-12-14,0.0,119.0,3.48,0,0,
Terrell #1,2016-12-14,0.0,254.0,10.02,0,0,Enterprise Sales- 202 MCF
Wayne #1,2016-12-14,0.0,301.0,0.0,0,0,
Wendel Unit #1,2016-12-14,0.0,0.0,0.0,0,0,
Wendel-Rioux #1,2016-12-14,2.32,0.0,76.0,0,0,
Wittig Sisters #1,2016-12-14,0.0,0.0,0.0,0,0,
Allen 1,2016-12-13,0.0,0.0,0.0,0,0,
Ann #1,2016-12-13,0.0,0.0,0.0,0,0,
Betty #1,2016-12-13,0.0,0.0,0.0,0,0,
Boone Est GU #1,2016-12-13,0.0,13.0,0.0,0,0,
Bowman 1,2016-12-13,0.0,0.0,0.0,0,0,
Box 1,2016-12-13,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-12-13,0.0,70.0,0.0,0,0,
CL Moore #5,2016-12-13,0.0,40.0,0.0,0,0,
Carpenter #1,2016-12-13,0.0,137.0,4.64,0,0,
Clayton 1,2016-12-13,0.0,0.0,0.0,0,0,
Cornette #1,2016-12-13,0.0,0.0,0.0,0,0,
Dyer #1,2016-12-13,6.68,90.0,0.0,0,0,
Dyer #2,2016-12-13,0.0,141.0,120.0,0,0,
Dyer #7,2016-12-13,0.0,24.0,2.27,0,0,
Dyer Unit #10,2016-12-13,0.0,90.0,18.37,0,0,
Etta #1,2016-12-13,0.0,0.0,0.0,0,0,
Flying G #1,2016-12-13,3.34,0.0,0.0,0,0,
Fridel #1,2016-12-13,6.81,29.0,26.72,0,0,
GB #1,2016-12-13,0.0,0.0,0.0,0,0,Turned well on
Glaze #1,2016-12-13,0.0,309.0,347.04,0,0,
Haby #1,2016-12-13,1.67,0.0,14.85,0,0,
Hill #1,2016-12-13,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-12-13,0.0,31.0,0.0,0,0,
Huber #1,2016-12-13,0.0,0.0,0.0,0,0,
JM Moore 178,2016-12-13,10.02,212.0,1.67,0,0,
JM Moore 192,2016-12-13,20.04,0.0,120.0,0,0,
Joe #1,2016-12-13,5.01,0.0,5.01,0,0,
Kirby #1,2016-12-13,36.61,456.0,6.68,0,0,
Kresta #1,2016-12-13,0.0,233.0,0.0,0,0,
Lansford #1,2016-12-13,1.67,0.0,0.0,0,0,
Lee #1H,2016-12-13,0.0,48.7,0.0,0,0,16/64 choke
Lisa #1,2016-12-13,0.0,0.0,4.68,0,0,
Lloyd #1,2016-12-13,54.48,7.0,28.39,0,0,
McLean #1,2016-12-13,0.0,0.0,0.0,0,0,
Montemayor #1,2016-12-13,8.35,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2016-12-13,19.32,0.0,381.5,0,0,
Peters EE A,2016-12-13,11.35,0.0,0.0,0,0,#1 & #4 OFF
Pierce Ranch #4,2016-12-13,0.0,43.0,13.36,0,0,
