Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Wendel-Rioux #1,2017-12-18,0.0,0.0,0.0,0,0,
Betty #1,2017-12-17,43.42,0.0,0.0,0,0,
Blair TXL 7 #1,2017-12-17,46.3719,323.0,152.0,0,0,
Blair TXL 7 #2,2017-12-17,11.16,0.0,19.0,0,0,
Blair TXL 7 #3,2017-12-17,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-17,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-17,2.32,97.0,2.32,0,0,
Clayton 1,2017-12-17,0.0,0.0,0.0,0,0,Shut in for weekend
Cornette #1,2017-12-17,0.0,0.0,0.0,0,0,
Etta #1,2017-12-17,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-17,0.0,0.0,0.0,0,0,7 of 10 off
Glaze #1,2017-12-17,0.0,0.0,0.0,0,0,
Haby #1,2017-12-17,0.0,0.0,0.0,0,0,
Huber #1,2017-12-17,0.0,0.0,0.0,0,0,2 of 5 off
Joe #1,2017-12-17,11.69,0.0,6.68,0,0,
Kirby #1,2017-12-17,23.38,83.0,0.0,0,0,
Kresta #1,2017-12-17,0.0,0.0,0.0,0,0,
Lansford #1,2017-12-17,0.0,0.0,0.0,0,0,Shut in
Lee #1H,2017-12-17,0.0,68.0,0.0,0,0,16/64 choke
Lisa #1,2017-12-17,0.0,0.0,0.0,0,0,
McLean #1,2017-12-17,20.43,0.0,0.0,0,0,
Montemayor #1,2017-12-17,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-17,0.0,0.0,2.75,0,0,
Pierce Ranch #4,2017-12-17,0.0,31.0,8.35,0,0,
Preston #1,2017-12-17,36.74,0.0,20.04,0,0,
Rhodes #1,2017-12-17,53.44,11.0,1.67,0,0,Meter was asleep yesterday I only add 1inch to each tank.
Terrell #1,2017-12-17,0.0,338.0,43.42,0,0,Enterprise Sales- 107 MCF
Vermillion #1,2017-12-17,17.91,872.0,16.7,0,0,
Wendel Unit #1,2017-12-17,11.6,0.0,365.0,0,0,
Wendel-Rioux #1,2017-12-17,0.0,0.0,0.0,0,0,
Betty #1,2017-12-16,33.4,0.0,0.0,0,0,Pull bottoms from oil tank #261680 120.0 Bbls to sale oil top off from water 10.  Bbls. Hull 130.0 Bbls
Blair TXL 7 #1,2017-12-16,43.3475,270.0,155.0,0,0,
Blair TXL 7 #2,2017-12-16,13.95,0.0,19.0,0,0,
Blair TXL 7 #3,2017-12-16,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-16,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-16,3.48,134.0,2.32,0,0,
Clayton 1,2017-12-16,0.0,0.0,0.0,0,0,Shut in for weekend
Cornette #1,2017-12-16,0.0,0.0,0.0,0,0,
Etta #1,2017-12-16,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-16,0.0,0.0,0.0,0,0,5 of 10 off
Glaze #1,2017-12-16,0.0,0.0,0.0,0,0,
Haby #1,2017-12-16,0.0,0.0,0.0,0,0,
Huber #1,2017-12-16,0.0,0.0,0.0,0,0,1 of 5 off
Joe #1,2017-12-16,1.67,0.0,1.67,0,0,.
Kirby #1,2017-12-16,21.71,350.0,1.67,0,0,
Kresta #1,2017-12-16,0.0,0.0,0.0,0,0,
Lee #1H,2017-12-16,0.0,69.0,0.0,0,0,16/64 choke
Lisa #1,2017-12-16,0.0,0.0,0.0,0,0,
McLean #1,2017-12-16,2.27,0.0,0.0,0,0,
Montemayor #1,2017-12-16,0.0,0.0,0.0,0,0,BOL at 12 pm
Paddy 19 State #1 & #5,2017-12-16,2.76,0.0,8.0,0,0,
Pierce Ranch #4,2017-12-16,0.0,32.0,6.68,0,0,
Preston #1,2017-12-16,40.08,0.0,18.37,0,0,
Rhodes #1,2017-12-16,6.68,15.0,5.01,0,0,
Terrell #1,2017-12-16,0.0,340.0,38.41,0,0,Enterprise Sales- 109 MCF
Vermillion #1,2017-12-16,35.07,869.0,6.68,0,0,
Wendel Unit #1,2017-12-16,11.6,0.0,362.0,0,0,
Wendel-Rioux #1,2017-12-16,0.0,0.0,0.0,0,0,
Betty #1,2017-12-15,35.07,0.0,18.37,0,0,"Made 
Oil 35.07 Bbls
Water 18.37 Bbls.  All in oil Tank"
Blair TXL 7 #1,2017-12-15,43.5865,249.0,153.0,0,0,
Blair TXL 7 #2,2017-12-15,11.16,0.0,20.0,0,0,
Blair TXL 7 #3,2017-12-15,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-15,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-15,4.64,36.0,2.4,0,0,
Clayton 1,2017-12-15,0.0,0.0,0.0,0,0,S/I at 10:40 am
Cornette #1,2017-12-15,0.0,0.0,0.0,0,0,
Etta #1,2017-12-15,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-15,0.0,0.0,0.0,0,0,5 of 10 off
Glaze #1,2017-12-15,0.0,0.0,0.0,0,0,
Haby #1,2017-12-15,0.0,0.0,0.0,0,0,Turned well on today
Huber #1,2017-12-15,1.67,0.0,0.0,0,0,Shut in @ 9:30 am
Joe #1,2017-12-15,1.67,0.0,8.35,0,0,
Kirby #1,2017-12-15,10.59,366.0,8.35,0,0,
Kresta #1,2017-12-15,0.0,0.0,0.0,0,0,
Lansford #1,2017-12-15,0.0,0.0,0.0,0,0,Unit down Thursday left down till Monday.
Lee #1H,2017-12-15,0.0,68.1,0.0,0,0,16/64 choke
Lisa #1,2017-12-15,0.0,0.0,0.0,0,0,
McLean #1,2017-12-15,4.54,0.0,0.0,0,0,
Montemayor #1,2017-12-15,8.35,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-15,0.0,0.0,2.75,0,0,
Pierce Ranch #4,2017-12-15,0.0,28.0,5.01,0,0,
Preston #1,2017-12-15,43.42,0.0,51.53,0,0,
Rhodes #1,2017-12-15,13.36,0.0,11.69,0,0,
Terrell #1,2017-12-15,0.0,244.0,41.75,0,0,Enterprise Sales- 95 MCF
Vermillion #1,2017-12-15,10.02,873.0,0.0,0,0,
Wendel Unit #1,2017-12-15,11.6,0.0,364.0,0,0,
Wendel-Rioux #1,2017-12-15,0.0,0.0,0.0,0,0,
Betty #1,2017-12-14,33.4,0.0,0.0,0,0,Made oil 33.40 Bbls   Water. 23.38 Bbls. All production going to oil tank
Blair TXL 7 #1,2017-12-14,43.75,196.0,151.0,0,0,
Blair TXL 7 #2,2017-12-14,13.95,0.0,20.0,0,0,
Blair TXL 7 #3,2017-12-14,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-14,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-14,0.0,102.0,2.32,0,0,
Clayton 1,2017-12-14,0.0,0.0,0.0,0,0,
Cornette #1,2017-12-14,0.0,0.0,0.0,0,0,
Etta #1,2017-12-14,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-14,0.0,0.0,0.0,0,0,Day 4 of 10 off
Glaze #1,2017-12-14,0.0,0.0,0.0,0,0,
Haby #1,2017-12-14,0.0,0.0,0.0,0,0,
Huber #1,2017-12-14,20.04,0.0,0.0,0,0,
Joe #1,2017-12-14,1.67,0.0,16.7,0,0,
Kirby #1,2017-12-14,36.74,395.0,19.8,0,0,
Kresta #1,2017-12-14,0.0,0.0,0.0,0,0,
Lansford #1,2017-12-14,5.01,0.0,0.0,0,0,Pumping unit down  Battery to low to restart
Lee #1H,2017-12-14,0.0,68.5,0.0,0,0,16/64 choke
Lisa #1,2017-12-14,0.0,0.0,0.0,0,0,
McLean #1,2017-12-14,2.27,0.0,0.0,0,0,
Montemayor #1,2017-12-14,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-14,5.51,0.0,149.75,0,0,
Pierce Ranch #4,2017-12-14,0.0,31.0,6.68,0,0,
Preston #1,2017-12-14,36.74,0.0,23.38,0,0,
Rhodes #1,2017-12-14,26.72,22.0,11.69,0,0,
Terrell #1,2017-12-14,0.0,285.0,40.08,0,0,Enterprise Sales- 102 MCF
Vermillion #1,2017-12-14,40.08,878.0,3.34,0,0,Int 490 FA 489
Wendel Unit #1,2017-12-14,11.6,0.0,365.0,0,0,
Wendel-Rioux #1,2017-12-14,0.0,0.0,0.0,0,0,
Betty #1,2017-12-13,41.75,0.0,0.0,0,0,"Made oil 41.75 Bbls 
Water.   23.38. Bbls 
All in oil tank # 261680"
Blair TXL 7 #1,2017-12-13,35.5,236.0,150.0,0,0,
Blair TXL 7 #2,2017-12-13,13.95,0.0,22.0,0,0,
Blair TXL 7 #3,2017-12-13,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-13,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-13,0.0,87.0,2.32,0,0,
Clayton 1,2017-12-13,3.34,0.0,0.0,0,0,
Cornette #1,2017-12-13,0.0,0.0,0.0,0,0,
Etta #1,2017-12-13,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-13,0.0,0.0,0.0,0,0,Day 3 of 10 off
Glaze #1,2017-12-13,0.0,0.0,0.0,0,0,
Haby #1,2017-12-13,0.0,0.0,0.0,0,0,
Huber #1,2017-12-13,20.04,0.0,0.0,0,0,
Joe #1,2017-12-13,1.67,0.0,18.37,0,0,
Kirby #1,2017-12-13,15.03,150.0,1.67,0,0,
Kresta #1,2017-12-13,0.0,0.0,0.0,0,0,
Lansford #1,2017-12-13,6.68,0.0,0.0,0,0,
Lee #1H,2017-12-13,0.0,68.5,0.0,0,0,16/64 choke
Lisa #1,2017-12-13,0.0,0.0,0.0,0,0,
McLean #1,2017-12-13,2.27,0.0,0.0,0,0,Unit was down Bol 5:00pm
Montemayor #1,2017-12-13,5.01,0.0,0.0,0,0,Propane at. 15%
Paddy 19 State #1 & #5,2017-12-13,22.07,0.0,232.5,0,0,
Pierce Ranch #4,2017-12-13,0.0,31.0,6.68,0,0,
Preston #1,2017-12-13,38.41,0.0,26.72,0,0,
Rhodes #1,2017-12-13,26.72,3.0,0.0,0,0,Unit was down Bol 10:00am
Terrell #1,2017-12-13,0.0,427.0,45.09,0,0,Enterprise Sales- 98 mcf
Vermillion #1,2017-12-13,45.09,790.0,5.01,0,0,Gauge tank with gauge lane meter is reading correctly FR 483 int 501
Wendel Unit #1,2017-12-13,11.6,0.0,363.0,0,0,
Wendel-Rioux #1,2017-12-13,0.0,0.0,0.0,0,0,
Betty #1,2017-12-12,0.0,0.0,6.68,0,0,Bay pass Heater treater straight to oil tank adjust choke on back side to get some casing pressure 10 to 20. Psi
Blair TXL 7 #1,2017-12-12,43.75,229.0,144.0,0,0,
Blair TXL 7 #2,2017-12-12,11.16,0.0,19.0,0,0,
Blair TXL 7 #3,2017-12-12,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-12,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-12,0.0,0.0,0.0,0,0,Comp down. Working on Comp
Clayton 1,2017-12-12,1.67,0.0,0.0,0,0,
Cornette #1,2017-12-12,0.0,0.0,0.0,0,0,
Etta #1,2017-12-12,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-12,0.0,0.0,0.0,0,0,2 of 10 off
Glaze #1,2017-12-12,0.0,0.0,0.0,0,0,
Haby #1,2017-12-12,0.0,0.0,0.0,0,0,
Huber #1,2017-12-12,0.0,0.0,0.0,0,0,BOL @ 9:00 am
Joe #1,2017-12-12,0.69,0.0,19.8,0,0,
Kirby #1,2017-12-12,35.07,247.0,3.34,0,0,
Kresta #1,2017-12-12,0.0,0.0,0.0,0,0,
Lansford #1,2017-12-12,15.03,0.0,0.0,0,0,
Lisa #1,2017-12-12,0.0,0.0,0.0,0,0,
McLean #1,2017-12-12,2.27,0.0,0.0,0,0,
Montemayor #1,2017-12-12,8.35,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-12,8.27,0.0,354.5,0,0,
Pierce Ranch #4,2017-12-12,0.0,30.0,6.42,0,0,
Preston #1,2017-12-12,38.41,0.0,46.52,0,0,
Rhodes #1,2017-12-12,6.68,15.0,6.68,0,0,
Terrell #1,2017-12-12,0.0,255.0,43.42,0,0,Enterprise Sales- 95 MCF
Vermillion #1,2017-12-12,25.05,32.0,3.34,0,0,FR 527 int 395
Wendel Unit #1,2017-12-12,10.44,0.0,365.0,0,0,
Wendel-Rioux #1,2017-12-12,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2017-12-11,41.75,326.0,146.0,0,0,
Blair TXL 7 #2,2017-12-11,8.37,0.0,20.0,0,0,
Blair TXL 7 #3,2017-12-11,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-11,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-11,0.0,1.0,0.0,0,0,Comp down
Clayton 1,2017-12-11,0.0,0.0,0.0,0,0,BOL at  1:29 pm
Cornette #1,2017-12-11,0.0,0.0,0.0,0,0,
Etta #1,2017-12-11,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-11,0.0,0.0,0.0,0,0,1 of 10 off
Glaze #1,2017-12-11,0.0,0.0,0.0,0,0,
Haby #1,2017-12-11,0.0,0.0,0.0,0,0,Well is turned off
Huber #1,2017-12-11,0.0,0.0,0.0,0,0,5 of 5 off
Joe #1,2017-12-11,11.69,0.0,16.7,0,0,
Kirby #1,2017-12-11,26.72,9.0,3.34,0,0,"Comp,is down high discharge psi"
Kresta #1,2017-12-11,0.0,0.0,0.0,0,0,
Lansford #1,2017-12-11,0.0,0.0,0.0,0,0,Started engine
Lee #1H,2017-12-11,0.0,69.2,0.0,0,0,16/64 choke
Lisa #1,2017-12-11,0.0,0.0,0.0,0,0,
McLean #1,2017-12-11,9.08,0.0,0.0,0,0,
Montemayor #1,2017-12-11,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-11,2.76,0.0,2.75,0,0,
Pierce Ranch #4,2017-12-11,0.0,32.0,10.02,0,0,
Preston #1,2017-12-11,38.76,0.0,16.7,0,0,
Rhodes #1,2017-12-11,14.4,14.0,8.35,0,0,
Terrell #1,2017-12-11,0.0,396.0,41.75,0,0,Enterprise Sales- 102 MCF
Vermillion #1,2017-12-11,20.04,14.0,29.82,0,0,Comp is down high discharge psi
Wendel Unit #1,2017-12-11,10.44,0.0,362.0,0,0,
Wendel-Rioux #1,2017-12-11,0.0,0.0,0.0,0,0,
Betty #1,2017-12-10,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2017-12-10,45.75,220.0,138.0,0,0,
Blair TXL 7 #2,2017-12-10,13.95,0.0,18.0,0,0,
Blair TXL 7 #3,2017-12-10,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-10,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-10,0.0,79.0,1.16,0,0,
Clayton 1,2017-12-10,0.0,0.0,0.0,0,0,Shut in for weekend
Cornette #1,2017-12-10,0.0,0.0,0.0,0,0,
Etta #1,2017-12-10,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-10,5.01,0.0,0.0,0,0,Shut in @ 10:30am
Glaze #1,2017-12-10,0.0,0.0,0.0,0,0,
Haby #1,2017-12-10,0.0,0.0,0.0,0,0,Well is turned off
Huber #1,2017-12-10,0.0,0.0,0.0,0,0,4 of 5 off
Joe #1,2017-12-10,3.34,0.0,5.01,0,0,
Kirby #1,2017-12-10,21.71,41.0,5.01,0,0,Comp was down high 2nd liquid level
Kresta #1,2017-12-10,0.0,0.0,0.0,0,0,
Lansford #1,2017-12-10,0.0,0.0,0.0,0,0,Shut in
Lee #1H,2017-12-10,0.0,69.5,0.0,0,0,16/64 choke
Lisa #1,2017-12-10,0.0,0.0,0.0,0,0,
McLean #1,2017-12-10,15.89,0.0,0.0,0,0,
Montemayor #1,2017-12-10,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-10,2.76,0.0,13.75,0,0,
Pierce Ranch #4,2017-12-10,0.0,31.0,10.02,0,0,
Preston #1,2017-12-10,43.42,0.0,19.92,0,0,
Rhodes #1,2017-12-10,20.04,14.0,8.35,0,0,
Terrell #1,2017-12-10,0.0,347.0,46.76,0,0,Enterprise Sales- 114 MCF
Vermillion #1,2017-12-10,10.02,0.0,8.35,0,0,Gas lift comp was down
Wendel Unit #1,2017-12-10,10.44,0.0,364.0,0,0,
Wendel-Rioux #1,2017-12-10,0.0,0.0,0.0,0,0,
Betty #1,2017-12-09,0.0,0.0,0.0,0,0,Work over rig
Blair TXL 7 #1,2017-12-09,45.0,483.0,139.0,0,0,
Blair TXL 7 #2,2017-12-09,13.18,0.0,19.0,0,0,
Blair TXL 7 #3,2017-12-09,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-09,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-09,0.0,79.0,1.16,0,0,
Clayton 1,2017-12-09,0.0,0.0,0.0,0,0,Shut in for weekend
Cornette #1,2017-12-09,0.0,0.0,0.0,0,0,
Etta #1,2017-12-09,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-09,8.35,0.0,4.64,0,0,1 of 2 on
Glaze #1,2017-12-09,0.0,0.0,0.0,0,0,
Haby #1,2017-12-09,0.0,0.0,0.0,0,0,
Huber #1,2017-12-09,0.0,0.0,0.0,0,0,3 of 5 off
Joe #1,2017-12-09,11.69,0.0,26.72,0,0,
Kirby #1,2017-12-09,20.04,32.0,3.34,0,0,Comp was down high 2nd stage liquid level Bol 10:30
Kresta #1,2017-12-09,0.0,0.0,0.0,0,0,
Lansford #1,2017-12-09,0.0,0.0,0.0,0,0,Shut in
Lee #1H,2017-12-09,0.0,69.9,0.0,0,0,16/64 choke
Lisa #1,2017-12-09,0.0,0.0,0.0,0,0,
McLean #1,2017-12-09,15.89,0.0,0.0,0,0,
Montemayor #1,2017-12-09,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-09,2.75,0.0,0.0,0,0,#5 not pumping
Pierce Ranch #4,2017-12-09,0.0,31.0,6.68,0,0,
Preston #1,2017-12-09,37.47,0.0,23.38,0,0,
Rhodes #1,2017-12-09,33.4,12.0,1.67,0,0,
Terrell #1,2017-12-09,0.0,302.0,53.44,0,0,Enterprise Sales- 112 MCF
Vermillion #1,2017-12-09,5.01,61.0,18.37,0,0,Comp is down
Wendel Unit #1,2017-12-09,11.6,0.0,361.0,0,0,
Wendel-Rioux #1,2017-12-09,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2017-12-08,46.75,54.0,127.0,0,0,
Blair TXL 7 #2,2017-12-08,16.74,0.0,17.0,0,0,
Blair TXL 7 #3,2017-12-08,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-08,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-08,0.0,0.0,0.0,0,0,Working on Comp
Clayton 1,2017-12-08,0.0,0.0,0.0,0,0,S/I at 9:32 am
Cornette #1,2017-12-08,0.0,0.0,0.0,0,0,
Etta #1,2017-12-08,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-08,0.0,0.0,0.0,0,0,BOL at 10 am
Glaze #1,2017-12-08,0.0,0.0,0.0,0,0,
Haby #1,2017-12-08,0.0,0.0,0.0,0,0,
Huber #1,2017-12-08,0.0,0.0,0.0,0,0,2 of 5 off
Joe #1,2017-12-08,1.67,0.0,16.7,0,0,
Kirby #1,2017-12-08,15.03,4.0,0.0,0,0,Comp is down
Kresta #1,2017-12-08,0.0,16.0,0.0,0,0,
Lansford #1,2017-12-08,3.34,0.0,5.01,0,0,Turned off till Monday.
Lee #1H,2017-12-08,0.0,70.4,0.0,0,0,16/64 choke
Lisa #1,2017-12-08,0.0,0.0,0.0,0,0,
McLean #1,2017-12-08,9.08,0.0,0.0,0,0,
Montemayor #1,2017-12-08,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-08,5.52,0.0,46.75,0,0,
Pierce Ranch #4,2017-12-08,0.0,32.0,6.68,0,0,
Preston #1,2017-12-08,40.08,0.0,20.04,0,0,
Rhodes #1,2017-12-08,20.04,6.0,10.02,0,0,
Terrell #1,2017-12-08,0.0,382.0,-75.15,0,0,Enterprise Sales-  116 mcf
Vermillion #1,2017-12-08,10.02,312.0,20.04,0,0,Comp is down
Wendel Unit #1,2017-12-08,11.6,0.0,363.0,0,0,
Wendel-Rioux #1,2017-12-08,0.0,0.0,0.0,0,0,
Betty #1,2017-12-07,0.0,0.0,0.0,0,0,Same work over on well
Blair TXL 7 #1,2017-12-07,44.0,236.0,117.0,0,0,
Blair TXL 7 #2,2017-12-07,13.95,0.0,17.0,0,0,
Blair TXL 7 #3,2017-12-07,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-07,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-07,0.0,0.0,0.0,0,0,Working on Comp
Clayton 1,2017-12-07,0.0,0.0,0.0,0,0,
Cornette #1,2017-12-07,0.0,0.0,0.0,0,0,
Etta #1,2017-12-07,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-07,0.0,0.0,0.0,0,0,10 of 10 off will be turned on tomorrow
Glaze #1,2017-12-07,0.0,0.0,0.0,0,0,
Haby #1,2017-12-07,0.0,0.0,0.0,0,0,
Huber #1,2017-12-07,0.0,0.0,0.0,0,0,1 of 5 off
Joe #1,2017-12-07,13.36,0.0,31.73,0,0,
Kirby #1,2017-12-07,11.69,31.0,0.0,0,0,Comp was down high 2nd stage liquid level Bol at 10:45am
Kresta #1,2017-12-07,0.0,318.0,0.0,0,0,SI per Scott
Lansford #1,2017-12-07,1.67,0.0,5.01,0,0,
Lee #1H,2017-12-07,0.0,70.6,0.0,0,0,16/64 choke
Lisa #1,2017-12-07,0.0,0.0,0.0,0,0,
McLean #1,2017-12-07,11.35,0.0,0.0,0,0,
Montemayor #1,2017-12-07,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-07,5.51,0.0,53.25,0,0,
Pierce Ranch #4,2017-12-07,0.0,29.0,6.68,0,0,
Preston #1,2017-12-07,40.08,0.0,20.04,0,0,
Rhodes #1,2017-12-07,13.36,14.0,8.35,0,0,
Terrell #1,2017-12-07,0.0,250.0,175.35,0,0,Enterprise Sales- 113 MCF
Vermillion #1,2017-12-07,10.02,1057.0,13.36,0,0,
Wendel Unit #1,2017-12-07,11.6,0.0,361.0,0,0,
Wendel-Rioux #1,2017-12-07,0.0,0.0,0.0,0,0,
Betty #1,2017-12-06,0.0,0.0,0.0,0,0,Work over on well for repair
Blair TXL 7 #1,2017-12-06,47.25,222.0,120.0,0,0,
Blair TXL 7 #2,2017-12-06,16.74,0.0,18.0,0,0,
Blair TXL 7 #3,2017-12-06,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-06,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-06,0.0,0.0,0.0,0,0,Working on Comp
Clayton 1,2017-12-06,3.34,0.0,0.0,0,0,
Cornette #1,2017-12-06,0.0,0.0,0.0,0,0,
Etta #1,2017-12-06,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-06,0.0,0.0,0.0,0,0,9 of 10 off
Glaze #1,2017-12-06,0.0,0.0,0.0,0,0,
Haby #1,2017-12-06,0.0,0.0,0.0,0,0,
Huber #1,2017-12-06,10.36,0.0,0.0,0,0,Shut in at 9am
Joe #1,2017-12-06,23.02,0.0,18.37,0,0,
Kirby #1,2017-12-06,11.69,363.0,0.0,0,0,
Kresta #1,2017-12-06,0.0,318.0,0.0,0,0,
Lansford #1,2017-12-06,1.67,0.0,13.36,0,0,
Lisa #1,2017-12-06,0.0,0.0,0.0,0,0,
McLean #1,2017-12-06,9.08,0.0,0.0,0,0,
Montemayor #1,2017-12-06,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-06,5.52,0.0,27.5,0,0,
Pierce Ranch #4,2017-12-06,0.0,31.0,5.01,0,0,
Preston #1,2017-12-06,36.21,0.0,11.69,0,0,
Rhodes #1,2017-12-06,26.72,16.0,19.8,0,0,
Terrell #1,2017-12-06,0.0,244.0,105.21,0,0,Enterprise Sales- 104 MCF
Vermillion #1,2017-12-06,10.02,862.0,21.71,0,0,
Wendel Unit #1,2017-12-06,10.44,0.0,364.0,0,0,
Wendel-Rioux #1,2017-12-06,0.0,0.0,0.0,0,0,
Betty #1,2017-12-05,1.67,0.0,0.0,0,0,Turn off for 3  Days
Blair TXL 7 #1,2017-12-05,49.5,244.0,132.0,0,0,
Blair TXL 7 #2,2017-12-05,13.95,0.0,20.0,0,0,
Blair TXL 7 #3,2017-12-05,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-05,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-05,0.0,0.0,0.0,0,0,Comp down
Clayton 1,2017-12-05,0.0,0.0,0.0,0,0,
Cornette #1,2017-12-05,0.0,0.0,0.0,0,0,
Etta #1,2017-12-05,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-05,0.0,0.0,0.0,0,0,Day 8 of 10 off
Glaze #1,2017-12-05,0.0,0.0,0.0,0,0,
Haby #1,2017-12-05,0.0,0.0,0.0,0,0,Back online 12-5-17
Huber #1,2017-12-05,13.36,0.0,0.0,0,0,
Joe #1,2017-12-05,55.11,0.0,21.47,0,0,
Kirby #1,2017-12-05,20.04,401.0,3.34,0,0,
Kresta #1,2017-12-05,0.0,326.0,0.0,0,0,
Lansford #1,2017-12-05,8.35,0.0,0.0,0,0,
Lee #1H,2017-12-05,0.0,72.1,0.0,0,0,16/64 choke
Lisa #1,2017-12-05,0.0,0.0,0.0,0,0,
McLean #1,2017-12-05,6.81,0.0,0.0,0,0,
Montemayor #1,2017-12-05,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-05,5.51,0.0,33.0,0,0,
Pierce Ranch #4,2017-12-05,0.0,30.0,6.68,0,0,
Preston #1,2017-12-05,38.41,0.0,5.01,0,0,
Rhodes #1,2017-12-05,13.36,19.0,10.02,0,0,
Terrell #1,2017-12-05,0.0,243.0,10.02,0,0,Enterprise Sales-     107 MCF
Vermillion #1,2017-12-05,15.03,75.0,36.5,0,0,
Wendel Unit #1,2017-12-05,11.6,0.0,361.0,0,0,
Wendel-Rioux #1,2017-12-05,0.0,0.0,0.0,0,0,
Betty #1,2017-12-04,0.0,0.0,1.67,0,0,
Blair TXL 7 #1,2017-12-04,55.0,234.0,133.0,0,0,
Blair TXL 7 #2,2017-12-04,13.95,0.0,20.0,0,0,
Blair TXL 7 #3,2017-12-04,0.0,0.0,0.0,0,0,
Boone Est GU #1,2017-12-04,0.0,0.0,0.0,0,0,
Carpenter #1,2017-12-04,0.0,27.0,0.0,0,0,Comp down
Clayton 1,2017-12-04,0.0,0.0,0.0,0,0,BOL at 9:25 am
Cornette #1,2017-12-04,0.0,0.0,0.0,0,0,
Etta #1,2017-12-04,0.0,0.0,0.0,0,0,
Flying G #1,2017-12-04,0.0,0.0,0.0,0,0,7 of 10 off
Glaze #1,2017-12-04,0.0,0.0,0.0,0,0,
Haby #1,2017-12-04,0.0,0.0,0.0,0,0,
Huber #1,2017-12-04,0.0,0.0,0.0,0,0,
Joe #1,2017-12-04,55.11,0.0,56.54,0,0,
Kirby #1,2017-12-04,18.37,414.0,3.34,0,0,
Kresta #1,2017-12-04,0.0,323.0,0.0,0,0,
Lansford #1,2017-12-04,0.0,0.0,0.0,0,0,Started unit
Lee #1H,2017-12-04,0.0,72.4,0.0,0,0,16/64 choke
Lisa #1,2017-12-04,0.0,0.0,0.0,0,0,
McLean #1,2017-12-04,2.27,0.0,0.0,0,0,
Montemayor #1,2017-12-04,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2017-12-04,2.76,0.0,27.5,0,0,
Pierce Ranch #4,2017-12-04,0.0,29.0,6.68,0,0,
Preston #1,2017-12-04,43.42,0.0,58.21,0,0,
