Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Davis Lease,2021-03-14,8.37,0.0,66.75,0,0,
Dyer Unit #10,2021-03-14,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-14,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-03-14,5.01,143.0,0.0,0,0,
JM Moore 192,2021-03-14,15.03,0.0,156.0,0,0,
Joe #1,2021-03-14,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-03-14,10.02,0.0,25.05,0,0,
Kirby #1,2021-03-14,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-03-14,0.0,0.0,119.98,0,0,
MCWF #1,2021-03-14,0.0,0.0,516.89,0,0,
McLean #1,2021-03-14,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-03-14,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-03-14,5.52,0.0,33.0,0,0,
Palm #1,2021-03-14,23.38,6.6,86.84,0,0,
Pierce Ranch #4,2021-03-14,1.16,18.0,8.35,0,0,
Preston #1,2021-03-14,6.68,237.6,23.38,0,0,
Rhodes #1,2021-03-14,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2021-03-14,0.0,0.0,0.0,0,0,
White Marlin #1,2021-03-14,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-03-14,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-13,38.5,94.0,155.0,0,0,
Blair TXL 7 #2,2021-03-13,13.95,20.0,0.0,0,0,
Blair TXL 7 #3,2021-03-13,0.0,0.0,0.0,0,0,
Branton #1,2021-03-13,10.02,0.0,40.08,0,0,
Davis Lease,2021-03-13,11.16,0.0,68.5,0,0,
Dyer Unit #10,2021-03-13,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-13,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-03-13,5.01,147.0,1.67,0,0,
JM Moore 192,2021-03-13,16.7,0.0,166.0,0,0,
Joe #1,2021-03-13,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-03-13,3.34,0.0,35.07,0,0,
Kirby #1,2021-03-13,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-03-13,0.0,0.0,94.93,0,0,
MCWF #1,2021-03-13,0.0,0.0,771.8,0,0,
McLean #1,2021-03-13,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-03-13,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-03-13,5.52,0.0,67.0,0,0,
Palm #1,2021-03-13,6.68,4.9,74.92,0,0,
Pierce Ranch #4,2021-03-13,1.16,22.0,10.02,0,0,
Preston #1,2021-03-13,8.35,247.7,53.18,0,0,
Rhodes #1,2021-03-13,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2021-03-13,0.0,0.0,0.0,0,0,
White Marlin #1,2021-03-13,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-03-13,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-12,30.25,92.0,151.0,0,0,
Blair TXL 7 #2,2021-03-12,11.16,18.0,0.0,0,0,
Blair TXL 7 #3,2021-03-12,0.0,0.0,0.0,0,0,
Branton #1,2021-03-12,10.02,0.0,59.86,0,0,
Davis Lease,2021-03-12,8.37,0.0,74.0,0,0,
Dyer Unit #10,2021-03-12,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-12,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-03-12,5.01,145.0,0.0,0,0,
JM Moore 192,2021-03-12,16.7,0.0,150.0,0,0,
Joe #1,2021-03-12,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-03-12,8.35,0.0,51.51,0,0,
Kirby #1,2021-03-12,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-03-12,0.0,0.0,226.86,0,0,
MCWF #1,2021-03-12,0.0,0.0,436.15,0,0,
McLean #1,2021-03-12,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-03-12,21.71,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-03-12,5.52,0.0,38.5,0,0,
Palm #1,2021-03-12,19.98,17.3,104.95,0,0,
Pierce Ranch #4,2021-03-12,2.27,18.0,10.02,0,0,
Preston #1,2021-03-12,8.35,241.3,53.44,0,0,
Rhodes #1,2021-03-12,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2021-03-12,0.0,0.0,0.0,0,0,
White Marlin #1,2021-03-12,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-03-12,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-11,41.25,92.0,159.0,0,0,
Blair TXL 7 #2,2021-03-11,13.95,16.0,0.0,0,0,
Blair TXL 7 #3,2021-03-11,0.0,0.0,0.0,0,0,
Branton #1,2021-03-11,13.36,0.0,76.56,0,0,
Davis Lease,2021-03-11,8.37,0.0,71.5,0,0,
Dyer Unit #10,2021-03-11,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-11,0.0,0.0,0.0,0,0,"sibu 
"
JM Moore 178,2021-03-11,3.34,143.0,1.67,0,0,
JM Moore 192,2021-03-11,16.7,0.0,162.0,0,0,
Joe #1,2021-03-11,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-03-11,8.35,0.0,35.07,0,0,
Kirby #1,2021-03-11,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-03-11,78.82,0.0,68.21,0,0,
MCWF #1,2021-03-11,0.0,0.0,797.85,0,0,
McLean #1,2021-03-11,0.0,0.0,0.0,0,0,P&A
Montemayor #1,2021-03-11,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-03-11,5.52,0.0,35.75,0,0,
Palm #1,2021-03-11,16.7,13.9,99.94,0,0,comp dn low suction bol
Pierce Ranch #4,2021-03-11,1.16,12.0,8.09,0,0,
Preston #1,2021-03-11,3.34,235.9,41.75,0,0,
Rhodes #1,2021-03-11,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2021-03-11,0.0,0.0,0.0,0,0,
White Marlin #1,2021-03-11,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-03-11,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-10,30.25,95.0,150.0,0,0,
Blair TXL 7 #2,2021-03-10,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2021-03-10,0.0,0.0,0.0,0,0,Off for pumping schedule
Branton #1,2021-03-10,13.36,0.0,73.48,0,0,
Davis Lease,2021-03-10,8.37,0.0,68.75,0,0,
Dyer Unit #10,2021-03-10,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-10,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-03-10,5.01,146.0,1.67,0,0,
JM Moore 192,2021-03-10,15.03,0.0,152.0,0,0,
Joe #1,2021-03-10,0.0,0.0,20.04,0,0,
Kincaid #1,2021-03-10,11.69,0.0,46.76,0,0,
Kirby #1,2021-03-10,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-03-10,26.72,0.0,168.41,0,0,
MCWF #1,2021-03-10,0.0,0.0,435.36,0,0,
McLean #1,2021-03-10,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-03-10,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2021-03-10,5.52,0.0,46.75,0,0,
Palm #1,2021-03-10,16.7,21.8,81.83,0,0,Comp. BOL down on high disch.
Pierce Ranch #4,2021-03-10,1.16,19.0,5.01,0,0,
Preston #1,2021-03-10,5.01,249.6,49.84,0,0,
Rhodes #1,2021-03-10,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2021-03-10,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-03-10,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-03-10,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-09,38.5,96.0,152.0,0,0,
Blair TXL 7 #2,2021-03-09,11.16,19.0,0.0,0,0,
Blair TXL 7 #3,2021-03-09,3.0,0.0,0.0,0,0,
Branton #1,2021-03-09,13.36,0.0,68.21,0,0,
Davis Lease,2021-03-09,16.74,0.0,70.5,0,0,Stopped #1
Dyer Unit #10,2021-03-09,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-09,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-03-09,5.01,141.0,1.67,0,0,
JM Moore 192,2021-03-09,13.36,0.0,160.0,0,0,
Joe #1,2021-03-09,0.0,0.0,10.02,0,0,
Kincaid #1,2021-03-09,0.0,0.0,46.5,0,0,
Kirby #1,2021-03-09,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-03-09,0.0,0.0,51.57,0,0,
MCWF #1,2021-03-09,0.0,0.0,844.95,0,0,
McLean #1,2021-03-09,0.0,0.0,0.0,0,0,SIBU
Montemayor #1,2021-03-09,0.0,0.0,0.0,0,0,SIBU
Paddy 19 State #1 & #5,2021-03-09,11.04,0.0,57.75,0,0,
Palm #1,2021-03-09,13.36,151.3,116.64,0,0,
Pierce Ranch #4,2021-03-09,2.27,33.0,5.01,0,0,
Preston #1,2021-03-09,8.35,122.0,21.71,0,0,
Rhodes #1,2021-03-09,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2021-03-09,0.0,0.0,0.0,0,0,SIBU
White Marlin #1,2021-03-09,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-03-09,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-08,38.5,93.0,151.0,0,0,
Blair TXL 7 #2,2021-03-08,11.16,16.0,0.0,0,0,
Blair TXL 7 #3,2021-03-08,3.0,0.0,0.0,0,0,
Branton #1,2021-03-08,15.03,0.0,71.81,0,0,
Davis Lease,2021-03-08,11.16,0.0,85.25,0,0,
Dyer Unit #10,2021-03-08,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-08,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-03-08,5.01,145.0,0.0,0,0,
JM Moore 192,2021-03-08,13.36,0.0,158.0,0,0,
Joe #1,2021-03-08,0.0,0.0,13.36,0,0,
Kincaid #1,2021-03-08,6.35,0.0,38.41,0,0,
Kirby #1,2021-03-08,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-03-08,0.0,0.0,94.93,0,0,
MCWF #1,2021-03-08,0.0,0.0,744.53,0,0,
McLean #1,2021-03-08,0.0,0.0,0.0,0,0,P&A
Montemayor #1,2021-03-08,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-03-08,0.0,0.0,33.25,0,0,
Palm #1,2021-03-08,13.36,146.1,103.28,0,0,
Pierce Ranch #4,2021-03-08,0.0,5.0,0.0,0,0,Comp down on low suc back on
Preston #1,2021-03-08,10.02,230.5,101.61,0,0,
Rhodes #1,2021-03-08,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2021-03-08,6.68,0.0,10.02,0,0,SIBU
White Marlin #1,2021-03-08,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-03-08,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-07,33.0,101.0,153.0,0,0,
Blair TXL 7 #2,2021-03-07,13.95,19.0,0.0,0,0,
Blair TXL 7 #3,2021-03-07,3.0,0.0,0.0,0,0,
Branton #1,2021-03-07,25.05,0.0,104.95,0,0,
Davis Lease,2021-03-07,13.95,0.0,102.5,0,0,
Dyer Unit #10,2021-03-07,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-07,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-03-07,5.01,138.0,1.67,0,0,
JM Moore 192,2021-03-07,11.69,0.0,140.0,0,0,
Joe #1,2021-03-07,0.0,0.0,26.72,0,0,
Kincaid #1,2021-03-07,25.05,0.0,51.51,0,0,
Kirby #1,2021-03-07,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-03-07,0.0,0.0,114.97,0,0,
MCWF #1,2021-03-07,0.0,0.0,406.94,0,0,
McLean #1,2021-03-07,0.0,0.0,0.0,0,0,P&A
Montemayor #1,2021-03-07,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2021-03-07,11.04,0.0,60.5,0,0,
Palm #1,2021-03-07,13.36,63.2,94.93,0,0,
Pierce Ranch #4,2021-03-07,1.16,19.0,3.34,0,0,
Preston #1,2021-03-07,23.38,224.7,28.39,0,0,
Rhodes #1,2021-03-07,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2021-03-07,0.0,0.0,0.0,0,0,bol
White Marlin #1,2021-03-07,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-03-07,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-06,35.75,101.0,150.0,0,0,
Blair TXL 7 #2,2021-03-06,13.95,18.0,0.0,0,0,
Blair TXL 7 #3,2021-03-06,3.0,0.0,0.0,0,0,
Branton #1,2021-03-06,0.0,0.0,85.17,0,0,
Davis Lease,2021-03-06,10.18,0.0,95.5,0,0,
Dyer Unit #10,2021-03-06,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-06,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-03-06,5.01,140.0,0.0,0,0,
JM Moore 192,2021-03-06,15.03,0.0,150.0,0,0,
Joe #1,2021-03-06,0.0,0.0,13.36,0,0,
Kincaid #1,2021-03-06,10.02,0.0,73.22,0,0,
Kirby #1,2021-03-06,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-03-06,0.0,0.0,124.99,0,0,
MCWF #1,2021-03-06,0.0,0.0,985.94,0,0,
McLean #1,2021-03-06,0.0,0.0,0.0,0,0,P&A
Montemayor #1,2021-03-06,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-03-06,5.52,0.0,96.5,0,0,
Palm #1,2021-03-06,10.02,13.3,88.51,0,0,bol unit and comp
Pierce Ranch #4,2021-03-06,1.16,16.0,3.34,0,0,
Preston #1,2021-03-06,0.0,236.7,35.07,0,0,
Rhodes #1,2021-03-06,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2021-03-06,0.0,0.0,6.48,0,0,bol
White Marlin #1,2021-03-06,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-03-06,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-05,38.5,103.0,142.0,0,0,
Blair TXL 7 #2,2021-03-05,13.95,17.0,0.0,0,0,
Blair TXL 7 #3,2021-03-05,8.0,0.0,0.0,0,0,
Branton #1,2021-03-05,20.04,0.0,39.82,0,0,
Davis Lease,2021-03-05,13.95,0.0,109.75,0,0,
Dyer Unit #10,2021-03-05,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-05,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-03-05,5.01,135.0,0.0,0,0,
JM Moore 192,2021-03-05,15.03,0.0,160.0,0,0,C.t.
Joe #1,2021-03-05,0.0,0.0,19.82,0,0,
Kincaid #1,2021-03-05,15.03,0.0,131.67,0,0,
Kirby #1,2021-03-05,0.0,0.0,0.0,0,0,sibu
Kleimann #3,2021-03-05,0.0,0.0,110.22,0,0,
MCWF #1,2021-03-05,0.0,0.0,637.91,0,0,
McLean #1,2021-03-05,0.0,0.0,0.0,0,0,P&A
Montemayor #1,2021-03-05,0.0,0.0,0.0,0,0,sibu
Paddy 19 State #1 & #5,2021-03-05,0.0,0.0,129.0,0,0,"Well 1 off resting, well 4 back on. Waiting on hot oil recovery"
Palm #1,2021-03-05,13.36,98.6,108.29,0,0,
Pierce Ranch #4,2021-03-05,1.16,18.0,5.01,0,0,
Preston #1,2021-03-05,1.14,232.0,46.76,0,0,
Rhodes #1,2021-03-05,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2021-03-05,3.34,0.0,26.72,0,0,
White Marlin #1,2021-03-05,0.0,0.0,0.0,0,0,sibu
Wittig Sisters #1,2021-03-05,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-04,44.0,95.0,149.0,0,0,
Blair TXL 7 #2,2021-03-04,11.16,20.0,0.0,0,0,
Blair TXL 7 #3,2021-03-04,11.0,0.0,0.0,0,0,
Branton #1,2021-03-04,13.36,0.0,83.24,0,0,
Davis Lease,2021-03-04,16.74,0.0,116.75,0,0,
Dyer Unit #10,2021-03-04,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-04,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-03-04,3.34,130.0,1.67,0,0,
JM Moore 192,2021-03-04,11.69,0.0,152.0,0,0,
Joe #1,2021-03-04,0.0,0.0,6.68,0,0,
Kincaid #1,2021-03-04,21.71,0.0,116.9,0,0,
Kirby #1,2021-03-04,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-03-04,0.0,0.0,36.48,0,0,
MCWF #1,2021-03-04,0.0,0.0,671.84,0,0,
McLean #1,2021-03-04,0.0,0.0,0.0,0,0,P&A
Montemayor #1,2021-03-04,4.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-03-04,10.63,0.0,163.25,0,0,
Palm #1,2021-03-04,10.02,94.8,109.96,0,0,
Pierce Ranch #4,2021-03-04,0.66,16.0,3.34,0,0,
Preston #1,2021-03-04,0.0,180.4,71.55,0,0,
Rhodes #1,2021-03-04,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2021-03-04,18.37,0.0,3.34,0,0,
White Marlin #1,2021-03-04,0.0,0.0,0.0,0,0,SIBU
Wittig Sisters #1,2021-03-04,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-03,44.0,70.0,147.0,0,0,
Blair TXL 7 #2,2021-03-03,13.95,19.0,0.0,0,0,
Blair TXL 7 #3,2021-03-03,14.0,0.0,0.0,0,0,
Branton #1,2021-03-03,23.35,0.0,75.15,0,0,
Davis Lease,2021-03-03,13.95,0.0,189.75,0,0,
Dyer Unit #10,2021-03-03,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-03,0.0,0.0,0.0,0,0,sibu 
JM Moore 178,2021-03-03,5.01,128.0,0.0,0,0,
JM Moore 192,2021-03-03,14.19,0.0,148.0,0,0,
Joe #1,2021-03-03,0.0,0.0,21.71,0,0,
Kincaid #1,2021-03-03,45.09,0.0,36.74,0,0,
Kirby #1,2021-03-03,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-03-03,0.0,0.0,116.9,0,0,
MCWF #1,2021-03-03,0.0,0.0,1183.27,0,0,
McLean #1,2021-03-03,0.0,0.0,0.0,0,0,P&A
Montemayor #1,2021-03-03,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-03-03,11.04,0.0,170.25,0,0,
Palm #1,2021-03-03,10.02,6.9,24.79,0,0,
Pierce Ranch #4,2021-03-03,2.27,34.0,5.85,0,0,
Preston #1,2021-03-03,8.35,228.8,16.7,0,0,
Rhodes #1,2021-03-03,0.0,0.0,0.0,0,0,sibu 
Vermillion #1,2021-03-03,11.69,0.0,1.67,0,0,
White Marlin #1,2021-03-03,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2021-03-03,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-02,38.5,101.0,157.0,0,0,
Blair TXL 7 #2,2021-03-02,8.37,15.0,0.0,0,0,
Blair TXL 7 #3,2021-03-02,0.0,0.0,0.0,0,0,
Branton #1,2021-03-02,15.03,0.0,89.92,0,0,
Davis Lease,2021-03-02,13.95,0.0,49.5,0,0,Started #1
Dyer Unit #10,2021-03-02,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-02,0.0,0.0,0.0,0,0,sibu
JM Moore 178,2021-03-02,3.34,128.0,1.67,0,0,
JM Moore 192,2021-03-02,11.69,0.0,150.0,0,0,
Joe #1,2021-03-02,16.7,0.0,73.48,0,0,
Kincaid #1,2021-03-02,0.0,0.0,0.0,0,0,bol
Kirby #1,2021-03-02,0.0,0.0,0.0,0,0,SIBU
Kleimann #3,2021-03-02,0.0,0.0,78.23,0,0,
MCWF #1,2021-03-02,0.0,0.0,798.31,0,0,
McLean #1,2021-03-02,0.0,0.0,0.0,0,0,P&A
Montemayor #1,2021-03-02,53.44,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2021-03-02,5.52,0.0,230.25,0,0,Paddy 19-4 broken polish rod. Well turned off.
Palm #1,2021-03-02,20.04,7.2,86.84,0,0,bol comp
Pierce Ranch #4,2021-03-02,0.0,5.0,0.84,0,0,
Preston #1,2021-03-02,0.0,229.0,38.41,0,0,
Rhodes #1,2021-03-02,0.0,0.0,0.0,0,0,sibu
Vermillion #1,2021-03-02,20.04,0.0,13.36,0,0,
White Marlin #1,2021-03-02,5.01,0.0,0.0,0,0,
Wittig Sisters #1,2021-03-02,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2021-03-01,46.75,102.0,156.0,0,0,
Blair TXL 7 #2,2021-03-01,8.37,12.0,0.0,0,0,
Blair TXL 7 #3,2021-03-01,0.0,0.0,0.0,0,0,
Branton #1,2021-03-01,18.37,0.0,53.44,0,0,
Davis Lease,2021-03-01,13.95,0.0,84.0,0,0,
Dyer Unit #10,2021-03-01,0.0,0.0,0.0,0,0,S.i.
Huber #1,2021-03-01,0.0,0.0,0.0,0,0,SIBU
JM Moore 178,2021-03-01,5.01,128.0,0.0,0,0,
JM Moore 192,2021-03-01,16.7,0.0,155.0,0,0,
Joe #1,2021-03-01,0.0,0.0,0.0,0,0,SIBU
Kincaid #1,2021-03-01,0.0,0.0,0.0,0,0,BOL
Kirby #1,2021-03-01,0.0,0.0,0.0,0,0,
Kleimann #3,2021-03-01,0.0,0.0,146.44,0,0,
MCWF #1,2021-03-01,0.0,0.0,688.64,0,0,
McLean #1,2021-03-01,0.0,0.0,0.0,0,0,P&A
Montemayor #1,2021-03-01,0.0,0.0,0.0,0,0,bol
Paddy 19 State #1 & #5,2021-03-01,8.28,0.0,79.75,0,0,Started Paddy 19-1
Palm #1,2021-03-01,0.0,5.5,13.36,0,0,Sales Comp.BOL low suct.
Pierce Ranch #4,2021-03-01,0.0,6.0,0.0,0,0,Comp down on coolant level called for repair back on noontime
Preston #1,2021-03-01,23.38,239.2,28.39,0,0,
Rhodes #1,2021-03-01,0.0,0.0,0.0,0,0,SIBU
Vermillion #1,2021-03-01,0.0,0.0,0.0,0,0,BOL down on low fuel
White Marlin #1,2021-03-01,6.68,0.0,1.67,0,0,
Wittig Sisters #1,2021-03-01,0.0,0.0,0.0,0,0,
