Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Blair TXL 7 #3,2022-01-08,0.0,0.0,0.0,0,0,Off for pumping schedule
Branton #1,2022-01-08,10.02,0.0,21.71,0,0,on
Davis Lease,2022-01-08,13.95,0.0,80.25,0,0,
JM Moore 178,2022-01-08,6.68,158.0,1.67,0,0,
JM Moore 192,2022-01-08,13.36,0.0,145.0,0,0,
Joe #1,2022-01-08,68.47,0.0,64.83,0,0,
Kincaid #1,2022-01-08,0.0,0.0,0.0,0,0,off
Kirby #1,2022-01-08,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-01-08,0.0,0.0,0.0,0,0,off
MCWF #1,2022-01-08,0.0,0.0,380.51,0,0,
Montemayor #1,2022-01-08,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2022-01-08,5.52,0.0,42.0,0,0,
Palm #1,2022-01-08,6.68,135.41,1.67,0,0,
Preston #1,2022-01-08,1.67,264.16,3.34,0,0,
Rhodes #1,2022-01-08,5.01,0.0,0.0,0,0,
Vermillion #1,2022-01-08,0.0,6.68,0.0,0,0,off
White Marlin #1,2022-01-08,5.01,0.0,0.0,0,0,
Blair TXL 7 #1,2022-01-07,33.0,74.0,134.0,0,0,
Blair TXL 7 #2,2022-01-07,13.95,7.0,0.0,0,0,
Blair TXL 7 #3,2022-01-07,1.0,0.0,0.0,0,0,
Branton #1,2022-01-07,0.0,0.0,0.0,0,0,off
Davis Lease,2022-01-07,8.37,0.0,83.5,0,0,
JM Moore 178,2022-01-07,8.35,175.0,1.67,0,0,
JM Moore 192,2022-01-07,15.03,0.0,143.0,0,0,
Joe #1,2022-01-07,68.47,0.0,18.37,0,0,
Kincaid #1,2022-01-07,0.0,0.0,0.0,0,0,off
Kirby #1,2022-01-07,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-01-07,0.0,0.0,1.67,0,0,off
MCWF #1,2022-01-07,0.0,0.0,673.38,0,0,
Montemayor #1,2022-01-07,0.0,0.0,0.0,0,0,Off
Paddy 19 State #1 & #5,2022-01-07,5.52,0.0,129.25,0,0,Well 1 off resting
Palm #1,2022-01-07,3.34,142.51,1.67,0,0,
Preston #1,2022-01-07,30.06,304.99,21.71,0,0,
Rhodes #1,2022-01-07,5.01,0.0,3.34,0,0,
Vermillion #1,2022-01-07,0.0,6.67,0.0,0,0,on
White Marlin #1,2022-01-07,6.68,0.0,0.0,0,0,
Blair TXL 7 #1,2022-01-06,19.25,0.0,225.0,0,0,
Blair TXL 7 #2,2022-01-06,13.95,0.0,0.0,0,0,
Blair TXL 7 #3,2022-01-06,1.0,0.0,0.0,0,0,
Branton #1,2022-01-06,0.0,0.0,0.0,0,0,on
Davis Lease,2022-01-06,8.37,0.0,82.5,0,0,
JM Moore 178,2022-01-06,8.35,157.0,1.67,0,0,
JM Moore 192,2022-01-06,12.94,0.0,145.0,0,0,
Joe #1,2022-01-06,30.06,0.0,30.06,0,0,
Kincaid #1,2022-01-06,0.0,0.0,0.0,0,0,
Kirby #1,2022-01-06,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2022-01-06,10.02,0.0,0.0,0,0,
MCWF #1,2022-01-06,0.0,0.0,784.27,0,0,
Montemayor #1,2022-01-06,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-01-06,11.04,0.0,161.25,0,0,
Palm #1,2022-01-06,0.0,61.87,0.0,0,0,comp dn high discharge psi bol
Preston #1,2022-01-06,3.34,223.8,0.0,0,0,
Rhodes #1,2022-01-06,8.35,0.0,0.0,0,0,
Vermillion #1,2022-01-06,0.0,0.0,0.0,0,0,off
White Marlin #1,2022-01-06,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2022-01-05,26.13,0.0,150.0,0,0,
Blair TXL 7 #2,2022-01-05,11.16,0.0,0.0,0,0,
Blair TXL 7 #3,2022-01-05,3.0,0.0,0.0,0,0,
Branton #1,2022-01-05,0.0,0.0,0.0,0,0,off
Davis Lease,2022-01-05,13.95,0.0,85.0,0,0,
JM Moore 178,2022-01-05,6.68,158.0,1.67,0,0,
JM Moore 192,2022-01-05,15.03,0.0,140.0,0,0,
Joe #1,2022-01-05,43.42,0.0,41.75,0,0,
Kincaid #1,2022-01-05,0.0,0.0,6.68,0,0,
Kirby #1,2022-01-05,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-01-05,23.38,0.0,68.21,0,0,
MCWF #1,2022-01-05,0.0,0.0,243.51,0,0,Changed out 3” Dump valve on discharge line.
Montemayor #1,2022-01-05,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-01-05,13.8,0.0,157.0,0,0,
Palm #1,2022-01-05,3.34,7.42,5.01,0,0,comp dn high line psi bol
Preston #1,2022-01-05,10.02,7.36,0.0,0,0,comp dn plant dn bol
Rhodes #1,2022-01-05,13.36,0.0,3.34,0,0,
Vermillion #1,2022-01-05,10.02,7.39,3.34,0,0,on
White Marlin #1,2022-01-05,5.01,0.0,0.0,0,0,
Blair TXL 7 #1,2022-01-04,27.5,0.0,148.0,0,0,Gas shut in per Targa
Blair TXL 7 #2,2022-01-04,11.16,0.0,0.0,0,0,gas shut in per Targa
Blair TXL 7 #3,2022-01-04,3.0,0.0,0.0,0,0,
Branton #1,2022-01-04,0.0,0.0,0.0,0,0,on
Davis Lease,2022-01-04,10.16,0.0,170.0,0,0,
JM Moore 178,2022-01-04,3.34,95.0,0.0,0,0,
JM Moore 192,2022-01-04,13.36,0.0,153.0,0,0,
Joe #1,2022-01-04,1.31,0.0,3.34,0,0,
Kincaid #1,2022-01-04,0.0,0.0,76.82,0,0,
Kirby #1,2022-01-04,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-01-04,13.36,0.0,61.79,0,0,
MCWF #1,2022-01-04,0.0,0.0,133.39,0,0,
Montemayor #1,2022-01-04,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-01-04,11.04,0.0,318.5,0,0,
Palm #1,2022-01-04,6.68,58.4,11.69,0,0,comp dn high line psi
Preston #1,2022-01-04,1.67,31.08,0.0,0,0,comp dn high line psi
Rhodes #1,2022-01-04,8.35,0.0,3.34,0,0,
Vermillion #1,2022-01-04,0.0,0.0,1.43,0,0,off
White Marlin #1,2022-01-04,0.0,0.0,0.0,0,0,on
Blair TXL 7 #1,2022-01-03,46.75,19.0,151.0,0,0,Gas shut in per Targa
Blair TXL 7 #2,2022-01-03,11.16,6.0,0.0,0,0,
Blair TXL 7 #3,2022-01-03,14.0,0.0,0.0,0,0,
Branton #1,2022-01-03,0.0,0.0,0.0,0,0,off
Davis Lease,2022-01-03,8.37,0.0,46.75,0,0,Started well #1
JM Moore 178,2022-01-03,6.68,148.0,0.0,0,0,Unit dn 6 hrs fuel froze off
JM Moore 192,2022-01-03,15.03,0.0,156.0,0,0,
Joe #1,2022-01-03,28.72,0.0,4.75,0,0,
Kincaid #1,2022-01-03,0.0,0.0,0.0,0,0,
Kirby #1,2022-01-03,0.0,0.0,0.0,0,0,off
Kleimann #3,2022-01-03,0.0,0.0,62.94,0,0,
MCWF #1,2022-01-03,0.0,0.0,562.16,0,0,
Montemayor #1,2022-01-03,0.0,0.0,0.0,0,0,
Palm #1,2022-01-03,0.0,110.82,0.0,0,0,
Preston #1,2022-01-03,5.01,221.82,0.0,0,0,
Rhodes #1,2022-01-03,21.71,0.0,0.0,0,0,
Vermillion #1,2022-01-03,3.34,0.0,10.02,0,0,on
White Marlin #1,2022-01-03,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2022-01-02,52.25,32.0,155.0,0,0,Still high gas line pressure
Blair TXL 7 #2,2022-01-02,2.79,5.0,0.0,0,0,
Blair TXL 7 #3,2022-01-02,17.0,0.0,0.0,0,0,
Branton #1,2022-01-02,16.7,0.0,20.04,0,0,on
Davis Lease,2022-01-02,8.37,0.0,58.0,0,0,
JM Moore 178,2022-01-02,6.68,159.0,1.67,0,0,
JM Moore 192,2022-01-02,13.36,0.0,141.0,0,0,
Joe #1,2022-01-02,50.1,0.0,21.71,0,0,
Kincaid #1,2022-01-02,0.0,0.0,30.06,0,0,
Kirby #1,2022-01-02,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2022-01-02,3.34,0.0,101.87,0,0,
MCWF #1,2022-01-02,0.0,0.0,536.36,0,0,
Montemayor #1,2022-01-02,0.0,0.0,0.0,0,0,off
Paddy 19 State #1 & #5,2022-01-02,2.76,0.0,30.25,0,0,
Palm #1,2022-01-02,3.34,153.43,3.04,0,0,
Preston #1,2022-01-02,11.69,265.72,3.34,0,0,
Rhodes #1,2022-01-02,13.36,0.0,1.67,0,0,
Vermillion #1,2022-01-02,0.0,4.22,0.0,0,0,off
White Marlin #1,2022-01-02,1.67,0.0,1.67,0,0,
Blair TXL 7 #1,2022-01-01,38.5,22.0,157.0,0,0,
Blair TXL 7 #2,2022-01-01,5.58,0.0,0.0,0,0,High gas line pressure
Blair TXL 7 #3,2022-01-01,0.0,0.0,0.0,0,0,
Branton #1,2022-01-01,0.0,0.0,0.0,0,0,off
Davis Lease,2022-01-01,8.37,0.0,46.75,0,0,
JM Moore 178,2022-01-01,8.35,158.0,0.0,0,0,
JM Moore 192,2022-01-01,15.03,0.0,150.0,0,0,
Joe #1,2022-01-01,60.12,0.0,25.05,0,0,
Kincaid #1,2022-01-01,0.0,0.0,8.09,0,0,
Kirby #1,2022-01-01,0.0,0.0,0.0,0,0,OFF
Kleimann #3,2022-01-01,10.02,0.0,96.6,0,0,
MCWF #1,2022-01-01,0.0,0.0,648.77,0,0,
Montemayor #1,2022-01-01,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2022-01-01,5.52,0.0,35.75,0,0,
Palm #1,2022-01-01,40.08,132.98,55.11,0,0,
Preston #1,2022-01-01,3.34,269.16,1.67,0,0,
Rhodes #1,2022-01-01,3.34,0.0,0.0,0,0,
Vermillion #1,2022-01-01,1.67,4.67,10.02,0,0,On
White Marlin #1,2022-01-01,1.67,0.0,1.67,0,0,ON
