Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Box 1,2016-02-21,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-02-21,0.0,0.0,0.0,0,0,
Carpenter #1,2016-02-21,0.0,111.0,0.0,0,0,
Clayton 1,2016-02-21,0.0,0.0,0.0,0,0,
Colvin #1,2016-02-21,1.14,193.0,113.0,0,0,
Cornette #1,2016-02-21,0.0,0.0,0.0,0,0,
Dyer #1,2016-02-21,3.34,0.0,0.0,0,0,
Dyer #2,2016-02-21,0.0,146.0,125.0,0,0,
Dyer #7,2016-02-21,2.27,39.0,13.62,0,0,
Dyer Unit #10,2016-02-21,0.0,50.0,0.0,0,0,
Etta #1,2016-02-21,0.0,0.0,0.0,0,0,
Flying G #1,2016-02-21,13.36,0.0,94.48,0,0,
Fridel #1,2016-02-21,4.54,124.0,26.72,0,0,
GB #1,2016-02-21,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-02-21,1.7,105.0,0.0,0,0,
Glaze #1,2016-02-21,0.0,379.0,382.16,0,0,
Haby #1,2016-02-21,0.0,0.0,0.0,0,0,
Hill #1,2016-02-21,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-02-21,0.0,19.0,0.0,0,0,
Huber #1,2016-02-21,0.0,0.0,0.0,0,0,
JM Moore 178,2016-02-21,8.35,312.0,10.02,0,0,
JM Moore 192,2016-02-21,8.35,0.0,135.02,0,0,
Joe #1,2016-02-21,20.04,0.0,76.58,0,0,
Kirby #1,2016-02-21,43.42,0.0,163.66,0,0,
Knotts Unit #1H,2016-02-21,2.27,43.0,152.3,0,0,
Kresta #1,2016-02-21,0.0,281.0,0.0,0,0,
Lansford #1,2016-02-21,1.67,0.0,0.0,0,0,
Lastly Unit #1,2016-02-21,13.62,0.0,260.08,0,0,
Lee #1H,2016-02-21,0.0,58.5,0.0,0,0,16/64 choke
Lisa #1,2016-02-21,21.71,14.0,39.78,0,0,
Lloyd #1,2016-02-21,0.0,0.0,0.0,0,0,OFF
McLean #1,2016-02-21,11.35,0.0,0.0,0,0,
Montemayor #1,2016-02-21,0.0,0.0,0.0,0,0,
Peters EE A,2016-02-21,9.08,0.0,5.8,0,0,
Pierce Ranch #4,2016-02-21,0.0,31.0,10.02,0,0,
Preston #1,2016-02-21,0.0,0.0,0.0,0,0,
Pritchett #1,2016-02-21,0.0,0.0,0.0,0,0,
Stange #1D,2016-02-21,0.0,223.0,0.0,0,0,
Terrell #1,2016-02-21,0.0,357.0,15.03,0,0,
Wayne #1,2016-02-21,0.0,227.0,0.0,0,0,
Wendel Unit #1,2016-02-21,8.12,0.0,204.0,0,0,
Wendel-Rioux #1,2016-02-21,4.64,0.0,174.0,0,0,
Wittig Sisters #1,2016-02-21,0.0,21.0,48.8,0,0,
AL #1,2016-02-20,0.0,41.8,0.0,0,0,16/64 choke
Allen 1,2016-02-20,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-02-20,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-02-20,6.68,0.0,1225.66,0,0,
Ann #1,2016-02-20,0.0,0.0,0.0,0,0,
Baumbach #1,2016-02-20,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-02-20,4.54,145.6,25.05,0,0,
Betty #1,2016-02-20,5.01,0.0,0.0,0,0,
Boone Est GU #1,2016-02-20,0.0,20.0,0.0,0,0,
Bowman 1,2016-02-20,0.0,0.0,0.0,0,0,
Box 1,2016-02-20,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-02-20,0.0,0.0,0.0,0,0,
Carpenter #1,2016-02-20,0.0,115.0,2.32,0,0,
Clayton 1,2016-02-20,0.0,0.0,0.0,0,0,
Colvin #1,2016-02-20,2.27,46.0,83.52,0,0,
Cornette #1,2016-02-20,0.0,0.0,0.0,0,0,
Dyer #1,2016-02-20,0.0,70.0,20.04,0,0,
Dyer #2,2016-02-20,0.0,155.0,125.0,0,0,
Dyer #7,2016-02-20,0.0,39.0,6.81,0,0,
Dyer Unit #10,2016-02-20,0.0,50.0,0.0,0,0,
Etta #1,2016-02-20,0.0,0.0,0.0,0,0,
Flying G #1,2016-02-20,23.38,0.0,65.2,0,0,
Fridel #1,2016-02-20,6.81,147.0,29.82,0,0,
GB #1,2016-02-20,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-02-20,4.54,104.0,2.51,0,0,
Glaze #1,2016-02-20,0.0,377.0,395.66,0,0,
Haby #1,2016-02-20,0.0,0.0,0.0,0,0,
Hill #1,2016-02-20,0.0,0.0,0.0,0,0,si to build up
Hilmar Unit #2,2016-02-20,0.0,16.0,0.0,0,0,
Huber #1,2016-02-20,0.0,0.0,0.0,0,0,
JM Moore 178,2016-02-20,13.36,322.0,0.0,0,0,
JM Moore 192,2016-02-20,31.73,0.0,131.68,0,0,
Joe #1,2016-02-20,8.35,0.0,83.5,0,0,
Kirby #1,2016-02-20,23.38,0.0,161.47,0,0,
Knotts Unit #1H,2016-02-20,3.4,49.0,162.08,0,0,
Kresta #1,2016-02-20,0.0,282.0,0.0,0,0,
Lansford #1,2016-02-20,0.0,0.0,0.0,0,0,
Lastly Unit #1,2016-02-20,15.89,136.0,111.53,0,0,"1050 rpm
35 suc"
Lee #1H,2016-02-20,0.0,58.7,0.0,0,0,16/64 choke
Lisa #1,2016-02-20,30.06,28.0,31.59,0,0,
Lloyd #1,2016-02-20,0.0,3.0,0.0,0,0,OFF
McLean #1,2016-02-20,13.62,0.0,0.0,0,0,
Montemayor #1,2016-02-20,0.0,0.0,0.0,0,0,
Peters EE A,2016-02-20,6.81,0.0,3.48,0,0,
Pierce Ranch #4,2016-02-20,0.0,31.0,6.68,0,0,
Preston #1,2016-02-20,0.0,0.0,0.0,0,0,
Pritchett #1,2016-02-20,0.0,0.0,0.0,0,0,
Stange #1D,2016-02-20,0.0,224.0,0.0,0,0,
Terrell #1,2016-02-20,0.0,357.0,15.03,0,0,
Wayne #1,2016-02-20,0.0,232.0,0.0,0,0,
Wendel Unit #1,2016-02-20,8.12,0.0,203.0,0,0,
Wendel-Rioux #1,2016-02-20,4.64,0.0,177.0,0,0,
Wittig Sisters #1,2016-02-20,0.0,20.0,44.08,0,0,
AL #1,2016-02-19,0.0,32.1,0.0,0,0,16/64 choke
Allen 1,2016-02-19,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-02-19,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-02-19,8.35,0.0,1254.34,0,0,
Ann #1,2016-02-19,0.0,0.0,0.0,0,0,
Baumbach #1,2016-02-19,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-02-19,0.0,0.0,43.42,0,0,133 Flow rate sales
Betty #1,2016-02-19,6.68,0.0,0.0,0,0,
Boone Est GU #1,2016-02-19,0.0,19.0,0.0,0,0,
Bowman 1,2016-02-19,0.0,0.0,0.0,0,0,
Box 1,2016-02-19,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-02-19,0.0,0.0,0.0,0,0,Shut well in
Carpenter #1,2016-02-19,0.0,111.0,0.0,0,0,
Clayton 1,2016-02-19,0.0,0.0,0.0,0,0,
Colvin #1,2016-02-19,0.0,0.0,0.0,0,0,Repair clutch/ start
Cornette #1,2016-02-19,0.0,0.0,0.0,0,0,
Dyer #1,2016-02-19,5.01,77.0,0.0,0,0,
Dyer #2,2016-02-19,0.0,165.0,125.0,0,0,
Dyer #7,2016-02-19,0.0,38.0,2.27,0,0,
Dyer Unit #10,2016-02-19,0.0,50.0,0.0,0,0,
Etta #1,2016-02-19,0.0,0.0,0.0,0,0,
Flying G #1,2016-02-19,5.01,0.0,42.92,0,0,
Fridel #1,2016-02-19,9.08,25.0,41.45,0,0,
GB #1,2016-02-19,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-02-19,5.11,104.0,3.34,0,0,
Glaze #1,2016-02-19,0.0,380.0,401.32,0,0,
Haby #1,2016-02-19,0.0,0.0,0.0,0,0,
Hill #1,2016-02-19,1.14,87.0,132.27,0,0,
Hilmar Unit #2,2016-02-19,0.0,26.0,0.0,0,0,
Huber #1,2016-02-19,0.0,0.0,0.0,0,0,
JM Moore 178,2016-02-19,10.02,303.0,0.0,0,0,
JM Moore 192,2016-02-19,18.83,0.0,125.0,0,0,
Joe #1,2016-02-19,10.02,0.0,24.84,0,0,
Kirby #1,2016-02-19,30.06,0.0,188.45,0,0,
Knotts Unit #1H,2016-02-19,27.24,36.0,157.47,0,0,
Kresta #1,2016-02-19,0.0,282.0,0.0,0,0,
Lansford #1,2016-02-19,5.01,0.0,0.0,0,0,
Lastly Unit #1,2016-02-19,0.0,0.0,0.0,0,0,Open well/ start comp
Lee #1H,2016-02-19,0.0,58.6,0.0,0,0,16/64 choke
Lisa #1,2016-02-19,65.13,37.0,62.03,0,0,
Lloyd #1,2016-02-19,0.0,4.0,0.0,0,0,OFF
McLean #1,2016-02-19,6.81,0.0,0.0,0,0,
Montemayor #1,2016-02-19,0.0,0.0,0.0,0,0,
Peters EE A,2016-02-19,11.35,0.0,10.44,0,0,
Pierce Ranch #4,2016-02-19,0.0,30.0,10.02,0,0,
Preston #1,2016-02-19,0.0,0.0,0.0,0,0,
Pritchett #1,2016-02-19,0.0,0.0,0.0,0,0,
Stange #1D,2016-02-19,0.0,224.0,0.0,0,0,
Terrell #1,2016-02-19,0.0,358.0,10.02,0,0,
Wayne #1,2016-02-19,0.0,229.0,0.0,0,0,
Wendel Unit #1,2016-02-19,8.63,0.0,200.0,0,0,
Wendel-Rioux #1,2016-02-19,2.32,0.0,171.0,0,0,
Wittig Sisters #1,2016-02-19,0.0,17.0,41.76,0,0,
AL #1,2016-02-18,0.0,31.5,0.0,0,0,16/64 choke
Allen 1,2016-02-18,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-02-18,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-02-18,31.73,0.0,1153.64,0,0,
Ann #1,2016-02-18,0.0,0.0,0.0,0,0,
Baumbach #1,2016-02-18,0.0,0.0,0.0,0,0,Well shut in
Bernice 1,2016-02-18,0.0,2.7,-56.78,0,0,"56.78 barrels pumped down well.     
Work over / started unit"
Betty #1,2016-02-18,11.69,0.0,1.67,0,0,
Boone Est GU #1,2016-02-18,0.0,20.0,0.0,0,0,
Bowman 1,2016-02-18,0.0,0.0,0.0,0,0,
Box 1,2016-02-18,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-02-18,0.0,0.0,0.0,0,0,
Carpenter #1,2016-02-18,0.0,121.0,1.16,0,0,
Clayton 1,2016-02-18,0.0,0.0,0.0,0,0,
Colvin #1,2016-02-18,0.0,0.0,0.0,0,0,Down clutch repair
Cornette #1,2016-02-18,0.0,0.0,0.0,0,0,
Dyer #1,2016-02-18,0.0,67.0,0.0,0,0,
Dyer #2,2016-02-18,0.0,137.0,110.0,0,0,
Dyer #7,2016-02-18,0.0,37.0,0.0,0,0,
Dyer Unit #10,2016-02-18,0.0,79.0,16.7,0,0,
Etta #1,2016-02-18,0.0,0.0,0.0,0,0,
Flying G #1,2016-02-18,13.36,0.0,78.96,0,0,
Fridel #1,2016-02-18,4.54,35.0,36.74,0,0,
GB #1,2016-02-18,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-02-18,4.9,105.0,5.59,0,0,
Glaze #1,2016-02-18,0.0,360.0,393.67,0,0,
Haby #1,2016-02-18,0.0,0.0,0.0,0,0,
Hill #1,2016-02-18,0.0,0.0,0.0,0,0,back on
Hilmar Unit #2,2016-02-18,0.0,25.0,0.0,0,0,
Huber #1,2016-02-18,0.0,0.0,0.0,0,0,
JM Moore 178,2016-02-18,10.02,322.0,0.0,0,0,
JM Moore 192,2016-02-18,16.7,0.0,121.67,0,0,
Joe #1,2016-02-18,15.03,0.0,23.38,0,0,
Kirby #1,2016-02-18,15.03,0.0,221.39,0,0,
Knotts Unit #1H,2016-02-18,6.81,44.0,172.27,0,0,
Kresta #1,2016-02-18,0.0,279.0,0.0,0,0,
Lansford #1,2016-02-18,3.34,0.0,0.0,0,0,
Lastly Unit #1,2016-02-18,0.0,0.0,0.0,0,0,
Lee #1H,2016-02-18,0.0,58.2,0.0,0,0,16/64 choke
Lisa #1,2016-02-18,61.79,24.0,25.74,0,0,
Lloyd #1,2016-02-18,0.0,0.0,0.0,0,0,OFF
McLean #1,2016-02-18,10.94,0.0,0.0,0,0,
Montemayor #1,2016-02-18,0.0,0.0,0.0,0,0,
Peters EE A,2016-02-18,11.35,0.0,8.12,0,0,
Pierce Ranch #4,2016-02-18,0.0,19.0,10.02,0,0,
Preston #1,2016-02-18,0.0,0.0,0.0,0,0,
Pritchett #1,2016-02-18,0.0,0.0,0.0,0,0,
Stange #1D,2016-02-18,0.0,225.0,0.0,0,0,
Terrell #1,2016-02-18,0.0,356.0,18.37,0,0,
Wayne #1,2016-02-18,0.0,231.0,0.0,0,0,
Wendel Unit #1,2016-02-18,10.44,0.0,201.0,0,0,
Wendel-Rioux #1,2016-02-18,2.32,0.0,168.0,0,0,
Wittig Sisters #1,2016-02-18,0.0,3.0,48.72,0,0,
AL #1,2016-02-17,0.0,30.7,0.0,0,0,16/64 choke
Allen 1,2016-02-17,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-02-17,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-02-17,12.53,0.0,1216.44,0,0,
Ann #1,2016-02-17,0.0,0.0,0.0,0,0,
Baumbach #1,2016-02-17,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-02-17,0.0,45.5,0.0,0,0,Rod's Parted
Betty #1,2016-02-17,1.67,0.0,33.4,0,0,
Boone Est GU #1,2016-02-17,0.0,20.0,0.0,0,0,
Bowman 1,2016-02-17,0.0,0.0,0.0,0,0,
Box 1,2016-02-17,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-02-17,0.0,0.0,0.0,0,0,
Carpenter #1,2016-02-17,0.0,120.0,0.0,0,0,
Clayton 1,2016-02-17,0.0,0.0,0.0,0,0,
Colvin #1,2016-02-17,2.27,0.0,27.92,0,0,Down restart/adjusted clutch
Cornette #1,2016-02-17,0.0,0.0,0.0,0,0,
Dyer #1,2016-02-17,0.0,45.0,0.0,0,0,
Dyer #2,2016-02-17,0.0,132.0,120.0,0,0,
Dyer #7,2016-02-17,0.0,45.0,0.0,0,0,
Dyer Unit #10,2016-02-17,0.0,87.0,18.11,0,0,
Etta #1,2016-02-17,0.0,0.0,0.0,0,0,
Flying G #1,2016-02-17,11.69,0.0,40.6,0,0,
Fridel #1,2016-02-17,10.21,21.0,46.76,0,0,
GB #1,2016-02-17,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-02-17,3.04,103.0,2.51,0,0,
Glaze #1,2016-02-17,0.0,364.0,392.83,0,0,
Haby #1,2016-02-17,0.0,0.0,0.0,0,0,
Hill #1,2016-02-17,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-02-17,0.0,23.0,0.0,0,0,
Huber #1,2016-02-17,1.67,0.0,0.0,0,0,
JM Moore 178,2016-02-17,10.02,322.0,1.67,0,0,
JM Moore 192,2016-02-17,21.71,0.0,125.0,0,0,
Joe #1,2016-02-17,1.67,0.0,0.0,0,0,
Kirby #1,2016-02-17,26.72,0.0,168.67,0,0,
Knotts Unit #1H,2016-02-17,2.27,19.0,150.0,0,0,
Kresta #1,2016-02-17,0.0,280.0,0.0,0,0,
Lansford #1,2016-02-17,1.67,0.0,0.0,0,0,
Lastly Unit #1,2016-02-17,0.0,0.0,0.0,0,0,
Lee #1H,2016-02-17,0.0,58.2,0.0,0,0,16/64 choke
Lisa #1,2016-02-17,0.0,0.0,0.0,0,0,
Lloyd #1,2016-02-17,6.81,60.0,1.67,0,0,
McLean #1,2016-02-17,4.54,0.0,1.67,0,0,
Montemayor #1,2016-02-17,0.0,0.0,0.0,0,0,
Peters EE A,2016-02-17,18.16,0.0,11.6,0,0,
Pierce Ranch #4,2016-02-17,0.0,25.0,10.02,0,0,
Preston #1,2016-02-17,0.0,0.0,0.0,0,0,
Pritchett #1,2016-02-17,0.0,0.0,0.0,0,0,
Stange #1D,2016-02-17,0.0,226.0,0.0,0,0,Battery stolen out of total flow
Terrell #1,2016-02-17,0.0,357.0,11.69,0,0,
Wayne #1,2016-02-17,0.0,236.0,0.0,0,0,
Wendel Unit #1,2016-02-17,8.12,0.0,203.0,0,0,
Wendel-Rioux #1,2016-02-17,2.32,0.0,174.0,0,0,
Wittig Sisters #1,2016-02-17,0.0,5.0,25.6,0,0,
AL #1,2016-02-16,0.0,33.9,0.0,0,0,16/64 choke
Allen 1,2016-02-16,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-02-16,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-02-16,6.68,0.0,1203.52,0,0,
Ann #1,2016-02-16,0.0,0.0,0.0,0,0,
Baumbach #1,2016-02-16,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-02-16,0.0,49.1,0.0,0,0,Rod's Parted
Betty #1,2016-02-16,1.67,0.0,0.0,0,0,
Boone Est GU #1,2016-02-16,0.0,20.0,0.0,0,0,
Bowman 1,2016-02-16,0.0,0.0,0.0,0,0,
Box 1,2016-02-16,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-02-16,0.0,0.0,0.0,0,0,
Carpenter #1,2016-02-16,0.0,122.0,0.8,0,0,
Clayton 1,2016-02-16,0.0,0.0,0.0,0,0,
Colvin #1,2016-02-16,4.54,180.0,130.0,0,0,
Cornette #1,2016-02-16,0.0,0.0,0.0,0,0,
Dyer #1,2016-02-16,0.0,75.0,0.0,0,0,Moved trailer mounted Gas jack to location hooked up
Dyer #2,2016-02-16,0.0,130.0,115.0,0,0,
Dyer #7,2016-02-16,0.0,45.0,2.27,0,0,
Dyer Unit #10,2016-02-16,0.0,88.0,16.7,0,0,
Etta #1,2016-02-16,0.0,0.0,0.0,0,0,
Flying G #1,2016-02-16,0.0,0.0,24.36,0,0,
Fridel #1,2016-02-16,6.81,25.0,45.09,0,0,
GB #1,2016-02-16,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-02-16,6.81,102.0,4.59,0,0,
Glaze #1,2016-02-16,0.0,365.0,393.99,0,0,
Haby #1,2016-02-16,0.0,0.0,0.0,0,0,
Hill #1,2016-02-16,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-02-16,0.0,29.0,0.0,0,0,
Huber #1,2016-02-16,16.7,0.0,0.0,0,0,
JM Moore 178,2016-02-16,18.37,312.0,0.0,0,0,
JM Moore 192,2016-02-16,6.68,0.0,148.39,0,0,
Joe #1,2016-02-16,1.67,0.0,16.7,0,0,
Kirby #1,2016-02-16,28.39,0.0,204.95,0,0,
Knotts Unit #1H,2016-02-16,2.27,5.0,198.11,0,0,
Kresta #1,2016-02-16,0.0,280.0,0.0,0,0,
Lansford #1,2016-02-16,1.67,0.0,0.0,0,0,
Lastly Unit #1,2016-02-16,0.0,0.0,0.0,0,0,Equalize
Lee #1H,2016-02-16,0.0,58.1,0.0,0,0,16/64 choke
Lisa #1,2016-02-16,0.0,0.0,0.0,0,0,
Lloyd #1,2016-02-16,0.0,0.0,0.0,0,0,ON
McLean #1,2016-02-16,9.08,0.0,93.26,0,0,
Montemayor #1,2016-02-16,0.0,0.0,0.0,0,0,
Peters EE A,2016-02-16,11.35,0.0,6.96,0,0,
Pierce Ranch #4,2016-02-16,0.0,26.0,13.36,0,0,
Preston #1,2016-02-16,0.0,0.0,5.01,0,0,
Pritchett #1,2016-02-16,0.0,11.0,40.6,0,0,
Stange #1D,2016-02-16,0.0,226.0,0.0,0,0,
Terrell #1,2016-02-16,0.0,359.0,18.37,0,0,
Wayne #1,2016-02-16,0.0,238.0,0.0,0,0,
Wendel Unit #1,2016-02-16,5.8,0.0,202.0,0,0,
Wendel-Rioux #1,2016-02-16,2.32,0.0,170.0,0,0,
Wittig Sisters #1,2016-02-16,0.0,8.0,34.8,0,0,
AL #1,2016-02-15,0.0,37.2,0.0,0,0,16/64 choKe
Allen 1,2016-02-15,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-02-15,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-02-15,21.71,0.0,1210.04,0,0,
Ann #1,2016-02-15,0.0,0.0,0.0,0,0,
Baumbach #1,2016-02-15,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-02-15,0.0,59.0,0.0,0,0,Rod's Parted
Betty #1,2016-02-15,1.67,0.0,0.0,0,0,
Boone Est GU #1,2016-02-15,0.0,20.0,0.0,0,0,
Bowman 1,2016-02-15,0.0,0.0,0.0,0,0,
Box 1,2016-02-15,0.0,0.0,9.0,0,0,
Breco-Dyer #1,2016-02-15,0.0,0.0,0.0,0,0,
Carpenter #1,2016-02-15,0.0,100.0,0.0,0,0,
Clayton 1,2016-02-15,0.0,0.0,0.0,0,0,
Colvin #1,2016-02-15,4.54,154.0,139.28,0,0,
Cornette #1,2016-02-15,0.0,0.0,0.0,0,0,
Dyer #1,2016-02-15,0.0,45.0,0.0,0,0,
Dyer #2,2016-02-15,0.0,128.0,110.0,0,0,
Dyer #7,2016-02-15,0.0,44.0,0.0,0,0,
Dyer Unit #10,2016-02-15,0.0,90.0,16.7,0,0,
Etta #1,2016-02-15,0.0,0.0,0.0,0,0,
Flying G #1,2016-02-15,1.67,0.0,19.72,0,0,
Fridel #1,2016-02-15,24.97,27.0,25.05,0,0,
GB #1,2016-02-15,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-02-15,0.0,0.0,0.0,0,0,
Glaze #1,2016-02-15,0.0,362.0,391.67,0,0,
Haby #1,2016-02-15,0.0,0.0,0.0,0,0,
Hill #1,2016-02-15,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-02-15,0.0,26.0,0.0,0,0,
Huber #1,2016-02-15,13.36,0.0,0.0,0,0,
JM Moore 178,2016-02-15,10.02,323.0,1.67,0,0,
JM Moore 192,2016-02-15,21.71,0.0,115.0,0,0,
Joe #1,2016-02-15,1.67,0.0,0.0,0,0,
Kirby #1,2016-02-15,16.7,0.0,234.69,0,0,
Knotts Unit #1H,2016-02-15,0.0,0.0,0.0,0,0,P/U ON
Kresta #1,2016-02-15,0.0,283.0,0.0,0,0,
Lansford #1,2016-02-15,81.83,0.0,16.46,0,0,
Lastly Unit #1,2016-02-15,0.0,0.0,0.0,0,0,
Lee #1H,2016-02-15,0.0,58.3,0.0,0,0,16/64 choke
Lisa #1,2016-02-15,0.0,0.0,0.0,0,0,
Lloyd #1,2016-02-15,0.0,0.0,0.0,0,0,OFF
McLean #1,2016-02-15,20.43,0.0,0.0,0,0,
Montemayor #1,2016-02-15,0.0,0.0,0.0,0,0,
Peters EE A,2016-02-15,9.08,0.0,6.96,0,0,
Pierce Ranch #4,2016-02-15,0.0,31.0,16.7,0,0,
Preston #1,2016-02-15,0.0,0.0,0.0,0,0,
Pritchett #1,2016-02-15,0.0,39.0,0.0,0,0,
Stange #1D,2016-02-15,0.0,227.0,0.0,0,0,
Terrell #1,2016-02-15,0.0,364.0,0.0,0,0,
Wayne #1,2016-02-15,0.0,239.0,0.0,0,0,
Wendel Unit #1,2016-02-15,9.28,0.0,206.0,0,0,
Wendel-Rioux #1,2016-02-15,2.32,0.0,178.0,0,0,
Wittig Sisters #1,2016-02-15,0.0,10.0,54.6,0,0,
AL #1,2016-02-14,0.0,31.7,0.0,0,0,16/64 choke
Allen 1,2016-02-14,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-02-14,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-02-14,38.41,0.0,1151.92,0,0,
Ann #1,2016-02-14,0.0,0.0,0.0,0,0,
Baumbach #1,2016-02-14,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-02-14,0.0,90.6,0.0,0,0,Rod's Parted
Betty #1,2016-02-14,8.35,0.0,0.0,0,0,
Boone Est GU #1,2016-02-14,0.0,21.0,0.0,0,0,
Bowman 1,2016-02-14,0.0,0.0,0.0,0,0,
Box 1,2016-02-14,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-02-14,0.0,0.0,0.0,0,0,SIFBU
Carpenter #1,2016-02-14,0.0,1.0,0.0,0,0,Comp down
Clayton 1,2016-02-14,0.0,0.0,0.0,0,0,
Colvin #1,2016-02-14,4.54,145.0,130.0,0,0,
Cornette #1,2016-02-14,0.0,0.0,0.0,0,0,
Dyer #1,2016-02-14,1.67,44.0,10.02,0,0,
Dyer #2,2016-02-14,0.0,128.0,120.0,0,0,
Dyer #7,2016-02-14,2.27,42.0,11.35,0,0,
Dyer Unit #10,2016-02-14,0.0,77.0,23.38,0,0,
Etta #1,2016-02-14,0.0,0.0,0.0,0,0,
Flying G #1,2016-02-14,0.0,0.0,0.0,0,0,
Fridel #1,2016-02-14,9.08,30.0,21.71,0,0,
GB #1,2016-02-14,0.0,0.0,0.0,0,0,
George Foundation #1 & SP,2016-02-14,4.54,107.0,2.09,0,0,
Glaze #1,2016-02-14,0.0,364.0,394.36,0,0,
Haby #1,2016-02-14,0.0,0.0,0.0,0,0,
Hill #1,2016-02-14,0.0,0.0,0.0,0,0,
Hilmar Unit #2,2016-02-14,0.0,25.0,0.0,0,0,
Huber #1,2016-02-14,0.0,0.0,0.0,0,0,
JM Moore 178,2016-02-14,15.03,309.0,5.01,0,0,
JM Moore 192,2016-02-14,21.71,0.0,120.0,0,0,
Joe #1,2016-02-14,5.01,0.0,5.01,0,0,
Kirby #1,2016-02-14,11.69,0.0,192.05,0,0,
Knotts Unit #1H,2016-02-14,0.0,0.0,0.0,0,0,OFF
Kresta #1,2016-02-14,0.0,281.0,0.0,0,0,
Lansford #1,2016-02-14,5.01,0.0,0.0,0,0,
Lastly Unit #1,2016-02-14,0.0,0.0,0.0,0,0,
Lee #1H,2016-02-14,0.0,58.4,0.0,0,0,16/64 choke
Lisa #1,2016-02-14,0.0,0.0,0.0,0,0,
Lloyd #1,2016-02-14,0.0,0.0,0.0,0,0,OFF
McLean #1,2016-02-14,6.81,0.0,0.0,0,0,
Montemayor #1,2016-02-14,0.0,0.0,0.0,0,0,
Peters EE A,2016-02-14,15.89,0.0,6.96,0,0,
Pierce Ranch #4,2016-02-14,0.0,32.0,13.36,0,0,
Preston #1,2016-02-14,0.0,0.0,0.0,0,0,
Pritchett #1,2016-02-14,0.0,43.0,0.0,0,0,
Stange #1D,2016-02-14,0.0,226.0,0.0,0,0,
Terrell #1,2016-02-14,0.0,363.0,30.06,0,0,
Wayne #1,2016-02-14,0.0,244.0,0.0,0,0,
Wendel Unit #1,2016-02-14,9.28,0.0,204.0,0,0,
Wendel-Rioux #1,2016-02-14,4.64,0.0,179.0,0,0,
Wittig Sisters #1,2016-02-14,0.0,20.0,42.92,0,0,
AL #1,2016-02-13,0.0,30.8,0.0,0,0,16/64 choke
Allen 1,2016-02-13,0.0,0.0,0.0,0,0,
American Breco #3X-D&F,2016-02-13,0.0,0.0,0.0,0,0,
Anhaiser #1,2016-02-13,43.42,0.0,1016.06,0,0,
Ann #1,2016-02-13,0.0,0.0,0.0,0,0,
Baumbach #1,2016-02-13,0.0,0.0,0.0,0,0,Well / Shut in
Bernice 1,2016-02-13,0.0,0.0,0.0,0,0,Rod's Parted
Betty #1,2016-02-13,8.35,0.0,0.0,0,0,
Boone Est GU #1,2016-02-13,0.0,21.0,0.0,0,0,
Bowman 1,2016-02-13,0.0,0.0,0.0,0,0,
Box 1,2016-02-13,0.0,0.0,0.0,0,0,
Breco-Dyer #1,2016-02-13,0.0,0.0,0.0,0,0,SIFBU
Carpenter #1,2016-02-13,0.0,110.0,2.32,0,0,
Clayton 1,2016-02-13,0.0,0.0,0.0,0,0,
