Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Pratka #1,2015-01-01,19.0,488.0,3.0,1480.0,1800.0,
CL Moore 12,2014-12-31,55.0,,1249.0,,,
Dyer #10,2014-12-31,0.0,94.0,5.0,80.0,,
Dyer 'D' #5,2014-12-31,0.0,217.0,5.0,4.0,,
JM Moore,2014-12-31,80.0,384.0,1209.0,,,
Lottie #1,2014-12-31,8.0,0.0,135.0,45.0,,
Mueller #1,2014-12-31,0.0,124.0,13.0,75.0,,
Pratka #1,2014-12-31,19.0,495.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-30,72.0,,1445.0,,,
Dyer #10,2014-12-30,1.0,110.0,10.0,100.0,,
Dyer 'D' #5,2014-12-30,0.0,175.0,2.0,1.0,,
JM Moore,2014-12-30,62.0,380.0,1034.0,,,
Lottie #1,2014-12-30,10.0,0.0,125.0,45.0,,
Mueller #1,2014-12-30,1.0,128.0,17.0,100.0,,
Pratka #1,2014-12-30,20.0,500.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-29,61.0,,1104.0,,,
Dyer #10,2014-12-29,0.0,140.0,5.0,40.0,,
Dyer 'D' #5,2014-12-29,0.0,205.0,3.0,2.0,,
JM Moore,2014-12-29,68.0,0.0,1222.0,,,
Lottie #1,2014-12-29,8.0,0.0,141.0,45.0,,
Mueller #1,2014-12-29,0.0,138.0,15.0,45.0,,
Pratka #1,2014-12-29,19.0,492.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-28,53.0,,1307.0,,,
Dyer #10,2014-12-28,2.0,132.0,11.0,40.0,,
Dyer 'D' #5,2014-12-28,0.0,181.0,0.0,1.0,,
JM Moore,2014-12-28,74.0,0.0,1470.0,,,
Lottie #1,2014-12-28,7.0,0.0,181.0,45.0,,
Mueller #1,2014-12-28,0.0,145.0,12.0,45.0,,
Pratka #1,2014-12-28,20.0,500.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-27,43.0,,1418.0,,,
Dyer #10,2014-12-27,0.0,141.0,7.0,40.0,,
Dyer 'D' #5,2014-12-27,0.0,174.0,7.0,2.0,,
JM Moore,2014-12-27,68.0,81.0,1215.0,,,
Lottie #1,2014-12-27,11.0,0.0,128.0,45.0,,
Mueller #1,2014-12-27,2.0,137.0,13.0,45.0,,
Pratka #1,2014-12-27,20.0,519.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-26,48.0,,1241.0,,,
Dyer #10,2014-12-26,1.0,152.0,10.0,40.0,,
Dyer 'D' #5,2014-12-26,0.0,242.0,5.0,3.0,,
JM Moore,2014-12-26,63.0,346.0,1331.0,,,
Lottie #1,2014-12-26,9.0,0.0,157.0,45.0,,
Mueller #1,2014-12-26,0.0,146.0,11.0,45.0,,
Pratka #1,2014-12-26,20.0,506.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-25,43.0,,1228.0,,,
Dyer #10,2014-12-25,0.0,148.0,0.0,40.0,,
Dyer 'D' #5,2014-12-25,0.0,156.0,3.0,2.0,,
JM Moore,2014-12-25,65.0,365.0,1470.0,,,
Lottie #1,2014-12-25,10.0,0.0,128.0,45.0,,
Mueller #1,2014-12-25,1.0,149.0,15.0,45.0,,
Pratka #1,2014-12-25,19.0,498.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-24,44.0,,922.0,,,
Dyer #10,2014-12-24,0.0,97.0,10.0,40.0,,
Dyer 'D' #5,2014-12-24,0.0,206.0,2.0,3.0,,
JM Moore,2014-12-24,72.0,422.0,1389.0,,,
Lottie #1,2014-12-24,7.0,0.0,118.0,45.0,,
Mueller #1,2014-12-24,0.0,142.0,5.0,45.0,,
Pratka #1,2014-12-24,20.0,506.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-23,55.0,,1210.0,,,
Dyer #10,2014-12-23,0.0,92.0,4.0,40.0,,
Dyer 'D' #5,2014-12-23,0.0,190.0,2.0,2.0,,
JM Moore,2014-12-23,73.0,415.0,1063.0,,,
Lottie #1,2014-12-23,8.0,0.0,116.0,45.0,,
Mueller #1,2014-12-23,0.0,150.0,6.0,45.0,,
Pratka #1,2014-12-23,20.0,513.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-22,58.0,,1240.0,,,
Dyer #10,2014-12-22,0.0,90.0,5.0,40.0,,
Dyer 'D' #5,2014-12-22,0.0,192.0,2.0,2.0,,
JM Moore,2014-12-22,70.0,410.0,1259.0,,,
Lottie #1,2014-12-22,10.0,0.0,143.0,45.0,,
Mueller #1,2014-12-22,0.0,149.0,8.0,45.0,,
Pratka #1,2014-12-22,22.0,512.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-21,84.0,,1154.0,,,
Dyer #10,2014-12-21,1.0,144.0,9.0,40.0,,
Dyer 'D' #5,2014-12-21,0.0,205.0,2.0,2.0,,
JM Moore,2014-12-21,68.0,426.0,1213.0,,,
Lottie #1,2014-12-21,16.0,0.0,141.0,45.0,,
Mueller #1,2014-12-21,0.0,141.0,9.0,45.0,,
Pratka #1,2014-12-21,20.0,510.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-20,52.0,,986.0,,,
Dyer #10,2014-12-20,0.0,146.0,11.0,40.0,,
Dyer 'D' #5,2014-12-20,0.0,186.0,4.0,3.0,,
JM Moore,2014-12-20,70.0,448.0,1086.0,,,
Lottie #1,2014-12-20,11.0,0.0,132.0,45.0,,
Mueller #1,2014-12-20,2.0,142.0,11.0,50.0,,
Pratka #1,2014-12-20,20.0,510.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-19,78.0,,1058.0,,,
Dyer #10,2014-12-19,0.0,146.0,10.0,40.0,,
Dyer 'D' #5,2014-12-19,0.0,171.0,5.0,2.0,,
JM Moore,2014-12-19,82.0,447.0,765.0,,,
Lottie #1,2014-12-19,6.0,0.0,122.0,45.0,,
Mueller #1,2014-12-19,1.0,149.0,15.0,50.0,,
Pratka #1,2014-12-19,20.0,515.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-18,83.0,,996.0,,,
Dyer #10,2014-12-18,0.0,148.0,12.0,40.0,,
Dyer 'D' #5,2014-12-18,0.0,202.0,3.0,3.0,,
JM Moore,2014-12-18,86.0,451.0,1036.0,,,
Lottie #1,2014-12-18,0.0,0.0,20.0,45.0,,
Mueller #1,2014-12-18,0.0,134.0,11.0,51.0,,
Pratka #1,2014-12-18,20.0,517.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-17,52.0,,617.0,,,
Dyer #10,2014-12-17,0.0,146.0,10.0,45.0,,
Dyer 'D' #5,2014-12-17,0.0,147.0,2.0,2.0,,
JM Moore,2014-12-17,76.0,438.0,911.0,,,
Lottie #1,2014-12-17,9.0,0.0,83.0,45.0,,
Mueller #1,2014-12-17,0.0,149.0,13.0,50.0,,
Pratka #1,2014-12-17,20.0,521.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-16,88.0,,1200.0,,,
Dyer #10,2014-12-16,6.0,152.0,20.0,50.0,,
Dyer 'D' #5,2014-12-16,0.0,229.0,5.0,4.0,,
JM Moore,2014-12-16,130.0,447.0,765.0,,,
Lottie #1,2014-12-16,10.0,0.0,160.0,45.0,,
Mueller #1,2014-12-16,0.0,147.0,15.0,55.0,,
Pratka #1,2014-12-16,20.0,528.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-15,60.0,,722.0,,,
Dyer #10,2014-12-15,0.0,150.0,12.0,50.0,,
Dyer 'D' #5,2014-12-15,0.0,138.0,3.0,3.0,,
JM Moore,2014-12-15,88.0,360.0,1296.0,,,
Lottie #1,2014-12-15,8.0,0.0,187.0,45.0,,
Mueller #1,2014-12-15,0.0,140.0,12.0,60.0,,
Pratka #1,2014-12-15,20.0,523.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-14,49.0,,698.0,,,
Dyer #10,2014-12-14,2.0,149.0,19.0,50.0,,
Dyer 'D' #5,2014-12-14,0.0,221.0,8.0,2.0,,
JM Moore,2014-12-14,79.0,362.0,1355.0,,,
Lottie #1,2014-12-14,11.0,0.0,132.0,45.0,,
Mueller #1,2014-12-14,2.0,138.0,13.0,60.0,,
Pratka #1,2014-12-14,20.0,519.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-13,40.0,,722.0,,,
Dyer #10,2014-12-13,0.0,151.0,11.0,50.0,,
Dyer 'D' #5,2014-12-13,0.0,168.0,4.0,4.0,,
JM Moore,2014-12-13,81.0,425.0,1316.0,,,
Lottie #1,2014-12-13,8.0,0.0,118.0,45.0,,
Mueller #1,2014-12-13,2.0,141.0,11.0,60.0,,
Pratka #1,2014-12-13,22.0,519.0,3.0,1500.0,1800.0,
CL Moore 12,2014-12-12,37.0,,981.0,,,
Dyer #10,2014-12-12,0.0,152.0,10.0,50.0,,
Dyer 'D' #5,2014-12-12,0.0,230.0,5.0,4.0,,
JM Moore,2014-12-12,74.0,430.0,1105.0,,,
Lottie #1,2014-12-12,10.0,0.0,122.0,45.0,,
Mueller #1,2014-12-12,2.0,146.0,15.0,57.0,,
Pratka #1,2014-12-12,20.0,514.0,3.0,1550.0,1900.0,
CL Moore 12,2014-12-11,77.0,,1282.0,,,
Dyer #10,2014-12-11,2.0,152.0,18.0,50.0,,
Dyer 'D' #5,2014-12-11,0.0,151.0,2.0,2.0,,
JM Moore,2014-12-11,81.0,427.0,1104.0,,,
Lottie #1,2014-12-11,8.0,0.0,134.0,45.0,,
Mueller #1,2014-12-11,0.0,147.0,10.0,61.0,,
Pratka #1,2014-12-11,19.0,513.0,3.0,1550.0,1900.0,
CL Moore 12,2014-12-10,58.0,,864.0,,,
Dyer #10,2014-12-10,1.0,148.0,20.0,40.0,,
Dyer 'D' #5,2014-12-10,0.0,215.0,5.0,4.0,,
JM Moore,2014-12-10,81.0,0.0,1085.0,,,GAS DOWN
Lottie #1,2014-12-10,10.0,0.0,127.0,45.0,,
Mueller #1,2014-12-10,1.0,150.0,11.0,40.0,,
Pratka #1,2014-12-10,20.0,508.0,3.0,1550.0,1900.0,
CL Moore 12,2014-12-09,51.0,,1371.0,,,
Dyer #10,2014-12-09,6.0,152.0,65.0,40.0,,
Dyer 'D' #5,2014-12-09,0.0,144.0,3.0,10.0,,"Compressor down, 2 soap sticks"
JM Moore,2014-12-09,75.0,0.0,901.0,,,GAS DOWN
Lottie #1,2014-12-09,10.0,0.0,84.0,45.0,,
Mueller #1,2014-12-09,0.0,151.0,15.0,40.0,,
Pratka #1,2014-12-09,20.0,513.0,3.0,1550.0,1900.0,
CL Moore 12,2014-12-08,25.0,,1150.0,,,
Dyer #10,2014-12-08,0.0,103.0,0.0,40.0,,2 soap sticks
Dyer 'D' #5,2014-12-08,0.0,236.0,5.0,4.0,,
JM Moore,2014-12-08,72.0,0.0,1320.0,,,GAS DOWN
Lottie #1,2014-12-08,8.0,0.0,123.0,45.0,,
Mueller #1,2014-12-08,0.0,149.0,13.0,40.0,,
Pratka #1,2014-12-08,18.0,523.0,3.0,1550.0,1900.0,
CL Moore 12,2014-12-07,58.0,,1028.0,,,
Dyer #10,2014-12-07,1.0,128.0,1.0,40.0,,
Dyer 'D' #5,2014-12-07,0.0,142.0,4.0,2.0,,
JM Moore,2014-12-07,78.0,0.0,1206.0,,,DOWN
Lottie #1,2014-12-07,10.0,0.0,180.0,45.0,,
Mueller #1,2014-12-07,1.0,152.0,12.0,40.0,,
Pratka #1,2014-12-07,20.0,517.0,3.0,1550.0,1900.0,
CL Moore 12,2014-12-06,56.0,,892.0,,,
Dyer #10,2014-12-06,0.0,131.0,2.0,40.0,,
Dyer 'D' #5,2014-12-06,0.0,204.0,3.0,3.0,,
JM Moore,2014-12-06,83.0,0.0,1163.0,,,DOWN
Lottie #1,2014-12-06,10.0,0.0,118.0,45.0,,
Mueller #1,2014-12-06,1.0,151.0,15.0,40.0,,
Pratka #1,2014-12-06,23.0,527.0,3.0,1550.0,1900.0,
CL Moore 12,2014-12-05,60.0,,924.0,,,
Dyer #10,2014-12-05,0.0,128.0,0.0,40.0,,
Dyer 'D' #5,2014-12-05,0.0,136.0,2.0,2.0,,
JM Moore,2014-12-05,89.0,0.0,1061.0,,,DOWN
Lottie #1,2014-12-05,13.0,0.0,129.0,45.0,,
Mueller #1,2014-12-05,1.0,150.0,12.0,40.0,,
Pratka #1,2014-12-05,23.0,524.0,3.0,1550.0,1900.0,
CL Moore 12,2014-12-04,66.0,,1368.0,,,
Dyer #10,2014-12-04,1.0,125.0,3.0,45.0,,
Dyer 'D' #5,2014-12-04,0.0,220.0,3.0,3.0,,
JM Moore,2014-12-04,75.0,20.0,835.0,,,
Lottie #1,2014-12-04,10.0,0.0,128.0,45.0,,
Mueller #1,2014-12-04,0.0,151.0,13.0,40.0,,
Pratka #1,2014-12-04,20.0,521.0,2.0,1550.0,1900.0,
CL Moore 12,2014-12-03,45.0,,906.0,,,
Dyer #10,2014-12-03,0.0,98.0,5.0,45.0,,
Dyer 'D' #5,2014-12-03,0.0,150.0,3.0,2.0,,
JM Moore,2014-12-03,99.0,42.0,866.0,,,
Lottie #1,2014-12-03,10.0,0.0,127.0,45.0,,
Mueller #1,2014-12-03,3.0,148.0,15.0,40.0,,
Pratka #1,2014-12-03,20.0,523.0,3.0,1550.0,1900.0,
CL Moore 12,2014-12-02,57.0,,1143.0,,,
Dyer #10,2014-12-02,0.0,126.0,3.0,45.0,,
Dyer 'D' #5,2014-12-02,0.0,227.0,5.0,4.0,,
JM Moore,2014-12-02,30.0,30.0,1140.0,,,
Lottie #1,2014-12-02,8.0,0.0,181.0,45.0,,
Mueller #1,2014-12-02,1.0,151.0,10.0,40.0,,
Pratka #1,2014-12-02,20.0,520.0,3.0,1550.0,1900.0,
CL Moore 12,2014-12-01,62.0,,1585.0,,,
Dyer #10,2014-12-01,2.0,145.0,8.0,50.0,,
Dyer 'D' #5,2014-12-01,0.0,204.0,3.0,3.0,,
JM Moore,2014-12-01,41.0,30.0,905.0,,,
Lottie #1,2014-12-01,10.0,0.0,131.0,45.0,,
Mueller #1,2014-12-01,1.0,152.0,11.0,47.0,,
Pratka #1,2014-12-01,22.0,533.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-30,56.0,,1180.0,,,
Dyer #10,2014-11-30,0.0,150.0,5.0,50.0,,
Dyer 'D' #5,2014-11-30,0.0,183.0,2.0,3.0,,
JM Moore,2014-11-30,20.0,30.0,1118.0,,,
Lottie #1,2014-11-30,7.0,0.0,128.0,45.0,,
Mueller #1,2014-11-30,0.0,140.0,12.0,47.0,,
Pratka #1,2014-11-30,22.0,528.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-29,49.0,,1215.0,,,
Dyer #10,2014-11-29,0.0,155.0,9.0,50.0,,
Dyer 'D' #5,2014-11-29,0.0,191.0,2.0,3.0,,
JM Moore,2014-11-29,18.0,50.0,1203.0,,,
Lottie #1,2014-11-29,8.0,0.0,118.0,45.0,,
Mueller #1,2014-11-29,0.0,148.0,15.0,47.0,,
Pratka #1,2014-11-29,23.0,529.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-28,59.0,,1080.0,,,
Dyer #10,2014-11-28,0.0,161.0,6.0,50.0,,
Dyer 'D' #5,2014-11-28,0.0,201.0,3.0,3.0,,
JM Moore,2014-11-28,23.0,50.0,1252.0,,,
Lottie #1,2014-11-28,8.0,0.0,132.0,45.0,,
Mueller #1,2014-11-28,1.0,150.0,11.0,47.0,,
Pratka #1,2014-11-28,20.0,526.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-27,65.0,,1150.0,,,
Dyer #10,2014-11-27,0.0,142.0,5.0,50.0,,
Dyer 'D' #5,2014-11-27,0.0,180.0,2.0,3.0,,
JM Moore,2014-11-27,27.0,20.0,954.0,,,
Lottie #1,2014-11-27,8.0,0.0,133.0,45.0,,
Mueller #1,2014-11-27,1.0,151.0,13.0,47.0,,
Pratka #1,2014-11-27,20.0,528.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-26,62.0,,1265.0,,,
Dyer #10,2014-11-26,2.0,153.0,5.0,50.0,,
Dyer 'D' #5,2014-11-26,0.0,158.0,2.0,2.0,,
JM Moore,2014-11-26,33.0,367.0,1028.0,,,
Lottie #1,2014-11-26,7.0,0.0,132.0,45.0,,
Mueller #1,2014-11-26,1.0,149.0,11.0,47.0,,
Pratka #1,2014-11-26,23.0,525.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-25,22.0,,888.0,,,
Dyer #10,2014-11-25,2.0,156.0,8.0,50.0,,
Dyer 'D' #5,2014-11-25,0.0,181.0,3.0,3.0,,
JM Moore,2014-11-25,42.0,371.0,783.0,,,
Lottie #1,2014-11-25,6.0,0.0,118.0,45.0,,
Mueller #1,2014-11-25,0.0,151.0,13.0,48.0,,
Pratka #1,2014-11-25,23.0,531.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-24,22.0,,1644.0,,,
Dyer #10,2014-11-24,4.0,154.0,5.0,50.0,,
Dyer 'D' #5,2014-11-24,0.0,227.0,10.0,4.0,,
JM Moore,2014-11-24,33.0,371.0,251.0,,,*Cold - freeze ups
Lottie #1,2014-11-24,0.0,0.0,0.0,45.0,,Started PJ
Mueller #1,2014-11-24,1.0,150.0,15.0,49.0,,
Pratka #1,2014-11-24,22.0,538.0,2.0,1550.0,1900.0,
CL Moore 12,2014-11-23,78.0,0.0,1148.0,,,
Dyer #10,2014-11-23,1.0,156.0,4.0,55.0,,
Dyer 'D' #5,2014-11-23,0.0,212.0,1.0,4.0,,
JM Moore,2014-11-23,84.0,380.0,690.0,,,
Lottie #1,2014-11-23,8.0,0.0,120.0,45.0,,ET Dwn
Mueller #1,2014-11-23,1.0,149.0,11.0,50.0,,
Pratka #1,2014-11-23,20.0,531.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-22,60.0,,1008.0,,,
Dyer #10,2014-11-22,2.0,,5.0,151.0,55.0,
Dyer 'D' #5,2014-11-22,0.0,,2.0,156.0,4.0,
JM Moore,2014-11-22,75.0,375.0,705.0,,,
Lottie #1,2014-11-22,8.0,,120.0,0.0,45.0,
Mueller #1,2014-11-22,0.0,,10.0,152.0,49.0,
Pratka #1,2014-11-22,20.0,533.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-21,80.0,,1001.0,,,
Dyer #10,2014-11-21,3.0,152.0,6.0,55.0,,
Dyer 'D' #5,2014-11-21,0.0,232.0,3.0,4.0,,
JM Moore,2014-11-21,90.0,375.0,664.0,,,
Lottie #1,2014-11-21,8.0,0.0,120.0,45.0,,
Mueller #1,2014-11-21,1.0,151.0,10.0,49.0,,
Pratka #1,2014-11-21,22.0,533.0,2.0,1550.0,1900.0,
CL Moore 12,2014-11-20,72.0,,1286.0,,,
Dyer #10,2014-11-20,2.0,156.0,8.0,55.0,,
Dyer 'D' #5,2014-11-20,0.0,139.0,2.0,2.0,,
JM Moore,2014-11-20,78.0,75.0,650.0,,,
Lottie #1,2014-11-20,10.0,0.0,115.0,45.0,,
Mueller #1,2014-11-20,0.0,153.0,11.0,49.0,,
Pratka #1,2014-11-20,23.0,534.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-19,49.0,,1069.0,,,
Dyer #10,2014-11-19,4.0,156.0,10.0,55.0,,
Dyer 'D' #5,2014-11-19,0.0,224.0,5.0,4.0,,
JM Moore,2014-11-19,65.0,367.0,715.0,,,
Lottie #1,2014-11-19,10.0,0.0,120.0,45.0,,
Mueller #1,2014-11-19,0.0,149.0,13.0,55.0,,
Pratka #1,2014-11-19,20.0,530.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-18,72.0,0.0,1470.0,,,
Dyer #10,2014-11-18,3.0,148.0,8.0,55.0,,
Dyer 'D' #5,2014-11-18,0.0,147.0,3.0,2.0,,
JM Moore,2014-11-18,155.0,380.0,751.0,,,
Lottie #1,2014-11-18,8.0,0.0,113.0,45.0,,
Mueller #1,2014-11-18,1.0,151.0,10.0,55.0,,
Pratka #1,2014-11-18,20.0,523.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-17,58.0,,1159.0,,,
Dyer #10,2014-11-17,3.0,156.0,10.0,52.0,,
Dyer 'D' #5,2014-11-17,0.0,221.0,5.0,4.0,,
JM Moore,2014-11-17,67.0,362.0,559.0,,,
Lottie #1,2014-11-17,10.0,0.0,101.0,45.0,,
Mueller #1,2014-11-17,0.0,150.0,13.0,49.0,,
Pratka #1,2014-11-17,20.0,532.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-16,50.0,0.0,1324.0,,,
Dyer #10,2014-11-16,0.0,156.0,4.0,52.0,,
Dyer 'D' #5,2014-11-16,0.0,142.0,2.0,2.0,,
JM Moore,2014-11-16,76.0,375.0,830.0,,,
Lottie #1,2014-11-16,8.0,0.0,150.0,45.0,,
Mueller #1,2014-11-16,1.0,151.0,11.0,55.0,,
Pratka #1,2014-11-16,20.0,535.0,2.0,1550.0,1900.0,
CL Moore 12,2014-11-15,49.0,,1296.0,,,
Dyer #10,2014-11-15,0.0,155.0,5.0,55.0,,
Dyer 'D' #5,2014-11-15,0.0,215.0,3.0,3.0,,
JM Moore,2014-11-15,133.0,367.0,1037.0,,,
Lottie #1,2014-11-15,11.0,0.0,174.0,45.0,,
Mueller #1,2014-11-15,0.0,149.0,15.0,55.0,,
Pratka #1,2014-11-15,20.0,525.0,3.0,1550.0,1900.0,
CL Moore 12,2014-11-14,47.0,,1138.0,,,
Dyer #10,2014-11-14,0.0,160.0,8.0,50.0,,
Dyer 'D' #5,2014-11-14,0.0,151.0,2.0,2.0,,
JM Moore,2014-11-14,82.0,371.0,803.0,,,
Lottie #1,2014-11-14,8.0,0.0,101.0,45.0,,
Mueller #1,2014-11-14,0.0,153.0,13.0,55.0,,
Pratka #1,2014-11-14,20.0,525.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-13,77.0,,1363.0,,,
Dyer #10,2014-11-13,2.0,158.0,10.0,55.0,,
Dyer 'D' #5,2014-11-13,0.0,232.0,5.0,3.0,,
JM Moore,2014-11-13,81.0,358.0,1007.0,,,
Lottie #1,2014-11-13,10.0,0.0,108.0,45.0,,
Mueller #1,2014-11-13,1.0,150.0,10.0,55.0,,
Pratka #1,2014-11-13,20.0,534.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-12,60.0,,1266.0,,,
Dyer #10,2014-11-12,0.0,142.0,15.0,40.0,,
Dyer 'D' #5,2014-11-12,0.0,142.0,2.0,2.0,,
JM Moore,2014-11-12,79.0,0.0,679.0,,,
Lottie #1,2014-11-12,10.0,0.0,157.0,45.0,,
Mueller #1,2014-11-12,0.0,153.0,15.0,55.0,,
Pratka #1,2014-11-12,23.0,540.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-11,63.0,,1352.0,,,
Dyer #10,2014-11-11,0.0,128.0,2.0,45.0,,2 soap sticks
Dyer 'D' #5,2014-11-11,0.0,239.0,3.0,4.0,,
JM Moore,2014-11-11,95.0,358.0,966.0,,,
Lottie #1,2014-11-11,8.0,0.0,123.0,45.0,,
Mueller #1,2014-11-11,0.0,152.0,13.0,56.0,,
Pratka #1,2014-11-11,20.0,544.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-10,63.0,0.0,825.0,,,
Dyer #10,2014-11-10,0.0,153.0,3.0,45.0,,
Dyer 'D' #5,2014-11-10,0.0,145.0,2.0,2.0,,
JM Moore,2014-11-10,100.0,358.0,952.0,,,
Lottie #1,2014-11-10,10.0,0.0,132.0,45.0,,
Mueller #1,2014-11-10,1.0,151.0,15.0,55.0,,
Pratka #1,2014-11-10,20.0,546.0,2.0,1575.0,1900.0,
CL Moore 12,2014-11-09,45.0,,1408.0,,,
Dyer #10,2014-11-09,0.0,152.0,9.0,45.0,,
Dyer 'D' #5,2014-11-09,0.0,208.0,4.0,4.0,,
JM Moore,2014-11-09,70.0,355.0,1113.0,,,
Lottie #1,2014-11-09,7.0,0.0,142.0,45.0,,
Mueller #1,2014-11-09,1.0,156.0,13.0,50.0,,
Pratka #1,2014-11-09,20.0,546.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-08,37.0,,1392.0,,,
Dyer #10,2014-11-08,0.0,146.0,11.0,45.0,,
Dyer 'D' #5,2014-11-08,0.0,191.0,6.0,4.0,,
JM Moore,2014-11-08,67.0,350.0,1124.0,,,
Lottie #1,2014-11-08,8.0,0.0,102.0,45.0,,
Mueller #1,2014-11-08,2.0,161.0,15.0,50.0,,
Pratka #1,2014-11-08,23.0,551.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-07,42.0,0.0,1563.0,,,
Dyer #10,2014-11-07,0.0,148.0,5.0,45.0,,
Dyer 'D' #5,2014-11-07,0.0,235.0,7.0,4.0,,
JM Moore,2014-11-07,80.0,159.0,861.0,,,
Lottie #1,2014-11-07,8.0,0.0,102.0,45.0,,
Mueller #1,2014-11-07,1.0,154.0,10.0,50.0,,
Pratka #1,2014-11-07,23.0,551.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-06,93.0,0.0,874.0,,,
Dyer #10,2014-11-06,0.0,158.0,8.0,45.0,,
Dyer 'D' #5,2014-11-06,0.0,50.0,0.0,1.0,,soap sticks
JM Moore,2014-11-06,53.0,380.0,728.0,,,
Lottie #1,2014-11-06,10.0,0.0,138.0,45.0,,
Mueller #1,2014-11-06,0.0,151.0,11.0,50.0,,
Pratka #1,2014-11-06,20.0,552.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-05,65.0,,1407.0,,,
Dyer #10,2014-11-05,0.0,160.0,10.0,45.0,,
Dyer 'D' #5,2014-11-05,0.0,247.0,5.0,4.0,,
JM Moore,2014-11-05,75.0,378.0,801.0,,,
Lottie #1,2014-11-05,10.0,0.0,119.0,45.0,,
Mueller #1,2014-11-05,2.0,149.0,15.0,51.0,,
Pratka #1,2014-11-05,21.0,552.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-04,65.0,,1069.0,,,
Dyer #10,2014-11-04,0.0,162.0,9.0,40.0,,
Dyer 'D' #5,2014-11-04,0.0,139.0,0.0,2.0,,
JM Moore,2014-11-04,67.0,392.0,868.0,,,
Lottie #1,2014-11-04,8.0,0.0,121.0,45.0,,
Mueller #1,2014-11-04,0.0,153.0,9.0,48.0,,
Pratka #1,2014-11-04,23.0,545.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-03,53.0,,1518.0,,,
Dyer #10,2014-11-03,0.0,158.0,7.0,40.0,,
Dyer 'D' #5,2014-11-03,0.0,190.0,2.0,3.0,,
JM Moore,2014-11-03,80.0,384.0,790.0,,,
Lottie #1,2014-11-03,10.0,0.0,140.0,45.0,,
Mueller #1,2014-11-03,2.0,151.0,11.0,47.0,,
Pratka #1,2014-11-03,23.0,540.0,2.0,1575.0,1900.0,
CL Moore 12,2014-11-02,58.0,,1229.0,,,
Dyer #10,2014-11-02,0.0,160.0,11.0,40.0,,
Dyer 'D' #5,2014-11-02,0.0,177.0,2.0,2.0,,
JM Moore,2014-11-02,110.0,384.0,901.0,,,
Lottie #1,2014-11-02,10.0,0.0,132.0,45.0,,
Mueller #1,2014-11-02,1.0,156.0,15.0,45.0,,
Pratka #1,2014-11-02,20.0,536.0,3.0,1575.0,1900.0,
CL Moore 12,2014-11-01,46.0,,1248.0,,,
Dyer #10,2014-11-01,0.0,161.0,8.0,40.0,,
Dyer 'D' #5,2014-11-01,0.0,221.0,3.0,4.0,,
JM Moore,2014-11-01,67.0,384.0,802.0,,,
Lottie #1,2014-11-01,8.0,0.0,124.0,45.0,,
Mueller #1,2014-11-01,0.0,155.0,13.0,45.0,,
Pratka #1,2014-11-01,23.0,552.0,3.0,1575.0,1900.0,
CL Moore 12,2014-10-31,45.0,,1252.0,,,
Dyer #10,2014-10-31,0.0,159.0,10.0,40.0,,
