t,q,t_model,q_model
2020-10-01,371.0,2023-09-01,167.7065264042522
2020-11-01,332.0,2023-10-01,166.94937814464222
2020-12-01,318.0,2023-11-01,166.19931552564435
2021-01-01,206.0,2023-12-01,165.45623824982204
2021-02-01,167.0,2024-01-01,164.72004791591218
2021-03-01,220.0,2024-02-01,163.99064797405555
2021-04-01,156.0,2024-03-01,163.26794368229312
2021-05-01,243.0,2024-04-01,162.55184206428632
2021-06-01,212.0,2024-05-01,161.84225186822104
2021-07-01,212.0,2024-06-01,161.13908352685746
2021-08-01,196.0,2024-07-01,160.44224911868784
2021-09-01,187.0,2024-08-01,159.7516623301667
2021-10-01,193.0,2024-09-01,159.0672384189796
2021-11-01,211.0,2024-10-01,158.3888941783158
2021-12-01,1.0,2024-11-01,157.7165479021149
2022-01-01,198.0,2024-12-01,157.05011935125472
2022-02-01,217.0,2025-01-01,156.3895297206517
2022-03-01,230.0,2025-02-01,155.73470160724526
2022-04-01,263.0,2025-03-01,155.08555897883792
2022-05-01,57.0,2025-04-01,154.44202714376502
2022-06-01,214.0,2025-05-01,153.8040327213681
2022-07-01,320.0,2025-06-01,153.17150361324724
2022-08-01,299.0,2025-07-01,152.5443689752686
2022-09-01,321.0,2025-08-01,151.9225591903038
2022-10-01,398.0,2025-09-01,151.30600584167894
2022-11-01,431.0,2025-10-01,150.69464168731196
2022-12-01,491.0,2025-11-01,150.0884006345174
2023-01-01,443.0,2025-12-01,149.4872177154585
2023-02-01,155.0,2026-01-01,148.89102906322734
2023-03-01,307.0,2026-02-01,148.29977188853445
2023-04-01,247.0,2026-03-01,147.71338445698947
2023-05-01,247.0,2026-04-01,147.13180606695582
2023-06-01,218.0,2026-05-01,146.55497702796222
2023-07-01,211.0,2026-06-01,145.98283863965486
2023-08-01,214.0,2026-07-01,145.4153331712745
2023-09-01,110.0,2026-08-01,144.85240384164314
2023-10-01,0.0,2026-09-01,144.2939947996458
2023-11-01,173.0,2026-10-01,143.7400511051926
2023-12-01,270.0,2026-11-01,143.19051871064838
2024-01-01,206.0,2026-12-01,142.64534444271493
2024-02-01,209.0,2027-01-01,142.1044759847549
2024-03-01,212.0,2027-02-01,141.56786185954337
2024-04-01,201.0,2027-03-01,141.03545141243538
2024-05-01,194.0,2027-04-01,140.50719479493847
2024-06-01,163.0,2027-05-01,139.98304294867773
2024-07-01,193.0,2027-06-01,139.46294758974358
2024-08-01,178.0,2027-07-01,138.9468611934105
2024-09-01,163.0,2027-08-01,138.43473697921775
2024-10-01,165.0,2027-09-01,137.9265288964009
2024-11-01,169.0,2027-10-01,137.4221916096652
2024-12-01,176.0,2027-11-01,136.92168048529166
2025-01-01,174.0,2027-12-01,136.42495157756608
,,2028-01-01,135.93196161552277
,,2028-02-01,135.44266798999456
,,2028-03-01,134.95702874096037
,,2028-04-01,134.475002545183
,,2028-05-01,133.99654870412886
,,2028-06-01,133.5216271321623
,,2028-07-01,133.0501983450076
,,2028-08-01,132.58222344847098
,,2028-09-01,132.11766412741648
,,2028-10-01,131.6564826349882
,,2028-11-01,131.19864178207348
,,2028-12-01,130.74410492699994
,,2029-01-01,130.29283596546068
,,2029-02-01,129.8447993206619
,,2029-03-01,129.39995993368677
,,2029-04-01,128.95828325407052
,,2029-05-01,128.519735230581
,,2029-06-01,128.08428230219974
,,2029-07-01,127.65189138929819
,,2029-08-01,127.22252988500445
,,2029-09-01,126.79616564675555
,,2029-10-01,126.37276698803076
,,2029-11-01,125.95230267026116
,,2029-12-01,125.53474189491153
,,2030-01-01,125.12005429572982
,,2030-02-01,124.70820993116031
,,2030-03-01,124.29917927691655
,,2030-04-01,123.8929332187098
,,2030-05-01,123.4894430451295
,,2030-06-01,123.08868044067204
,,2030-07-01,122.69061747891392
,,2030-08-01,122.29522661582625
,,2030-09-01,121.9024806832269
,,2030-10-01,121.51235288236714
,,2030-11-01,121.1248167776493
,,2030-12-01,120.73984629047277
,,2031-01-01,120.35741569320487
,,2031-02-01,119.9774996032739
,,2031-03-01,119.60007297738129
,,2031-04-01,119.22511110583024
,,2031-05-01,118.85258960696798
,,2031-06-01,118.48248442173917
,,2031-07-01,118.11477180834753
,,2031-08-01,117.74942833702353
,,2031-09-01,117.3864308848956
,,2031-10-01,117.0257566309623
,,2031-11-01,116.66738305116333
,,2031-12-01,116.31128791354699
,,2032-01-01,115.95744927353213
,,2032-02-01,115.60584546926196
,,2032-03-01,115.25645511704828
,,2032-04-01,114.90925710690333
,,2032-05-01,114.56423059815822
,,2032-06-01,114.221355015165
,,2032-07-01,113.8806100430813
,,2032-08-01,113.54197562373523
,,2032-09-01,113.2054319515689
,,2032-10-01,112.87095946965886
,,2032-11-01,112.53853886581186
,,2032-12-01,112.20815106873384
,,2033-01-01,111.87977724427111
,,2033-02-01,111.55339879172168
,,2033-03-01,111.22899734021559
,,2033-04-01,110.90655474516235
,,2033-05-01,110.58605308476446
