t,q,t_model,q_model
2021-10-01,267.0,2021-12-01,219.66712889885682
2021-11-01,209.0,2022-01-01,217.07731345061686
2021-12-01,84.0,2022-02-01,214.54742692848367
2022-01-01,185.0,2022-03-01,212.07541778857046
2022-02-01,169.0,2022-04-01,209.6593269635459
2022-03-01,181.0,2022-05-01,207.29728271359636
2022-04-01,224.0,2022-06-01,204.9874958174792
2022-05-01,195.0,2022-07-01,202.72825507775363
2022-06-01,147.0,2022-08-01,200.51792311650735
2022-07-01,159.0,2022-09-01,198.35493243991687
2022-08-01,118.0,2022-10-01,196.23778175180325
2022-09-01,214.0,2022-11-01,194.16503249800195
2022-10-01,245.0,2022-12-01,192.13530562486548
2022-11-01,199.0,2023-01-01,190.14727853658252
2022-12-01,128.0,2023-02-01,188.19968223723387
2023-01-01,72.0,2023-03-01,186.29129864463619
2023-02-01,54.0,2023-04-01,184.4209580640492
2023-03-01,60.0,2023-05-01,182.58753681075868
2023-04-01,87.0,2023-06-01,180.78995497140406
2023-05-01,98.0,2023-07-01,179.02717429469644
2023-06-01,149.0,2023-08-01,177.29819620288924
2023-07-01,146.0,2023-09-01,175.60205991601478
2023-08-01,121.0,2023-10-01,173.93784068149893
2023-09-01,113.0,2023-11-01,172.30464810231283
2023-10-01,121.0,2023-12-01,170.70162455732472
2023-11-01,123.0,2024-01-01,169.1279437079754
2023-12-01,115.0,2024-02-01,167.58280908582478
2024-01-01,91.0,2024-03-01,166.065452755908
2024-02-01,82.0,2024-04-01,164.5751340511978
2024-03-01,104.0,2024-05-01,163.11113837379906
2024-04-01,87.0,2024-06-01,161.67277605880892
2024-05-01,94.0,2024-07-01,160.25938129705406
2024-06-01,87.0,2024-08-01,158.87031111317702
2024-07-01,58.0,2024-09-01,157.50494439578398
2024-08-01,70.0,2024-10-01,156.1626809765854
2024-09-01,77.0,2024-11-01,154.8429407556684
2024-10-01,62.0,2024-12-01,153.54516287022727
,,2025-01-01,152.2688049042545
,,2025-02-01,151.0133421368582
,,2025-03-01,149.7782668270214
,,2025-04-01,148.56308753275925
,,2025-05-01,147.3673284627607
,,2025-06-01,146.19052885872028
,,2025-07-01,145.03224240668024
,,2025-08-01,143.89203667580466
,,2025-09-01,142.76949258310802
,,2025-10-01,141.66420388274722
,,2025-11-01,140.5757766785736
,,2025-12-01,139.50382895871843
,,2026-01-01,138.44799015105883
,,2026-02-01,137.40790069847958
,,2026-03-01,136.38321165291075
,,2026-04-01,135.37358428717988
,,2026-05-01,134.37868972377348
,,2026-06-01,133.3982085796552
,,2026-07-01,132.43183062633648
,,2026-08-01,131.47925446444103
,,2026-09-01,130.54018721204744
,,2026-10-01,129.61434420613475
,,2026-11-01,128.70144871649262
,,2026-12-01,127.80123167149338
,,2027-01-01,126.91343139515655
,,2027-02-01,126.03779335496685
,,2027-03-01,125.1740699199364
,,2027-04-01,124.3220201284293
,,2027-05-01,123.48140946529178
,,2027-06-01,122.65200964785596
,,2027-07-01,121.83359842040838
,,2027-08-01,121.02595935673435
,,2027-09-01,120.22888167037145
,,2027-10-01,119.44216003222297
,,2027-11-01,118.66559439520022
,,2027-12-01,117.89898982558041
,,2028-01-01,117.14215634078171
,,2028-02-01,116.39490875327219
,,2028-03-01,115.65706652034464
,,2028-04-01,114.92845359950091
,,2028-05-01,114.20889830920373
,,2028-06-01,113.49823319476448
,,2028-07-01,112.79629489914784
,,2028-08-01,112.10292403848383
,,2028-09-01,111.41796508208905
,,2028-10-01,110.74126623680722
,,2028-11-01,110.07267933548889
,,2028-12-01,109.41205972943891
,,2029-01-01,108.7592661846675
,,2029-02-01,108.11416078178915
,,2029-03-01,107.47660881942093
,,2029-04-01,106.84647872093792
,,2029-05-01,106.22364194445052
,,2029-06-01,105.60797289587515
,,2029-07-01,104.999348844974
,,2029-08-01,104.39764984424734
,,2029-09-01,103.80275865056528
,,2029-10-01,103.21456064943186
,,2029-11-01,102.63294378177912
,,2029-12-01,102.05779847319278
,,2030-01-01,101.4890175654761
,,2030-02-01,100.92649625046232
,,2030-03-01,100.37013200598983
,,2030-04-01,99.81982453395824
,,2030-05-01,99.27547570038682
,,2030-06-01,98.73698947740027
,,2030-07-01,98.20427188706984
,,2030-08-01,97.67723094704117
,,2030-09-01,97.15577661788254
,,2030-10-01,96.63982075209096
,,2030-11-01,96.1292770446947
,,2030-12-01,95.62406098539526
,,2031-01-01,95.1240898121922
,,2031-02-01,94.62928246643816
,,2031-03-01,94.13955954927253
,,2031-04-01,93.65484327938502
,,2031-05-01,93.17505745206157
,,2031-06-01,92.70012739946795
,,2031-07-01,92.22997995212714
,,2031-08-01,91.76454340154932
,,2031-09-01,91.30374746397403
,,2031-10-01,90.84752324518645
,,2031-11-01,90.39580320637052
,,2031-12-01,89.94852113096373
,,2032-01-01,89.50561209247938
,,2032-02-01,89.06701242326344
,,2032-03-01,88.63265968415469
,,2032-04-01,88.20249263501758
,,2032-05-01,87.77645120611896
,,2032-06-01,87.35447647032042
,,2032-07-01,86.93651061605925
,,2032-08-01,86.52249692109234
,,2032-09-01,86.11237972697755
,,2032-10-01,85.70610441426902
,,2032-11-01,85.30361737840279
,,2032-12-01,84.90486600625066
,,2033-01-01,84.50979865332077
,,2033-02-01,84.11836462158423
