t,q,t_model,q_model
2010-01-01,5102.0,2010-06-01,293.926880894513
2010-02-01,3636.0,2010-07-01,292.750814732509
2010-03-01,3232.0,2010-08-01,291.5850474036225
2010-04-01,2690.0,2010-09-01,290.4294402070967
2010-05-01,2415.0,2010-10-01,289.2838569573274
2010-06-01,1911.0,2010-11-01,288.14816392662857
2010-07-01,1742.0,2010-12-01,287.0222297895632
2010-08-01,1463.0,2011-01-01,285.90592556878727
2010-09-01,1263.0,2011-02-01,284.7991245823618
2010-10-01,1224.0,2011-03-01,283.70170239248444
2010-11-01,1152.0,2011-04-01,282.6135367555963
2010-12-01,1258.0,2011-05-01,281.5345075738223
2011-01-01,1164.0,2011-06-01,280.4644968477019
2011-02-01,959.0,2011-07-01,279.403388630171
2011-03-01,897.0,2011-08-01,278.35106898175655
2011-04-01,741.0,2011-09-01,277.30742592694594
2011-05-01,603.0,2011-10-01,276.272349411696
2011-06-01,525.0,2011-11-01,275.24573126204626
2011-07-01,490.0,2011-12-01,274.22746514380367
2011-08-01,495.0,2012-01-01,273.2174465232654
2011-09-01,453.0,2012-02-01,272.21557262894976
2011-10-01,473.0,2012-03-01,271.2217424143044
2011-11-01,434.0,2012-04-01,270.2358565213626
2011-12-01,418.0,2012-05-01,269.25781724531987
2012-01-01,386.0,2012-06-01,268.2875285000029
2012-02-01,328.0,2012-07-01,267.32489578420683
2012-03-01,207.0,2012-08-01,266.36982614887177
2012-04-01,602.0,2012-09-01,265.42222816507774
2012-05-01,476.0,2012-10-01,264.482011892832
2012-06-01,440.0,2012-11-01,263.5490888506268
2012-07-01,434.0,2012-12-01,262.62337198574494
2012-08-01,401.0,2013-01-01,261.70477564529193
2012-09-01,345.0,2013-02-01,260.79321554793444
2012-10-01,369.0,2013-03-01,259.8886087563239
2012-11-01,362.0,2013-04-01,258.99087365018653
2012-12-01,325.0,2013-05-01,258.09992990006174
2013-01-01,342.0,2013-06-01,257.21569844166856
2013-02-01,349.0,2013-07-01,256.33810145088535
2013-03-01,326.0,2013-08-01,255.4670623193231
2013-04-01,296.0,2013-09-01,254.60250563047757
2013-05-01,306.0,2013-10-01,253.74435713644368
2013-06-01,253.0,2013-11-01,252.89254373517664
2013-07-01,283.0,2013-12-01,252.0469934482849
2013-08-01,260.0,2014-01-01,251.20763539934052
2013-09-01,258.0,2014-02-01,250.37439979269283
2013-10-01,248.0,2014-03-01,249.54721789277158
2013-11-01,231.0,2014-04-01,248.7260220038668
2013-12-01,214.0,2014-05-01,247.9107454503719
2014-01-01,309.0,2014-06-01,247.10132255747845
2014-02-01,231.0,2014-07-01,246.29768863230996
2014-03-01,170.0,2014-08-01,245.49977994548314
2014-04-01,265.0,2014-09-01,244.7075337130857
2014-05-01,198.0,2014-10-01,243.9208880790589
2014-06-01,124.0,2014-11-01,243.1397820979755
