t,q,t_model,q_model
2024-07-01,140.0,2025-07-01,80.8823440205647
2024-08-01,156.0,2025-08-01,80.59414680649554
,,2025-09-01,80.30891601840325
,,2025-10-01,80.02660142684957
,,2025-11-01,79.74715398197334
,,2025-12-01,79.47052577816422
,,2026-01-01,79.19667002001985
,,2026-02-01,78.92554098953157
,,2026-03-01,78.65709401444667
,,2026-04-01,78.39128543775783
,,2026-05-01,78.12807258827252
,,2026-06-01,77.86741375221742
,,2026-07-01,77.60926814583526
,,2026-08-01,77.35359588893347
,,2026-09-01,77.1003579793455
,,2026-10-01,76.84951626826818
,,2026-11-01,76.60103343643975
,,2026-12-01,76.35487297112485
,,2027-01-01,76.11099914387445
,,2027-02-01,75.86937698903012
,,2027-03-01,75.62997228294323
,,2027-04-01,75.39275152388147
,,2027-05-01,75.15768191259566
,,2027-06-01,74.92473133352165
,,2027-07-01,74.6938683365927
,,2027-08-01,74.46506211963933
,,2027-09-01,74.23828251135413
,,2027-10-01,74.01349995480035
,,2027-11-01,73.79068549144384
,,2027-12-01,73.56981074568893
,,2028-01-01,73.35084790989939
,,2028-02-01,73.1337697298868
,,2028-03-01,72.91854949084907
,,2028-04-01,72.70516100374289
,,2028-05-01,72.49357859207393
,,2028-06-01,72.28377707909041
,,2028-07-01,72.0757317753651
,,2028-08-01,71.86941846675191
,,2028-09-01,71.66481340270421
,,2028-10-01,71.46189328494158
,,2028-11-01,71.26063525645314
,,2028-12-01,71.06101689082566
,,2029-01-01,70.86301618188506
,,2029-02-01,70.66661153364065
,,2029-03-01,70.47178175052149
,,2029-04-01,70.27850602789525
,,2029-05-01,70.08676394285956
,,2029-06-01,69.89653544529699
,,2029-07-01,69.70780084918455
,,2029-08-01,69.52054082414936
,,2029-09-01,69.33473638726227
,,2029-10-01,69.15036889506138
,,2029-11-01,68.96742003579821
,,2029-12-01,68.78587182189891
,,2030-01-01,68.60570658263364
,,2030-02-01,68.42690695698747
,,2030-03-01,68.249455886726
,,2030-04-01,68.07333660964977
,,2030-05-01,67.8985326530312
,,2030-06-01,67.72502782722832
,,2030-07-01,67.55280621946976
,,2030-08-01,67.38185218780546
,,2030-09-01,67.21215035521817
,,2030-10-01,67.0436856038902
,,2030-11-01,66.8764430696213
,,2030-12-01,66.71040813639247
,,2031-01-01,66.54556643107135
,,2031-02-01,66.3819038182549
,,2031-03-01,66.21940639524531
,,2031-04-01,66.05806048715472
,,2031-05-01,65.89785264213528
,,2031-06-01,65.73876962673052
,,2031-07-01,65.58079842134451
,,2031-08-01,65.42392621582525
,,2031-09-01,65.26814040515897
,,2031-10-01,65.11342858527192
,,2031-11-01,64.95977854893677
,,2031-12-01,64.8071782817802
,,2032-01-01,64.65561595838899
,,2032-02-01,64.50507993851183
,,2032-03-01,64.35555876335361
,,2032-04-01,64.20704115196025
,,2032-05-01,64.05951599769074
,,2032-06-01,63.91297236477458
,,2032-07-01,63.7673994849516
,,2032-08-01,63.62278675419233
,,2032-09-01,63.479123729496244
,,2032-10-01,63.33640012576612
,,2032-11-01,63.19460581275594
,,2032-12-01,63.05373081209063
