t,q,t_model,q_model
,,2027-07-01,119.67429285640534
,,2027-08-01,119.46361243563828
,,2027-09-01,119.25461204864243
,,2027-10-01,119.04726798788286
,,2027-11-01,118.84155702407503
,,2027-12-01,118.63745639367359
,,2028-01-01,118.4349437867624
,,2028-02-01,118.2339973353306
,,2028-03-01,118.03459560192046
,,2028-04-01,117.83671756863244
,,2028-05-01,117.64034262647492
,,2028-06-01,117.44545056504525
,,2028-07-01,117.2520215625303
,,2028-08-01,117.06003617601449
,,2028-09-01,116.86947533208442
,,2028-10-01,116.68032031771922
,,2028-11-01,116.49255277145629
,,2028-12-01,116.30615467482282
,,2029-01-01,116.12110834402317
,,2029-02-01,115.93739642187377
,,2029-03-01,115.75500186997611
,,2029-04-01,115.57390796111997
,,2029-05-01,115.39409827190872
,,2029-06-01,115.21555667559896
,,2029-07-01,115.03826733514737
,,2029-08-01,114.86221469645719
,,2029-09-01,114.68738348181827
,,2029-10-01,114.51375868353342
,,2029-11-01,114.34132555772517
,,2029-12-01,114.17006961831686
,,2030-01-01,113.99997663118232
,,2030-02-01,113.83103260845827
,,2030-03-01,113.66322380301435
,,2030-04-01,113.49653670307569
,,2030-05-01,113.3309580269926
,,2030-06-01,113.16647471815317
,,2030-07-01,113.00307394003372
,,2030-08-01,112.84074307138292
,,2030-09-01,112.6794697015353
,,2030-10-01,112.51924162584987
,,2030-11-01,112.36004684127008
,,2030-12-01,112.2018735420012
,,2031-01-01,112.04471011530147
,,2031-02-01,111.8885451373835
,,2031-03-01,111.73336736942251
,,2031-04-01,111.57916575366798
,,2031-05-01,111.42592940965572
,,2031-06-01,111.27364763051727
,,2031-07-01,111.12230987938348
,,2031-08-01,110.9719057858796
,,2031-09-01,110.82242514270925
,,2031-10-01,110.67385790232413
,,2031-11-01,110.52619417367752
,,2031-12-01,110.37942421905863
,,2032-01-01,110.23353845100559
,,2032-02-01,110.08852742929473
,,2032-03-01,109.94438185800401
,,2032-04-01,109.80109258264832
,,2032-05-01,109.65865058738454
,,2032-06-01,109.51704699228463
,,2032-07-01,109.37627305067421
,,2032-08-01,109.2363201465356
,,2032-09-01,109.09717979197264
,,2032-10-01,108.95884362473609
,,2032-11-01,108.82130340580768
,,2032-12-01,108.68455101704117
