t,q,t_model,q_model
2019-03-01,23334.0,2030-02-01,12384.569420481641
2019-04-01,22335.0,2030-03-01,12350.386112413431
2019-05-01,23690.0,2030-04-01,12316.475649745722
2019-06-01,23472.0,2030-05-01,12282.834444800828
2019-07-01,23854.0,2030-06-01,12249.458975422363
2019-08-01,23640.0,2030-07-01,12216.345783447026
2019-09-01,22863.0,2030-08-01,12183.491473219698
2019-10-01,23938.0,2030-09-01,12150.892710150369
2019-11-01,22905.0,2030-10-01,12118.546219311564
2019-12-01,24161.0,2030-11-01,12086.448784074895
2020-01-01,23650.0,2030-12-01,12054.597244785466
2020-02-01,22023.0,2031-01-01,12022.988497472888
2020-03-01,22936.0,2031-02-01,11991.61949259775
2020-04-01,21577.0,2031-03-01,11960.487233832353
2020-05-01,21768.0,2031-04-01,11929.588776874629
2020-06-01,21080.0,2031-05-01,11898.921228294199
2020-07-01,21546.0,2031-06-01,11868.48174440951
2020-08-01,20914.0,2031-07-01,11838.267530195108
2020-09-01,20333.0,2031-08-01,11808.275838218056
2020-10-01,21117.0,2031-09-01,11778.503967602617
2020-11-01,20052.0,2031-10-01,11748.949263022303
2020-12-01,19725.0,2031-11-01,11719.609113718434
2021-01-01,19332.0,2031-12-01,11690.480952544407
2021-02-01,16449.0,2032-01-01,11661.562255034862
2021-03-01,20469.0,2032-02-01,11632.850538499008
2021-04-01,19869.0,2032-03-01,11604.343361137328
2021-05-01,20446.0,2032-04-01,11576.038321181013
2021-06-01,19530.0,2032-05-01,11547.9330560534
2021-07-01,18456.0,2032-06-01,11520.025241552736
2021-08-01,18670.0,2032-07-01,11492.31259105569
2021-09-01,18875.0,2032-08-01,11464.792854740934
2021-10-01,18815.0,2032-09-01,11437.463818832224
2021-11-01,18156.0,2032-10-01,11410.323304860425
2021-12-01,19210.0,2032-11-01,11383.369168943866
2022-01-01,19667.0,2032-12-01,11356.599301086559
2022-02-01,16832.0,2033-01-01,11330.011624493703
2022-03-01,18435.0,2033-02-01,11303.604094904013
2022-04-01,17528.0,2033-03-01,11277.374699938355
2022-05-01,17380.0,2033-04-01,11251.32145846425
2022-06-01,17224.0,2033-05-01,11225.442419975761
2022-07-01,17145.0,2033-06-01,
2022-08-01,17023.0,2033-07-01,
2022-09-01,16598.0,2033-08-01,
2022-10-01,16727.0,2033-09-01,
2022-11-01,16586.0,2033-10-01,
2022-12-01,16548.0,2033-11-01,
2023-01-01,16288.0,2033-12-01,
2023-02-01,15239.0,2034-01-01,
2023-03-01,16999.0,2034-02-01,
2023-04-01,15883.0,2034-03-01,
2023-05-01,15654.0,2034-04-01,
2023-06-01,15547.0,2034-05-01,
2023-07-01,15627.0,2034-06-01,
2023-08-01,14951.0,2034-07-01,
2023-09-01,14975.0,2034-08-01,
2023-10-01,14643.0,2034-09-01,
2023-11-01,14709.0,2034-10-01,
2023-12-01,15562.0,2034-11-01,
2024-01-01,13679.0,2034-12-01,
2024-02-01,14131.0,2035-01-01,
2024-03-01,14820.0,2035-02-01,
2024-04-01,14091.0,2035-03-01,
2024-05-01,14537.0,2035-04-01,
2024-06-01,13553.0,2035-05-01,
2024-07-01,14875.0,2035-06-01,
2024-08-01,14590.0,2035-07-01,
2024-09-01,13879.0,2035-08-01,
2024-10-01,14597.0,2035-09-01,
2024-11-01,14051.0,2035-10-01,
2024-12-01,13669.0,2035-11-01,
2025-01-01,14046.0,2035-12-01,
