t,q,t_model,q_model
,,2026-03-01,108.82003870405083
,,2026-04-01,108.19665923064727
,,2026-05-01,107.58026329433393
,,2026-06-01,106.97073485018164
,,2026-07-01,106.36796040302123
,,2026-08-01,105.77182893791301
,,2026-09-01,105.18223185287664
,,2026-10-01,104.59906289379636
,,2026-11-01,104.02221809141969
,,2026-12-01,103.45159570037191
,,2027-01-01,102.88709614011107
,,2027-02-01,102.32862193775244
,,2027-03-01,101.77607767269333
,,2027-04-01,101.22936992297281
,,2027-05-01,100.68840721330324
,,2027-06-01,100.15309996471292
,,2027-07-01,99.62336044574248
,,2027-08-01,99.09910272513896
,,2027-09-01,98.58024262599422
,,2027-10-01,98.066697681277
,,2027-11-01,97.55838709070913
,,2027-12-01,97.05523167893872
,,2028-01-01,96.55715385496548
,,2028-02-01,96.06407757277415
,,2028-03-01,95.57592829313492
,,2028-04-01,95.09263294653006
,,2028-05-01,94.61411989716882
,,2028-06-01,94.14031890805316
,,2028-07-01,93.67116110705886
,,2028-08-01,93.20657895399789
,,2028-09-01,92.7465062086287
,,2028-10-01,92.29087789958339
,,2028-11-01,91.83963029418057
,,2028-12-01,91.39270086909532
,,2029-01-01,90.95002828185747
,,2029-02-01,90.51155234315137
,,2029-03-01,90.0772139898907
,,2029-04-01,89.64695525904371
,,2029-05-01,89.2207192621839
,,2029-06-01,88.79845016074337
,,2029-07-01,88.38009314194609
,,2029-08-01,87.96559439539944
,,2029-09-01,87.55490109032316
,,2029-10-01,87.14796135339549
,,2029-11-01,86.74472424719721
,,2029-12-01,86.34513974923479
,,2030-01-01,85.94915873152448
,,2030-02-01,85.55673294072022
,,2030-03-01,85.16781497876819
,,2030-04-01,84.78235828407216
,,2030-05-01,84.40031711315369
,,2030-06-01,84.02164652279231
,,2030-07-01,83.64630235263091
,,2030-08-01,83.27424120823252
,,2030-09-01,82.90542044457457
,,2030-10-01,82.5397981499678
,,2030-11-01,82.17733313038698
,,2030-12-01,81.81798489420123
,,2031-01-01,81.4617136372922
,,2031-02-01,81.10848022854847
,,2031-03-01,80.75824619572539
,,2031-04-01,80.41097371165938
,,2031-05-01,80.06662558082678
,,2031-06-01,79.72516522623667
,,2031-07-01,79.38655667664868
,,2031-08-01,79.05076455410594
,,2031-09-01,78.71775406177441
,,2031-10-01,78.38749097207963
,,2031-11-01,78.0599416151328
,,2031-12-01,77.73507286743755
,,2032-01-01,77.41285214086996
,,2032-02-01,77.09324737192365
,,2032-03-01,76.77622701121307
,,2032-04-01,76.46176001322729
,,2032-05-01,76.14981582632787
,,2032-06-01,75.84036438298337
,,2032-07-01,75.5333760902349
,,2032-08-01,75.22882182038542
,,2032-09-01,74.92667290190745
,,2032-10-01,74.62690111056278
,,2032-11-01,74.32947866072854
,,2032-12-01,74.03437819692438
