t,q,t_model,q_model
,,2032-05-01,47.397969730525055
,,2032-06-01,46.98333072782398
,,2032-07-01,46.57359747917935
,,2032-08-01,46.16869691040442
,,2032-09-01,45.768557258327334
,,2032-10-01,45.37310804330248
,,2032-11-01,44.982280042381234
,,2032-12-01,44.59600526312351
,,2033-01-01,44.214216918033685
,,2033-02-01,43.83684939960387
