t,q,t_model,q_model
2024-07-01,123.0,2024-10-01,109.44793120575616
2024-08-01,134.0,2024-11-01,108.5476636542203
2024-09-01,119.0,2024-12-01,107.65898299984235
2024-10-01,128.0,2025-01-01,106.78168679454664
2024-11-01,115.0,2025-02-01,105.91557705040961
2024-12-01,118.0,2025-03-01,105.06046012125223
2025-01-01,127.0,2025-04-01,104.21614658790585
,,2025-05-01,103.3824511470207
,,2025-06-01,102.55919250329299
,,2025-07-01,101.74619326498978
,,2025-08-01,100.94327984265647
,,2025-09-01,100.15028235089595
,,2025-10-01,99.3670345131135
,,2025-11-01,98.59337356912414
,,2025-12-01,97.82914018552502
,,2026-01-01,97.07417836873778
,,2026-02-01,96.32833538062975
,,2026-03-01,95.5914616566273
,,2026-04-01,94.86341072623651
,,2026-05-01,94.14403913589032
,,2026-06-01,93.43320637404486
,,2026-07-01,92.7307747984494
,,2026-08-01,92.03660956551789
,,2026-09-01,91.35057856173309
,,2026-10-01,90.67255233701596
,,2026-11-01,90.00240403999597
,,2026-12-01,89.34000935512071
,,2027-01-01,88.68524644154458
,,2027-02-01,88.03799587373926
,,2027-03-01,87.39814058377043
,,2027-04-01,86.76556580518742
,,2027-05-01,86.14015901847392
,,2027-06-01,85.52180989801049
,,2027-07-01,84.91041026050064
,,2027-08-01,84.30585401481461
,,2027-09-01,83.70803711320589
,,2027-10-01,83.11685750385783
,,2027-11-01,82.53221508471886
,,2027-12-01,81.954011658586
,,2028-01-01,81.38215088939843
,,2028-02-01,80.81653825970376
,,2028-03-01,80.25708102926065
,,2028-04-01,79.70368819474355
,,2028-05-01,79.15627045051589
,,2028-06-01,78.61474015043892
,,2028-07-01,78.0790112706855
,,2028-08-01,77.54899937352825
,,2028-09-01,77.02462157207285
,,2028-10-01,76.50579649590851
,,2028-11-01,75.9924442576481
,,2028-12-01,75.48448642033162
,,2029-01-01,74.98184596566766
,,2029-02-01,74.48444726308814
,,2029-03-01,73.99221603959235
,,2029-04-01,73.50507935035752
,,2029-05-01,73.02296555009357
,,2029-06-01,72.54580426512024
,,2029-07-01,72.07352636614608
,,2029-08-01,71.60606394172909
,,2029-09-01,71.14335027239903
,,2029-10-01,70.68531980542333
,,2029-11-01,70.23190813019754
,,2029-12-01,69.78305195424296
,,2030-01-01,69.33868907979445
,,2030-02-01,68.89875838096152
,,2030-03-01,68.46319978144679
,,2030-04-01,68.0319542328063
,,2030-05-01,67.60496369323654
,,2030-06-01,67.18217110687348
,,2030-07-01,66.76352038358979
,,2030-08-01,66.34895637927615
,,2030-09-01,65.93842487659361
,,2030-10-01,65.53187256618413
,,2030-11-01,65.12924702832662
,,2030-12-01,64.73049671502672
,,2031-01-01,64.33557093252821
,,2031-02-01,63.94441982423504
,,2031-03-01,63.556994354032696
,,2031-04-01,63.17324628999832
,,2031-05-01,62.79312818848926
,,2031-06-01,62.41659337859997
,,2031-07-01,62.04359594697727
,,2031-08-01,61.67409072298497
,,2031-09-01,61.30803326420828
,,2031-10-01,60.945379842289185
,,2031-11-01,60.58608742908426
,,2031-12-01,60.23011368313644
,,2032-01-01,59.877416936452505
,,2032-02-01,59.52795618157856
,,2032-03-01,59.18169105896578
,,2032-04-01,58.83858184461869
,,2032-05-01,58.49858943801923
,,2032-06-01,58.16167535031921
,,2032-07-01,57.82780169279429
,,2032-08-01,57.49693116555321
,,2032-09-01,57.16902704649541
,,2032-10-01,56.844053180511025
,,2032-11-01,56.52197396891714
,,2032-12-01,56.20275435912429
,,2033-01-01,55.88635983452756
,,2033-02-01,55.57275640461667
,,2033-03-01,55.26191059529959
,,2033-04-01,54.95378943943444
,,2033-05-01,54.64836046756448
