t,q,t_model,q_model
2013-03-01,634.0,2013-08-01,378.1016224391279
2013-04-01,922.0,2013-09-01,377.07125562365576
2013-05-01,860.0,2013-10-01,376.0478518738093
2013-06-01,711.0,2013-11-01,375.0313362801146
2013-07-01,622.0,2013-12-01,374.02163503623683
2013-08-01,559.0,2014-01-01,373.01867541839226
2013-09-01,512.0,2014-02-01,372.02238576522547
2013-10-01,507.0,2014-03-01,371.03269545813873
2013-11-01,457.0,2014-04-01,370.04953490206145
2013-12-01,459.0,2014-05-01,369.0728355066493
2014-01-01,509.0,2014-06-01,368.1025296678999
2014-02-01,445.0,2014-07-01,367.13855075017636
2014-03-01,403.0,2014-08-01,366.1808330686263
2014-04-01,445.0,2014-09-01,365.2293118719873
2014-05-01,416.0,2014-10-01,364.2839233257684
2014-06-01,368.0,2014-11-01,363.3446044957975
2014-07-01,336.0,2014-12-01,362.41129333212695
2014-08-01,420.0,2015-01-01,361.48392865328555
2014-09-01,372.0,2015-02-01,360.56245013087175
2014-10-01,390.0,2015-03-01,359.6467982744753
2014-11-01,297.0,2015-04-01,358.7369144169229
2014-12-01,386.0,2015-05-01,357.8327406998375
2015-01-01,365.0,2015-06-01,356.9342200595032
2015-02-01,326.0,2015-07-01,356.04129621303076
2015-03-01,382.0,2015-08-01,355.1539136448125
2015-04-01,379.0,2015-09-01,354.27201759326255
2015-05-01,347.0,2015-10-01,353.39555403783424
2015-06-01,341.0,2015-11-01,352.52446968630704
2015-07-01,369.0,2015-12-01,351.6587119623387
2015-08-01,461.0,2016-01-01,350.7982289932733
2015-09-01,238.0,2016-02-01,349.9429695982015
2015-10-01,395.0,2016-03-01,349.09288327626535
2015-11-01,77.0,2016-04-01,348.2479201952024
2015-12-01,290.0,2016-05-01,347.40803118012366
2016-01-01,391.0,2016-06-01,346.57316770251833
2016-02-01,284.0,2016-07-01,345.7432818694826
2016-03-01,326.0,2016-08-01,344.9183264131639
2016-04-01,402.0,2016-09-01,344.09825468041885
2016-05-01,362.0,2016-10-01,343.2830206226768
2016-06-01,403.0,2016-11-01,342.4725787860065
2016-07-01,356.0,2016-12-01,341.66688430138015
2016-08-01,355.0,2017-01-01,340.86589287512936
2016-09-01,332.0,2017-02-01,340.0695607795914
2016-10-01,348.0,2017-03-01,339.2778448439373
2016-11-01,287.0,2017-04-01,338.4907024451812
2016-12-01,305.0,2017-05-01,337.7080914993649
2017-01-01,360.0,2017-06-01,336.9299704529139
2017-02-01,335.0,2017-07-01,336.15629827416143
2017-03-01,299.0,2017-08-01,335.3870344450361
2017-04-01,229.0,2017-09-01,334.62213895291
2017-05-01,209.0,2017-10-01,333.86157228260333
2017-06-01,159.0,2017-11-01,333.1052954085414
2017-07-01,104.0,2017-12-01,332.35326978706246
2017-08-01,86.0,2018-01-01,331.60545734887086
2017-09-01,159.0,2018-02-01,330.86182049163335
2017-10-01,242.0,2018-03-01,330.1223220727155
2017-11-01,190.0,2018-04-01,329.3869254020546
2017-12-01,167.0,2018-05-01,328.6555942351663
2018-01-01,188.0,2018-06-01,327.92829276628186
2018-02-01,177.0,2018-07-01,327.204985621614
2018-03-01,177.0,2018-08-01,326.48563785274683
2018-04-01,184.0,2018-09-01,325.77021493014905
2018-05-01,129.0,2018-10-01,325.0586827368059
2018-06-01,74.0,2018-11-01,324.35100756196965
2018-07-01,110.0,2018-12-01,323.64715609502326
2018-08-01,53.0,2019-01-01,322.94709541945684
2018-09-01,97.0,2019-02-01,322.25079300695427
2018-10-01,75.0,2019-03-01,321.55821671158606
2018-11-01,88.0,2019-04-01,320.8693347641087
2018-12-01,72.0,2019-05-01,320.1841157663657
2019-01-01,223.0,2019-06-01,319.50252868578997
2019-02-01,150.0,2019-07-01,318.82454285000466
2019-03-01,165.0,2019-08-01,318.1501279415205
2019-04-01,126.0,2019-09-01,317.47925399252745
2019-05-01,95.0,2019-10-01,316.8118913797792
2019-06-01,136.0,2019-11-01,316.1480108195678
2019-07-01,263.0,2019-12-01,315.4875833627874
2019-08-01,55.0,2020-01-01,314.8305803900847
2019-09-01,45.0,2020-02-01,314.1769736070944
2019-10-01,143.0,2020-03-01,313.526735039758
2019-11-01,191.0,2020-04-01,312.87983702972434
2019-12-01,154.0,2020-05-01,312.2362522298297
2020-01-01,97.0,2020-06-01,311.595953599657
2020-02-01,88.0,2020-07-01,310.9589144011708
2020-03-01,111.0,2020-08-01,310.32510819442786
2020-04-01,91.0,2020-09-01,309.69450883336185
2020-05-01,75.0,2020-10-01,309.06709046163917
2020-06-01,181.0,2020-11-01,308.4428275085864
2020-07-01,129.0,2020-12-01,307.8216946851867
2020-08-01,66.0,2021-01-01,307.20366698014396
2020-09-01,102.0,2021-02-01,306.58871965601423
2020-10-01,139.0,2021-03-01,305.9768282454009
2020-11-01,135.0,2021-04-01,305.3679685472159
2020-12-01,119.0,2021-05-01,304.7621166230019
2021-01-01,134.0,2021-06-01,304.15924879331646
2021-02-01,66.0,2021-07-01,303.55934163417714
2021-03-01,82.0,2021-08-01,302.96237197356464
2021-04-01,297.0,2021-09-01,302.36831688798435
2021-05-01,3455.0,2021-10-01,301.7771536990849
2021-06-01,6352.0,2021-11-01,301.18885997033226
2021-07-01,4821.0,2021-12-01,300.603413503738
2021-08-01,1720.0,2022-01-01,300.02079233664193
2021-09-01,947.0,2022-02-01,299.4409747385468
2021-10-01,1021.0,2022-03-01,298.8639392080044
2021-11-01,732.0,2022-04-01,298.289664469553
2021-12-01,732.0,2022-05-01,297.71812947070293
2022-01-01,715.0,2022-06-01,297.14931337897264
2022-02-01,546.0,2022-07-01,296.5831955789709
2022-03-01,624.0,2022-08-01,296.0197556695268
2022-04-01,485.0,2022-09-01,295.45897346086514
2022-05-01,450.0,2022-10-01,294.9008289718276
2022-06-01,331.0,2022-11-01,294.34530242713686
2022-07-01,69.0,2022-12-01,293.79237425470586
2022-08-01,30.0,2023-01-01,293.2420250829883
2022-09-01,560.0,2023-02-01,292.69423573837105
2022-10-01,439.0,2023-03-01,292.1489872426088
2022-11-01,196.0,2023-04-01,291.6062608102978
2022-12-01,344.0,2023-05-01,291.06603784638884
2023-01-01,705.0,2023-06-01,290.5282999437408
2023-02-01,480.0,2023-07-01,289.9930288807105
