t,q,t_model,q_model
2023-11-01,686.0,2024-03-01,606.1499989601031
2023-12-01,650.0,2024-04-01,602.5706230945619
2024-01-01,611.0,2024-05-01,599.0356501070723
2024-02-01,654.0,2024-06-01,595.5442442974763
2024-03-01,683.0,2024-07-01,592.0955909865648
2024-04-01,647.0,2024-08-01,588.6888958559077
2024-05-01,657.0,2024-09-01,585.3233843124923
2024-06-01,403.0,2024-10-01,581.9983008770841
2024-07-01,570.0,2024-11-01,578.7129085952843
2024-08-01,556.0,2024-12-01,575.4664884703002
2024-09-01,544.0,2025-01-01,572.2583389165042
2024-10-01,916.0,2025-02-01,569.087775232889
2024-11-01,545.0,2025-03-01,565.9541290955835
2024-12-01,721.0,2025-04-01,562.8567480686213
2025-01-01,704.0,2025-05-01,559.7949951322046
,,2025-06-01,556.7682482277303
,,2025-07-01,553.7758998188903
,,2025-08-01,550.8173564681842
,,2025-09-01,547.8920384282145
,,2025-10-01,544.9993792471645
,,2025-11-01,542.1388253878882
,,2025-12-01,539.309835860065
,,2026-01-01,536.5118818648966
,,2026-02-01,533.7444464518517
,,2026-03-01,531.0070241869819
,,2026-04-01,528.2991208323551
,,2026-05-01,525.6202530361734
,,2026-06-01,522.969948033161
,,2026-07-01,520.3477433548267
,,2026-08-01,517.7531865492224
,,2026-09-01,515.1858349098351
,,2026-10-01,512.6452552132666
,,2026-11-01,510.1310234653701
,,2026-12-01,507.6427246555246
,,2027-01-01,505.1799525187467
,,2027-02-01,502.7423093053459
,,2027-03-01,500.3294055578475
,,2027-04-01,497.940859894915
,,2027-05-01,495.57629880201637
,,2027-06-01,493.2353564285911
,,2027-07-01,490.9176743914809
,,2027-08-01,488.6229015843998
,,2027-09-01,486.3506939932292
,,2027-10-01,484.1007145169278
,,2027-11-01,481.8726327938607
,,2027-12-01,479.66612503335494
,,2028-01-01,477.48087385229917
,,2028-02-01,475.3165681166116
,,2028-03-01,473.1729027874076
,,2028-04-01,471.0495787717045
,,2028-05-01,468.94630277750804
,,2028-06-01,466.86278717313104
,,2028-07-01,464.7987498505994
,,2028-08-01,462.7539140930093
,,2028-09-01,460.7280084457002
,,2028-10-01,458.720766591117
,,2028-11-01,456.7319272272397
,,2028-12-01,454.76123394945836
,,2029-01-01,452.80843513578515
,,2029-02-01,450.87328383528836
,,2029-03-01,448.9555376596469
,,2029-04-01,447.0549586777218
,,2029-05-01,445.1713133130476
,,2029-06-01,443.3043722441498
,,2029-07-01,441.4539103075966
,,2029-08-01,439.61970640369884
,,2029-09-01,437.80154340477344
,,2029-10-01,435.99920806588864
,,2029-11-01,434.21249093801396
,,2029-12-01,432.44118628349884
,,2030-01-01,430.6850919938068
,,2030-02-01,428.94400950943594
,,2030-03-01,427.217743741958
,,2030-04-01,425.50610299810995
,,2030-05-01,423.80889890587594
,,2030-06-01,422.12594634249865
,,2030-07-01,420.45706336436115
,,2030-08-01,418.80207113868306
,,2030-09-01,417.1607938769763
,,2030-10-01,415.5330587702071
,,2030-11-01,413.9186959256141
,,2030-12-01,412.31753830513236
,,2031-01-01,410.72942166537746
,,2031-02-01,409.15418449914097
,,2031-03-01,407.59166797835576
,,2031-04-01,406.0417158984861
,,2031-05-01,404.50417462430204
,,2031-06-01,402.9788930369983
,,2031-07-01,401.46572248261737
,,2031-08-01,399.9645167217413
,,2031-09-01,398.4751318804136
,,2031-10-01,396.9974264022589
,,2031-11-01,395.5312610017641
,,2031-12-01,394.07649861868833
,,2032-01-01,392.63300437357196
,,2032-02-01,391.2006455243115
,,2032-03-01,389.77929142377144
,,2032-04-01,388.36881347840546
,,2032-05-01,386.9690851078563
,,2032-06-01,385.5799817055099
,,2032-07-01,384.2013805999764
,,2032-08-01,382.8331610174725
,,2032-09-01,381.47520404508134
,,2032-10-01,380.127392594865
,,2032-11-01,378.7896113688075
,,2032-12-01,377.4617468245658
,,2033-01-01,376.1436871420064
,,2033-02-01,374.8353221905072
,,2033-03-01,373.5365434970044
,,2033-04-01,372.2472442147635
,,2033-05-01,370.96731909285705
