t,q,t_model,q_model
,,2027-09-01,425.2815324578909
,,2027-10-01,421.7831279296424
,,2027-11-01,418.3466491574868
,,2027-12-01,414.9704243389048
,,2028-01-01,411.65284205414486
,,2028-02-01,408.39234854474535
,,2028-03-01,405.18744513863106
,,2028-04-01,402.0366858126222
,,2028-05-01,398.9386748838498
,,2028-06-01,395.8920648221656
,,2028-07-01,392.89555417618817
,,2028-08-01,389.94788560613375
,,2028-09-01,387.0478440170517
,,2028-10-01,384.1942547865146
,,2028-11-01,381.38598208121635
,,2028-12-01,378.6219272573
,,2029-01-01,375.90102733958025
,,2029-02-01,373.22225357514316
,,2029-03-01,370.58461005709887
,,2029-04-01,367.9871324145368
,,2029-05-01,365.4288865649834
,,2029-06-01,362.9089675259022
,,2029-07-01,360.4264982819872
,,2029-08-01,357.98062870520994
,,2029-09-01,355.5705345247644
,,2029-10-01,353.19541634423376
,,2029-11-01,350.85449870346105
,,2029-12-01,348.5470291827641
,,2030-01-01,346.27227754727204
,,2030-02-01,344.0295349292966
,,2030-03-01,341.81811304677257
,,2030-04-01,339.6373434559194
,,2030-05-01,337.48657683638135
,,2030-06-01,335.3651823072069
,,2030-07-01,333.27254677212017
,,2030-08-01,331.20807429262663
,,2030-09-01,329.1711854875783
,,2030-10-01,327.1613169578984
,,2030-11-01,325.1779207352423
,,2030-12-01,323.2204637534348
,,2031-01-01,321.2884273415906
,,2031-02-01,319.3813067378844
,,2031-03-01,317.49861062299095
,,2031-04-01,315.63986067227097
,,2031-05-01,313.8045911258271
,,2031-06-01,311.99234837559914
,,2031-07-01,310.20269056871547
,,2031-08-01,308.43518722635434
,,2031-09-01,306.6894188774107
,,2031-10-01,304.9649767062991
,,2031-11-01,303.26146221425876
,,2031-12-01,301.57848689355797
,,2032-01-01,299.9156719140268
,,2032-02-01,298.27264782137536
,,2032-03-01,296.6490542467818
,,2032-04-01,295.0445396272608
,,2032-05-01,293.4587609363459
,,2032-06-01,291.891383424645
,,2032-07-01,290.34208036984546
,,2032-08-01,288.8105328357699
,,2032-09-01,287.29642944010095
,,2032-10-01,285.79946613041267
,,2032-11-01,284.31934596816103
,,2032-12-01,282.85577892030665
,,2033-01-01,281.4084816582544
,,2033-02-01,279.97717736381117
