t,q,t_model,q_model
2022-05-01,236.0,2022-10-01,125.06769353018096
2022-06-01,317.0,2022-11-01,124.37628014208492
2022-07-01,177.0,2022-12-01,123.69310066926369
2022-08-01,172.0,2023-01-01,123.01800518880249
2022-09-01,407.0,2023-02-01,122.35084744000328
2022-10-01,159.0,2023-03-01,121.69148471243645
2022-11-01,192.0,2023-04-01,121.03977773809393
2022-12-01,210.0,2023-05-01,120.39559058746805
2023-01-01,171.0,2023-06-01,119.75879056939047
2023-02-01,146.0,2023-07-01,119.12924813447279
2023-03-01,162.0,2023-08-01,118.50683678199768
2023-04-01,184.0,2023-09-01,117.89143297011776
2023-05-01,165.0,2023-10-01,117.28291602922494
2023-06-01,279.0,2023-11-01,116.68116807836014
2023-07-01,221.0,2023-12-01,116.08607394453927
2023-08-01,157.0,2024-01-01,115.49752108487695
2023-09-01,118.0,2024-02-01,114.91539951139514
2023-10-01,159.0,2024-03-01,114.33960171840879
2023-11-01,177.0,2024-04-01,113.77002261238597
2023-12-01,150.0,2024-05-01,113.206559444184
2024-01-01,128.0,2024-06-01,112.64911174356823
2024-02-01,111.0,2024-07-01,112.09758125592361
2024-03-01,86.0,2024-08-01,111.55187188107399
2024-04-01,109.0,2024-09-01,111.01188961412697
2024-05-01,117.0,2024-10-01,110.47754248826654
2024-06-01,99.0,2024-11-01,109.94874051941875
2024-07-01,105.0,2024-12-01,109.42539565271915
2024-08-01,114.0,2025-01-01,108.90742171071331
,,2025-02-01,108.39473434322558
,,2025-03-01,107.88725097883315
,,2025-04-01,107.38489077788584
,,2025-05-01,106.88757458701396
,,2025-06-01,106.39522489506972
,,2025-07-01,105.90776579044935
,,2025-08-01,105.42512291974558
,,2025-09-01,104.94722344768225
,,2025-10-01,104.47399601828465
,,2025-11-01,104.00537071724136
,,2025-12-01,103.54127903541475
,,2026-01-01,103.0816538334596
,,2026-02-01,102.62642930751053
,,2026-03-01,102.17554095590046
,,2026-04-01,101.72892554687435
,,2026-05-01,101.28652108726322
,,2026-06-01,100.8482667920856
,,2026-07-01,100.41410305504363
,,2026-08-01,99.98397141988434
,,2026-09-01,99.55781455259539
,,2026-10-01,99.13557621440756
,,2026-11-01,98.71720123557674
,,2026-12-01,98.30263548991883
,,2027-01-01,97.89182587007285
,,2027-02-01,97.48472026346741
,,2027-03-01,97.08126752896786
,,2027-04-01,96.6814174741812
,,2027-05-01,96.28512083339737
,,2027-06-01,95.89232924614612
,,2027-07-01,95.50299523634924
,,2027-08-01,95.11707219204935
,,2027-09-01,94.73451434569608
,,2027-10-01,94.35527675497224
,,2027-11-01,93.97931528414256
,,2027-12-01,93.60658658590837
,,2028-01-01,93.23704808375231
,,2028-02-01,92.87065795475765
,,2028-03-01,92.50737511288725
,,2028-04-01,92.14715919270795
,,2028-05-01,91.78997053354642
,,2028-06-01,91.43577016406341
,,2028-07-01,91.08451978723309
,,2028-08-01,90.73618176571557
,,2028-09-01,90.39071910761015
,,2028-10-01,90.04809545257818
,,2028-11-01,89.70827505832388
,,2028-12-01,89.37122278742288
,,2029-01-01,89.03690409448761
,,2029-02-01,88.70528501365975
,,2029-03-01,88.37633214641986
,,2029-04-01,88.05001264970511
,,2029-05-01,87.72629422432558
,,2029-06-01,87.40514510367082
,,2029-07-01,87.08653404269785
,,2029-08-01,86.77043030719273
,,2029-09-01,86.4568036632975
,,2029-10-01,86.14562436729508
,,2029-11-01,85.83686315564448
,,2029-12-01,85.53049123525936
,,2030-01-01,85.22648027402303
,,2030-02-01,84.92480239153299
,,2030-03-01,84.62543015006862
,,2030-04-01,84.32833654577604
,,2030-05-01,84.03349500006331
,,2030-06-01,83.74087935120116
,,2030-07-01,83.4504638461225
,,2030-08-01,83.16222313241596
,,2030-09-01,82.87613225050765
,,2030-10-01,82.59216662602635
,,2030-11-01,82.31030206234679
,,2030-12-01,82.03051473330629
,,2031-01-01,81.75278117609022
,,2031-02-01,81.47707828428146
,,2031-03-01,81.20338330106958
,,2031-04-01,80.93167381261551
,,2031-05-01,80.66192774156745
,,2031-06-01,80.394123340724
,,2031-07-01,80.12823918684066
,,2031-08-01,79.86425417457603
,,2031-09-01,79.6021475105737
,,2031-10-01,79.34189870767665
,,2031-11-01,79.08348757927048
,,2031-12-01,78.8268942337522
,,2032-01-01,78.57209906912131
,,2032-02-01,78.31908276769005
,,2032-03-01,78.06782629090965
,,2032-04-01,77.8183108743098
,,2032-05-01,77.57051802254827
,,2032-06-01,77.32442950456802
,,2032-07-01,77.08002734885888
,,2032-08-01,76.8372938388215
,,2032-09-01,76.59621150823061
,,2032-10-01,76.3567631367954
,,2032-11-01,76.11893174581449
,,2032-12-01,75.88270059392308
