t,q,t_model,q_model
,,2027-07-01,440.8087999333328
,,2027-08-01,438.89523195233124
,,2027-09-01,437.00142950388295
,,2027-10-01,435.1270714835424
,,2027-11-01,433.2718438806685
,,2027-12-01,431.43543958072684
,,2028-01-01,429.61755817423085
,,2028-02-01,427.81790577206027
,,2028-03-01,426.0361948269097
,,2028-04-01,424.27214396062783
,,2028-05-01,422.5254777972224
,,2028-06-01,420.7959268013116
,,2028-07-01,419.0832271218159
,,2028-08-01,417.3871204406914
,,2028-09-01,415.70735382651367
,,2028-10-01,414.04367959273196
,,2028-11-01,412.3958551604191
,,2028-12-01,410.76364292534936
,,2029-01-01,409.1468101292467
,,2029-02-01,407.5451287350498
,,2029-03-01,405.95837530604587
,,2029-04-01,404.38633088873615
,,2029-05-01,402.8287808992954
,,2029-06-01,401.2855150134986
,,2029-07-01,399.75632705998987
,,2029-08-01,398.24101491677567
,,2029-09-01,396.73938041082846
,,2029-10-01,395.25122922069085
,,2029-11-01,393.7763707819768
,,2029-12-01,392.314618195667
,,2030-01-01,390.86578813910444
,,2030-02-01,389.4297007795958
,,2030-03-01,388.0061796905282
,,2030-04-01,386.5950517699194
,,2030-05-01,385.1961471613144
,,2030-06-01,383.80929917695397
,,2030-07-01,382.4343442231344
,,2030-08-01,381.0711217276889
,,2030-09-01,379.7194740695185
,,2030-10-01,378.3792465101048
,,2030-11-01,377.05028712694013
,,2030-12-01,375.7324467488111
,,2031-01-01,374.42557889287696
,,2031-02-01,373.1295397034824
,,2031-03-01,371.84418789265146
,,2031-04-01,370.5693846822061
,,2031-05-01,369.30499374745887
,,2031-06-01,368.0508811624294
,,2031-07-01,366.806915346537
,,2031-08-01,365.5729670127213
,,2031-09-01,364.34890911694805
,,2031-10-01,363.13461680905573
,,2031-11-01,361.92996738490126
,,2031-12-01,360.7348402397657
,,2032-01-01,359.5491168229797
,,2032-02-01,358.37268059373264
,,2032-03-01,357.20541697802844
,,2032-04-01,356.0472133267539
,,2032-05-01,354.897958874825
,,2032-06-01,353.75754470138054
,,2032-07-01,352.6258636909894
,,2032-08-01,351.5028104958427
,,2032-09-01,350.38828149890185
,,2032-10-01,349.28217477797295
,,2032-11-01,348.1843900706815
,,2032-12-01,347.09482874032
,,2033-01-01,346.01339374254434
,,2033-02-01,344.9399895928927
