t,q,t_model,q_model
,,2029-11-01,118.24601973773746
,,2029-12-01,117.42901422374827
,,2030-01-01,116.62232401337812
,,2030-02-01,115.8257605770954
,,2030-03-01,115.03913988430514
,,2030-04-01,114.26228227114026
,,2030-05-01,113.49501231285973
,,2030-06-01,112.73715870066891
,,2030-07-01,111.98855412278436
,,2030-08-01,111.24903514957458
,,2030-09-01,110.51844212261538
,,2030-10-01,109.7966190475055
,,2030-11-01,109.08341349029541
,,2030-12-01,108.37867647738868
,,2031-01-01,107.68226239878119
,,2031-02-01,106.99402891450997
,,2031-03-01,106.31383686418813
,,2031-04-01,105.64155017950876
,,2031-05-01,104.97703579960509
,,2031-06-01,104.32016358915895
,,2031-07-01,103.6708062591547
,,2031-08-01,103.02883929017982
,,2031-09-01,102.3941408581775
,,2031-10-01,101.76659176256074
,,2031-11-01,101.14607535660116
,,2031-12-01,100.5324774800094
,,2032-01-01,99.92568639362706
,,2032-02-01,99.32559271615432
,,2032-03-01,98.73208936283939
,,2032-04-01,98.14507148605972
,,2032-05-01,97.56443641772756
,,2032-06-01,96.99008361345507
,,2032-07-01,96.42191459841669
,,2032-08-01,95.8598329148494
,,2032-09-01,95.30374407113354
,,2032-10-01,94.75355549239904
,,2032-11-01,94.20917647260436
,,2032-12-01,93.67051812803734
,,2033-01-01,93.1374933521894
,,2033-02-01,92.6100167719556
