t,q,t_model,q_model
2016-07-01,632.0,2022-04-01,335.5645355838075
2016-08-01,561.0,2022-05-01,335.0395888281831
2016-09-01,532.0,2022-06-01,334.51891487586454
2016-10-01,561.0,2022-07-01,334.00245122159316
2016-11-01,620.0,2022-08-01,333.49013667481114
2016-12-01,660.0,2022-09-01,332.9819113236967
2017-01-01,624.0,2022-10-01,332.4777165004081
2017-02-01,579.0,2022-11-01,331.9774947474879
2017-03-01,608.0,2022-12-01,331.4811897853818
2017-04-01,566.0,2023-01-01,330.9887464810269
2017-05-01,550.0,2023-02-01,330.50011081747107
2017-06-01,539.0,2023-03-01,330.01522986447895
2017-07-01,586.0,2023-04-01,329.5340517500907
2017-08-01,544.0,2023-05-01,329.0565256330938
2017-09-01,425.0,2023-06-01,328.58260167637604
2017-10-01,458.0,2023-07-01,328.1122310211232
2017-11-01,408.0,2023-08-01,327.6453657618326
2017-12-01,431.0,2023-09-01,327.1819589221104
2018-01-01,319.0,2023-10-01,326.72196443122357
2018-02-01,252.0,2023-11-01,326.2653371013796
2018-03-01,393.0,2023-12-01,325.81203260570584
2018-04-01,374.0,2024-01-01,325.36200745690456
2018-05-01,403.0,2024-02-01,324.9152189865574
2018-06-01,407.0,2024-03-01,324.4716253250579
2018-07-01,395.0,2024-04-01,324.03118538214727
2018-08-01,389.0,2024-05-01,323.5938588280336
2018-09-01,325.0,2024-06-01,323.15960607507355
2018-10-01,308.0,2024-07-01,322.72838825999565
2018-11-01,306.0,2024-08-01,322.30016722664755
2018-12-01,229.0,2024-09-01,321.87490550924804
2019-01-01,390.0,2024-10-01,321.45256631612693
2019-02-01,281.0,2024-11-01,321.0331135139353
2019-03-01,351.0,2024-12-01,320.6165116123109
2019-04-01,375.0,2025-01-01,320.2027257489822
2019-05-01,374.0,2025-02-01,319.7917216752968
2019-06-01,369.0,2025-03-01,319.3834657421602
2019-07-01,311.0,2025-04-01,318.9779248863698
2019-08-01,410.0,2025-05-01,318.57506661733294
2019-09-01,375.0,2025-06-01,318.17485900415414
2019-10-01,377.0,2025-07-01,317.7772706630811
2019-11-01,397.0,2025-08-01,317.38227074529664
2019-12-01,453.0,2025-09-01,316.9898289250455
2020-01-01,436.0,2025-10-01,316.5999153880854
2020-02-01,332.0,2025-11-01,316.21250082045134
2020-03-01,375.0,2025-12-01,315.8275563975239
2020-04-01,386.0,2026-01-01,315.44505377339055
2020-05-01,433.0,2026-02-01,315.06496507049224
2020-06-01,421.0,2026-03-01,314.68726286954467
2020-07-01,405.0,2026-04-01,314.3119201997268
2020-08-01,405.0,2026-05-01,313.93891052912716
2020-09-01,398.0,2026-06-01,313.568207755441
2020-10-01,390.0,2026-07-01,313.1997861969099
2020-11-01,354.0,2026-08-01,312.8336205834958
2020-12-01,246.0,2026-09-01,312.46968604828373
2021-01-01,137.0,2026-10-01,312.10795811910475
2021-02-01,332.0,2026-11-01,311.74841271037315
2021-03-01,429.0,2026-12-01,311.39102611513147
2021-04-01,432.0,2027-01-01,311.0357749972964
2021-05-01,465.0,2027-02-01,310.6826363841009
2021-06-01,440.0,2027-03-01,310.33158765872474
2021-07-01,419.0,2027-04-01,309.98260655310975
2021-08-01,439.0,2027-05-01,309.6356711409529
2021-09-01,434.0,2027-06-01,309.2907598308732
2021-10-01,459.0,2027-07-01,308.94785135974587
2021-11-01,449.0,2027-08-01,308.6069247862006
2021-12-01,437.0,2027-09-01,308.26795948427724
2022-01-01,416.0,2027-10-01,307.9309351372369
2022-02-01,370.0,2027-11-01,307.59583173152043
2022-03-01,438.0,2027-12-01,307.26262955085434
2022-04-01,430.0,2028-01-01,306.93130917049575
2022-05-01,446.0,2028-02-01,306.6018514516157
2022-06-01,450.0,2028-03-01,306.2742375358153
2022-07-01,435.0,2028-04-01,305.948448839771
2022-08-01,447.0,2028-05-01,305.6244670500059
2022-09-01,426.0,2028-06-01,305.30227411778344
2022-10-01,467.0,2028-07-01,304.9818522541199
2022-11-01,451.0,2028-08-01,304.66318392491246
2022-12-01,479.0,2028-09-01,304.34625184618
2023-01-01,447.0,2028-10-01,304.0310389794127
2023-02-01,403.0,2028-11-01,303.7175285270288
2023-03-01,450.0,2028-12-01,303.4057039279341
2023-04-01,435.0,2029-01-01,303.09554885318266
2023-05-01,446.0,2029-02-01,302.78704720173545
2023-06-01,432.0,2029-03-01,302.48018309631425
2023-07-01,444.0,2029-04-01,302.1749408793483
2023-08-01,434.0,2029-05-01,301.87130510901153
2023-09-01,424.0,2029-06-01,301.5692605553476
2023-10-01,426.0,2029-07-01,301.268792196481
2023-11-01,426.0,2029-08-01,300.9698852149106
2023-12-01,440.0,2029-09-01,300.6725249938859
2024-01-01,405.0,2029-10-01,300.37669711386064
2024-02-01,385.0,2029-11-01,300.08238734902534
2024-03-01,390.0,2029-12-01,299.7895816639134
2024-04-01,357.0,2030-01-01,299.4982662100814
2024-05-01,356.0,2030-02-01,299.20842732285985
2024-06-01,330.0,2030-03-01,298.92005151817415
2024-07-01,347.0,2030-04-01,298.6331254894328
2024-08-01,332.0,2030-05-01,298.34763610448204
2024-09-01,282.0,2030-06-01,298.06357040262395
2024-10-01,255.0,2030-07-01,297.78091559169854
2024-11-01,312.0,2030-08-01,297.49965904522594
2024-12-01,381.0,2030-09-01,297.21978829960887
2025-01-01,280.0,2030-10-01,296.94129105139274
,,2030-11-01,296.66415515458317
,,2030-12-01,296.38836861801803
,,2031-01-01,296.11391960279434
,,2031-02-01,295.84079641974705
,,2031-03-01,295.5689875269798
,,2031-04-01,295.29848152744535
,,2031-05-01,295.02926716657527
,,2031-06-01,294.7613333299573
