t,q,t_model,q_model
,,2027-03-01,132.6238701530979
,,2027-04-01,132.18577822755256
,,2027-05-01,131.7513354174659
,,2027-06-01,131.32049316977987
,,2027-07-01,130.89320381663725
,,2027-08-01,130.46942055492585
,,2027-09-01,130.04909742639384
,,2027-10-01,129.63218929831822
,,2027-11-01,129.21865184470784
,,2027-12-01,128.8084415280239
,,2028-01-01,128.40151558140144
,,2028-02-01,127.99783199135537
,,2028-03-01,127.59734948095573
,,2028-04-01,127.20002749345744
,,2028-05-01,126.80582617636976
,,2028-06-01,126.41470636595216
,,2028-07-01,126.02662957212266
,,2028-08-01,125.64155796376612
,,2028-09-01,125.25945435443025
,,2028-10-01,124.88028218839666
,,2028-11-01,124.50400552711635
,,2028-12-01,124.13058903599763
,,2029-01-01,123.7599979715363
,,2029-02-01,123.39219816877744
,,2029-03-01,123.02715602909893
,,2029-04-01,122.66483850830687
,,2029-05-01,122.30521310503383
,,2029-06-01,121.9482478494305
,,2029-07-01,121.59391129214254
,,2029-08-01,121.24217249356374
,,2029-09-01,120.89300101335782
,,2029-10-01,120.54636690024053
,,2029-11-01,120.20224068201475
,,2029-12-01,119.86059335585142
,,2030-01-01,119.52139637880876
,,2030-02-01,119.18462165858313
,,2030-03-01,118.85024154448519
,,2030-04-01,118.51822881863431
,,2030-05-01,118.18855668736578
,,2030-06-01,117.86119877284398
,,2030-07-01,117.53612910487648
,,2030-08-01,117.21332211292312
,,2030-09-01,116.89275261829421
,,2030-10-01,116.57439582653355
,,2030-11-01,116.25822731998014
,,2030-12-01,115.94422305050438
,,2031-01-01,115.63235933241364
,,2031-02-01,115.32261283552253
,,2031-03-01,115.01496057838365
,,2031-04-01,114.70937992167413
,,2031-05-01,114.40584856173417
,,2031-06-01,114.10434452425301
,,2031-07-01,113.80484615809863
,,2031-08-01,113.50733212928766
,,2031-09-01,113.21178141509097
,,2031-10-01,112.91817329827217
,,2031-11-01,112.62648736145509
,,2031-12-01,112.33670348161695
,,2032-01-01,112.04880182470376
,,2032-02-01,111.76276284036513
,,2032-03-01,111.47856725680514
,,2032-04-01,111.19619607574626
,,2032-05-01,110.91563056750341
,,2032-06-01,110.6368522661656
,,2032-07-01,110.35984296488196
,,2032-08-01,110.08458471124976
,,2032-09-01,109.81105980280212
,,2032-10-01,109.539250782592
,,2032-11-01,109.26914043487123
,,2032-12-01,109.00071178086108
