t,q,t_model,q_model
,,2026-11-01,479.69963152974134
,,2026-12-01,477.53772108687326
,,2027-01-01,475.39914531450506
,,2027-02-01,473.2835074908204
,,2027-03-01,471.19042007090036
,,2027-04-01,469.11950441888337
,,2027-05-01,467.0703905495453
,,2027-06-01,465.0427168789108
,,2027-07-01,463.0361299835279
,,2027-08-01,461.05028436805515
,,2027-09-01,459.0848422408239
,,2027-10-01,457.1394732970587
,,2027-11-01,455.2138545094495
,,2027-12-01,453.30766992578214
,,2028-01-01,451.42061047335363
,,2028-02-01,449.55237376990266
,,2028-03-01,447.7026639408037
,,2028-04-01,445.8711914422814
,,2028-05-01,444.0576728904143
,,2028-06-01,442.26183089570617
,,2028-07-01,440.4833939030121
,,2028-08-01,438.7220960366188
,,2028-09-01,436.977676950283
,,2028-10-01,435.2498816820447
,,2028-11-01,433.53846051363547
,,2028-12-01,431.8431688343132
,,2029-01-01,430.1637670089604
,,2029-02-01,428.50002025028886
,,2029-03-01,426.8516984950032
,,2029-04-01,425.2185762837778
,,2029-05-01,423.60043264491134
,,2029-06-01,421.99705098152697
,,2029-07-01,420.4082189621915
,,2029-08-01,418.83372841483214
,,2029-09-01,417.2733752238358
,,2029-10-01,415.7269592302179
,,2029-11-01,414.194284134755
,,2029-12-01,412.67515740397687
,,2030-01-01,411.16939017892065
,,2030-02-01,409.676797186552
,,2030-03-01,408.197196653761
,,2030-04-01,406.7304102238469
,,2030-05-01,405.276262875406
,,2030-06-01,403.83458284354333
,,2030-07-01,402.4052015433287
,,2030-08-01,400.98795349542365
,,2030-09-01,399.5826762538065
,,2030-10-01,398.18921033552704
,,2030-11-01,396.8073991524228
,,2030-12-01,395.4370889447349
,,2031-01-01,394.0781287165599
,,2031-02-01,392.7303701730789
,,2031-03-01,391.3936676595073
,,2031-04-01,390.0678781017085
,,2031-05-01,388.75286094842045
,,2031-06-01,387.4484781150421
,,2031-07-01,386.1545939289315
,,2031-08-01,384.87107507616753
,,2031-09-01,383.59779054973
,,2031-10-01,382.33461159905323
,,2031-11-01,381.0814116809108
,,2031-12-01,379.8380664115906
,,2032-01-01,378.6044535203205
,,2032-02-01,377.3804528039058
,,2032-03-01,376.16594608254246
,,2032-04-01,374.9608171567697
,,2032-05-01,373.764951765528
,,2032-06-01,372.5782375452895
,,2032-07-01,371.400563990228
,,2032-08-01,370.23182241339816
,,2032-09-01,369.07190590889405
,,2032-10-01,367.9207093149579
,,2032-11-01,366.77812917801106
,,2032-12-01,365.64406371758037
,,2033-01-01,364.5184127920943
,,2033-02-01,363.4010778655221
,,2033-03-01,362.2919619748339
,,2033-04-01,361.1909696982561
,,2033-05-01,360.09800712430035
