t,q,t_model,q_model
2023-03-01,167.0,2025-05-01,133.83709182398255
2023-04-01,147.0,2025-06-01,133.56492082968515
2023-05-01,247.0,2025-07-01,133.294988803886
2023-06-01,81.0,2025-08-01,133.0272636337191
2023-07-01,154.0,2025-09-01,132.76171386091102
2023-08-01,111.0,2025-10-01,132.49830866453138
2023-09-01,77.0,2025-11-01,132.23701784429934
2023-10-01,152.0,2025-12-01,131.97781180442487
2023-11-01,82.0,2026-01-01,131.7206615379654
2023-12-01,120.0,2026-02-01,131.46553861167757
2024-01-01,105.0,2026-03-01,131.21241515134597
2024-02-01,78.0,2026-04-01,130.96126382757117
2024-03-01,116.0,2026-05-01,130.71205784199998
2024-04-01,97.0,2026-06-01,130.46477091398165
2024-05-01,91.0,2026-07-01,130.21937726763437
2024-06-01,77.0,2026-08-01,129.97585161930775
2024-07-01,40.0,2026-09-01,129.73416916542584
2024-08-01,107.0,2026-10-01,129.49430557069823
,,2026-11-01,129.25623695668546
,,2026-12-01,129.01993989070604
,,2027-01-01,128.78539137507343
,,2027-02-01,128.55256883665126
,,2027-03-01,128.32145011671534
,,2027-04-01,128.09201346111243
,,2027-05-01,127.86423751070488
,,2027-06-01,127.63810129209182
,,2027-07-01,127.41358420859709
,,2027-08-01,127.19066603151518
,,2027-09-01,126.96932689160609
,,2027-10-01,126.74954727083104
,,2027-11-01,126.5313079943209
,,2027-12-01,126.31459022256945
,,2028-01-01,126.09937544384427
,,2028-02-01,125.88564546680786
,,2028-03-01,125.67338241334231
,,2028-04-01,125.46256871157071
,,2028-05-01,125.25318708906913
,,2028-06-01,125.04522056626273
,,2028-07-01,124.8386524500004
,,2028-08-01,124.63346632730206
,,2028-09-01,124.42964605927315
,,2028-10-01,124.22717577518104
,,2028-11-01,124.02603986668831
,,2028-12-01,123.82622298223791
,,2029-01-01,123.62771002158554
,,2029-02-01,123.43048613047475
,,2029-03-01,123.23453669545002
,,2029-04-01,123.03984733880417
,,2029-05-01,122.84640391365541
,,2029-06-01,122.65419249915048
,,2029-07-01,122.46319939578987
,,2029-08-01,122.27341112087161
,,2029-09-01,122.08481440404975
,,2029-10-01,121.89739618300469
,,2029-11-01,121.71114359922129
,,2029-12-01,121.52604399387236
,,2030-01-01,121.34208490380372
,,2030-02-01,121.1592540576184
,,2030-03-01,120.97753937185674
,,2030-04-01,120.7969289472699
,,2030-05-01,120.61741106518373
,,2030-06-01,120.43897418395079
,,2030-07-01,120.26160693548765
,,2030-08-01,120.08529812189535
,,2030-09-01,119.9100367121604
,,2030-10-01,119.73581183893427
,,2030-11-01,119.56261279538887
,,2030-12-01,119.39042903214636
,,2031-01-01,119.2192501542807
,,2031-02-01,119.04906591838929
,,2031-03-01,118.87986622973266
,,2031-04-01,118.71164113944037
,,2031-05-01,118.54438084178126
,,2031-06-01,118.37807567149629
,,2031-07-01,118.21271610119238
,,2031-08-01,118.04829273879547
,,2031-09-01,117.88479632506127
,,2031-10-01,117.7222177311422
,,2031-11-01,117.56054795620881
,,2031-12-01,117.39977812512464
,,2032-01-01,117.2398994861727
,,2032-02-01,117.08090340883233
,,2032-03-01,116.92278138160523
,,2032-04-01,116.76552500988939
,,2032-05-01,116.60912601389936
,,2032-06-01,116.45357622663211
,,2032-07-01,116.29886759187694
,,2032-08-01,116.14499216226854
,,2032-09-01,115.99194209738187
,,2032-10-01,115.8397096618681
,,2032-11-01,115.68828722363028
,,2032-12-01,115.53766725203786
