t,q,t_model,q_model
2021-06-01,160.0,2021-08-01,153.6384599740928
2021-07-01,0.0,2021-09-01,151.21466680538364
2021-08-01,23.0,2021-10-01,148.85812706877564
2021-09-01,174.0,2021-11-01,146.5661889199961
2021-10-01,509.0,2021-12-01,144.3363353252803
2021-11-01,454.0,2022-01-01,142.16617570653884
2021-12-01,380.0,2022-02-01,140.0534381952109
2022-01-01,369.0,2022-03-01,137.99596244398722
2022-02-01,161.0,2022-04-01,135.99169295035745
2022-03-01,269.0,2022-05-01,134.03867285021033
2022-04-01,272.0,2022-06-01,132.13503814354954
2022-05-01,257.0,2022-07-01,130.27901231783193
2022-06-01,241.0,2022-08-01,128.46890133753305
2022-07-01,265.0,2022-09-01,126.70308897133337
2022-08-01,267.0,2022-10-01,124.98003243083294
2022-09-01,270.0,2022-11-01,123.29825829697229
2022-10-01,222.0,2022-12-01,121.65635871238712
2022-11-01,226.0,2023-01-01,120.05298781977845
2022-12-01,110.0,2023-02-01,118.48685842806124
2023-01-01,27.0,2023-03-01,116.95673888957377
2023-02-01,22.0,2023-04-01,115.46145017301475
2023-03-01,90.0,2023-05-01,113.99986311802675
2023-04-01,133.0,2023-06-01,112.57089585848733
2023-05-01,132.0,2023-07-01,111.17351140260651
2023-06-01,52.0,2023-08-01,109.80671535887474
2023-07-01,64.0,2023-09-01,108.46955379776864
2023-08-01,104.0,2023-10-01,107.16111123990771
2023-09-01,181.0,2023-11-01,105.88050876207491
2023-10-01,287.0,2023-12-01,104.62690221317025
2023-11-01,261.0,2024-01-01,103.39948053276899
2023-12-01,242.0,2024-02-01,102.19746416550534
2024-01-01,117.0,2024-03-01,101.02010356500872
2024-02-01,283.0,2024-04-01,99.86667778158144
2024-03-01,0.0,2024-05-01,98.73649312823223
2024-04-01,211.0,2024-06-01,97.62888192007055
2024-05-01,231.0,2024-07-01,96.54320128242576
2024-06-01,214.0,2024-08-01,95.47883202338465
2024-07-01,197.0,2024-09-01,94.43517756674676
2024-08-01,207.0,2024-10-01,93.41166294167522
2024-09-01,240.0,2024-11-01,92.4077338255812
2024-10-01,120.0,2024-12-01,91.42285563701725
,,2025-01-01,90.45651267557554
,,2025-02-01,89.50820730599098
,,2025-03-01,88.57745918383665
,,2025-04-01,87.66380452037363
,,2025-05-01,86.7667953842785
,,2025-06-01,85.88599903812086
,,2025-07-01,85.02099730760226
,,2025-08-01,84.1713859816957
,,2025-09-01,83.3367742419449
,,2025-10-01,82.51678411929215
,,2025-11-01,81.71104997690817
,,2025-12-01,80.91921801759092
,,2026-01-01,80.14094581439127
,,2026-02-01,79.37590186320529
,,2026-03-01,78.6237651561498
,,2026-04-01,77.88422477461121
,,2026-05-01,77.15697950092256
,,2026-06-01,76.44173744768848
,,2026-07-01,75.7382157038341
,,2026-08-01,75.04613999651032
,,2026-09-01,74.36524436803727
,,2026-10-01,73.69527086711612
,,2026-11-01,73.0359692535842
,,2026-12-01,72.3870967160291
,,2027-01-01,71.7484176016175
,,2027-02-01,71.11970315752998
,,2027-03-01,70.50073128342818
,,2027-04-01,69.89128629441221
,,2027-05-01,69.29115869395629
,,2027-06-01,68.700144956339
,,2027-07-01,68.11804731811131
,,2027-08-01,67.54467357816935
,,2027-09-01,66.97983690602379
,,2027-10-01,66.42335565787835
,,2027-11-01,65.875053200151
,,2027-12-01,65.33475774009163
,,2028-01-01,64.80230216316653
,,2028-02-01,64.27752387689928
,,2028-03-01,63.76026466087196
,,2028-04-01,63.25037052260723
,,2028-05-01,62.74769155906546
,,2028-06-01,62.252081823504916
,,2028-07-01,61.763399197465716
,,2028-08-01,61.28150526765046
,,2028-09-01,60.80626520748562
,,2028-10-01,60.33754766315878
,,2028-11-01,59.87522464393658
,,2028-12-01,59.41917141657844
,,2029-01-01,58.969266403669536
,,2029-02-01,58.525391085705365
,,2029-03-01,58.087429906768705
,,2029-04-01,57.65527018364654
,,2029-05-01,57.228802018242895
,,2029-06-01,56.807918213149414
,,2029-07-01,56.39251419024269
,,2029-08-01,55.98248791218327
,,2029-09-01,55.5777398066969
,,2029-10-01,55.17817269352462
,,2029-11-01,54.78369171393321
,,2029-12-01,54.394204262682315
,,2030-01-01,54.00961992234975
,,2030-02-01,53.62985039992094
,,2030-03-01,53.254809465551894
,,2030-04-01,52.884412893420574
,,2030-05-01,52.51857840458396
,,2030-06-01,52.15722561176263
,,2030-07-01,51.80027596597796
,,2030-08-01,51.4476527049701
,,2030-09-01,51.09928080332833
,,2030-10-01,50.75508692426814
,,2030-11-01,50.41499937299246
,,2030-12-01,50.078948051576916
,,2031-01-01,49.74686441532171
,,2031-02-01,49.41868143051521
,,2031-03-01,49.09433353355645
,,2031-04-01,48.77375659138633
,,2031-05-01,48.4568878631789
,,2031-06-01,48.143665963246804
,,2031-07-01,47.834030825116095
,,2031-08-01,47.527923666728334
,,2031-09-01,47.225286956728766
,,2031-10-01,46.92606438180181
,,2031-11-01,46.63020081501608
,,2031-12-01,46.3376422851431
,,2032-01-01,46.0483359469151
,,2032-02-01,45.76223005218877
,,2032-03-01,45.47927392198306
,,2032-04-01,45.19941791936061
,,2032-05-01,44.92261342312325
,,2032-06-01,44.648812802293584
,,2032-07-01,44.37796939135537
,,2032-08-01,44.11003746622679
,,2032-09-01,43.84497222094157
,,2032-10-01,43.582729745013744
,,2032-11-01,43.323267001463215
,,2032-12-01,43.066541805479545
,,2033-01-01,42.812512803702774
,,2033-02-01,42.561139454100704
