t,q,t_model,q_model
2012-09-01,9.0,2013-06-01,42.994439221440444
2012-10-01,11.0,2013-07-01,42.79984404266953
2012-11-01,9.0,2013-08-01,42.606910962554025
2012-12-01,5.0,2013-09-01,42.41561916445118
2013-01-01,5.0,2013-10-01,42.22594817468147
2013-02-01,0.0,2013-11-01,42.03787785553384
2013-03-01,15.0,2013-12-01,41.85138839844084
2013-04-01,5.0,2014-01-01,41.6664603173188
2013-05-01,9.0,2014-02-01,41.48307444206841
2013-06-01,12.0,2014-03-01,41.30121191223138
2013-07-01,6.0,2014-04-01,41.12085417079866
2013-08-01,3.0,2014-05-01,40.94198295816604
2013-09-01,2.0,2014-06-01,40.76458030623328
2013-10-01,4.0,2014-07-01,40.588628532642474
2013-11-01,10.0,2014-08-01,40.414110235152165
2013-12-01,10.0,2014-09-01,40.241008286143284
2014-01-01,6.0,2014-10-01,40.069305827253395
2014-02-01,0.0,2014-11-01,39.89898626413588
2014-03-01,16.0,2014-12-01,39.730033261340544
2014-04-01,15.0,2015-01-01,39.562430737312404
2014-05-01,3.0,2015-02-01,39.39616285950559
2014-06-01,5.0,2015-03-01,39.23121403960921
2014-07-01,6.0,2015-04-01,39.06756892888225
2014-08-01,5.0,2015-05-01,38.90521241359451
2014-09-01,4.0,2015-06-01,38.74412961057098
2014-10-01,5.0,2015-07-01,38.58430586283675
2014-11-01,7.0,2015-08-01,38.42572673535995
2014-12-01,0.0,2015-09-01,38.268378010890075
2015-01-01,4.0,2015-10-01,38.112245685889235
2015-02-01,5.0,2015-11-01,37.95731596655401
2015-03-01,5.0,2015-12-01,37.80357526492549
2015-04-01,0.0,2016-01-01,37.65101019508516
2015-05-01,66.0,2016-02-01,37.49960756943464
2015-06-01,13.0,2016-03-01,37.349354395056956
2015-07-01,27.0,2016-04-01,37.200237870157366
2015-08-01,7.0,2016-05-01,37.05224538058163
2015-09-01,6.0,2016-06-01,36.90536449640994
2015-10-01,7.0,2016-07-01,36.759582968624365
2015-11-01,32.0,2016-08-01,36.61488872584823
2015-12-01,9.0,2016-09-01,36.471269871155435
2016-01-01,74.0,2016-10-01,36.328714678948025
2016-02-01,11.0,2016-11-01,36.18721159190038
2016-03-01,13.0,2016-12-01,36.046749217968326
2016-04-01,21.0,2017-01-01,35.90731632746156
2016-05-01,7.0,2017-02-01,35.768901850177805
2016-06-01,20.0,2017-03-01,35.63149487259737
2016-07-01,116.0,2017-04-01,35.49508463513634
2016-08-01,125.0,2017-05-01,35.35966052945717
2016-09-01,75.0,2017-06-01,35.22521209583538
2016-10-01,71.0,2017-07-01,35.09172902058071
2016-11-01,64.0,2017-08-01,34.95920113351165
2016-12-01,4.0,2017-09-01,34.827618405482056
2017-01-01,30.0,2017-10-01,34.69697094595847
2017-02-01,11.0,2017-11-01,34.56724900064704
2017-03-01,13.0,2017-12-01,34.43844294916893
2017-04-01,39.0,2018-01-01,34.31054330278285
2017-05-01,20.0,2018-02-01,34.18354070215382
2017-06-01,41.0,2018-03-01,34.05742591516701
2017-07-01,12.0,2018-04-01,33.93218983478551
2017-08-01,18.0,2018-05-01,33.807823476951135
2017-09-01,6.0,2018-06-01,33.68431797852719
2017-10-01,21.0,2018-07-01,33.56166459528225
2017-11-01,9.0,2018-08-01,33.439854699913994
2017-12-01,16.0,2018-09-01,33.31887978011212
2018-01-01,36.0,2018-10-01,33.19873143665962
2018-02-01,71.0,2018-11-01,33.07940138157128
2018-03-01,36.0,2018-12-01,32.960881436268785
2018-04-01,31.0,2019-01-01,32.84316352979141
2018-05-01,14.0,2019-02-01,32.726239697041706
2018-06-01,9.0,2019-03-01,32.6101020770651
2018-07-01,7.0,2019-04-01,32.49474291136302
2018-08-01,29.0,2019-05-01,32.38015454223831
2018-09-01,16.0,2019-06-01,32.26632941117278
2018-10-01,57.0,2019-07-01,32.15326005723565
2018-11-01,1.0,2019-08-01,32.04093911552252
2018-12-01,8.0,2019-09-01,31.929359315624104
2019-01-01,20.0,2019-10-01,31.818513480124054
2019-02-01,44.0,2019-11-01,31.70839452312521
2019-03-01,31.0,2019-12-01,31.598995448803727
2019-04-01,2.0,2020-01-01,31.49030934999039
2019-05-01,56.0,2020-02-01,31.38232940677859
2019-06-01,84.0,2020-03-01,31.275048885158323
2019-07-01,0.0,2020-04-01,31.16846113567567
2019-08-01,0.0,2020-05-01,31.06255959211726
2019-09-01,0.0,2020-06-01,30.95733777021904
2019-10-01,0.0,2020-07-01,30.852789266398982
2019-11-01,19.0,2020-08-01,30.74890775651313
2019-12-01,0.0,2020-09-01,30.645686994634502
2020-01-01,63.0,2020-10-01,30.543120811854354
2020-02-01,0.0,2020-11-01,30.44120311510537
2020-03-01,14.0,2020-12-01,30.339927886006233
2020-04-01,14.0,2021-01-01,30.23928917972722
2020-05-01,0.0,2021-02-01,30.13928112387633
2020-06-01,101.0,2021-03-01,30.039897917405487
2020-07-01,0.0,2021-04-01,29.941133829536437
2020-08-01,55.0,2021-05-01,29.84298319870598
2020-09-01,21.0,2021-06-01,29.745440431529964
2020-10-01,6.0,2021-07-01,29.648500001785845
2020-11-01,45.0,2021-08-01,29.552156449413317
2020-12-01,0.0,2021-09-01,29.45640437953268
2021-01-01,43.0,2021-10-01,29.36123846148053
2021-02-01,0.0,2021-11-01,29.266653427862515
2021-03-01,36.0,2021-12-01,29.17264407362268
2021-04-01,17.0,2022-01-01,29.07920525512918
2021-05-01,30.0,2022-02-01,28.986331889275966
2021-06-01,26.0,2022-03-01,28.894018952600085
2021-07-01,17.0,2022-04-01,28.802261480414405
2021-08-01,15.0,2022-05-01,28.71105456595532
2021-09-01,12.0,2022-06-01,28.620393359545186
2021-10-01,21.0,2022-07-01,28.530273067769215
2021-11-01,11.0,2022-08-01,28.440688952666495
