t,q,t_model,q_model
2017-05-01,1762.0,2019-07-01,165.2113523125085
2017-06-01,1207.0,2019-08-01,165.21135169343714
2017-07-01,1153.0,2019-09-01,165.21135107819902
2017-08-01,875.0,2019-10-01,165.2113504667471
2017-09-01,650.0,2019-11-01,165.2113498590349
2017-10-01,639.0,2019-12-01,165.21134925501704
2017-11-01,532.0,2020-01-01,165.21134865464887
2017-12-01,557.0,2020-02-01,165.21134805788654
2018-01-01,521.0,2020-03-01,165.21134746468698
2018-02-01,430.0,2020-04-01,165.21134687500793
2018-03-01,469.0,2020-05-01,165.21134628880782
2018-04-01,424.0,2020-06-01,165.21134570604585
2018-05-01,411.0,2020-07-01,165.21134512668198
2018-06-01,364.0,2020-08-01,165.21134455067673
2018-07-01,350.0,2020-09-01,165.2113439779914
2018-08-01,385.0,2020-10-01,165.21134340858796
2018-09-01,319.0,2020-11-01,165.21134284242902
2018-10-01,343.0,2020-12-01,165.2113422794778
2018-11-01,364.0,2021-01-01,165.21134171969814
2018-12-01,196.0,2021-02-01,165.2113411630545
2019-01-01,191.0,2021-03-01,165.21134060951198
2019-02-01,110.0,2021-04-01,165.21134005903622
2019-03-01,55.0,2021-05-01,165.21133951159337
2019-04-01,72.0,2021-06-01,165.21133896715023
2019-05-01,39.0,2021-07-01,165.2113384256741
2019-06-01,52.0,2021-08-01,165.2113378871328
2019-07-01,53.0,2021-09-01,165.21133735149473
2019-08-01,44.0,2021-10-01,165.2113368187287
2019-09-01,95.0,2021-11-01,165.21133628880415
2019-10-01,88.0,2021-12-01,165.21133576169086
2019-11-01,71.0,2022-01-01,165.21133523735918
2019-12-01,22.0,2022-02-01,165.2113347157799
2020-01-01,90.0,2022-03-01,165.21133419692433
2020-02-01,264.0,2022-04-01,165.21133368076408
2020-03-01,152.0,2022-05-01,165.21133316727136
2020-04-01,9.0,2022-06-01,165.21133265641873
2020-05-01,264.0,2022-07-01,165.21133214817914
2020-06-01,355.0,2022-08-01,165.21133164252603
2020-07-01,465.0,2022-09-01,165.21133113943324
2020-08-01,356.0,2022-10-01,165.21133063887487
2020-09-01,229.0,2022-11-01,165.21133014082562
2020-10-01,324.0,2022-12-01,165.21132964526043
2020-11-01,261.0,2023-01-01,165.2113291521546
2020-12-01,189.0,2023-02-01,165.21132866148386
2021-01-01,44.0,2023-03-01,165.21132817322433
2021-02-01,65.0,2023-04-01,165.21132768735237
2021-03-01,62.0,2023-05-01,165.21132720384475
2021-04-01,61.0,2023-06-01,165.2113267226786
2021-05-01,51.0,2023-07-01,165.21132624383137
2021-06-01,287.0,2023-08-01,165.2113257672807
2021-07-01,128.0,2023-09-01,165.2113252930048
2021-08-01,115.0,2023-10-01,165.21132482098196
2021-09-01,212.0,2023-11-01,165.21132435119097
2021-10-01,188.0,2023-12-01,165.2113238836107
2021-11-01,100.0,2024-01-01,165.2113234182206
2021-12-01,51.0,2024-02-01,165.21132295500007
2022-01-01,55.0,2024-03-01,165.21132249392912
2022-02-01,45.0,2024-04-01,165.21132203498783
2022-03-01,35.0,2024-05-01,165.21132157815663
2022-04-01,40.0,2024-06-01,165.21132112341618
2022-05-01,51.0,2024-07-01,165.21132067074743
2022-06-01,41.0,2024-08-01,165.21132022013165
2022-07-01,34.0,2024-09-01,165.21131977155022
2022-08-01,305.0,2024-10-01,165.21131932498494
2022-09-01,132.0,2024-11-01,165.2113188804177
2022-10-01,50.0,2024-12-01,165.21131843783073
2022-11-01,40.0,2025-01-01,165.21131799720646
2022-12-01,122.0,2025-02-01,165.21131755852753
2023-01-01,132.0,2025-03-01,165.2113171217769
2023-02-01,47.0,2025-04-01,165.21131668693764
2023-03-01,52.0,2025-05-01,165.21131625399312
2023-04-01,49.0,2025-06-01,165.21131582292688
2023-05-01,78.0,2025-07-01,165.2113153937227
2023-06-01,144.0,2025-08-01,165.2113149663646
2023-07-01,121.0,2025-09-01,165.21131454083672
2023-08-01,116.0,2025-10-01,165.21131411712344
2023-09-01,83.0,2025-11-01,165.21131369520938
2023-10-01,118.0,2025-12-01,165.21131327507936
2023-11-01,121.0,2026-01-01,165.21131285671828
2023-12-01,135.0,2026-02-01,165.21131244011136
2024-01-01,217.0,2026-03-01,165.2113120252439
2024-02-01,169.0,2026-04-01,165.2113116121015
2024-03-01,137.0,2026-05-01,165.2113112006698
2024-04-01,178.0,2026-06-01,165.21131079093476
2024-05-01,113.0,2026-07-01,165.21131038288243
2024-06-01,61.0,2026-08-01,165.21130997649902
2024-07-01,51.0,2026-09-01,165.21130957177093
2024-08-01,34.0,2026-10-01,165.21130916868475
2024-09-01,36.0,2026-11-01,165.2113087672272
2024-10-01,41.0,2026-12-01,165.2113083673852
2024-11-01,29.0,2027-01-01,165.21130796914576
2024-12-01,25.0,2027-02-01,165.2113075724961
2025-01-01,35.0,2027-03-01,165.2113071774236
,,2027-04-01,165.21130678391575
,,2027-05-01,165.21130639196016
,,2027-06-01,165.21130600154473
,,2027-07-01,165.21130561265733
,,2027-08-01,165.21130522528605
,,2027-09-01,165.21130483941917
,,2027-10-01,165.21130445504497
,,2027-11-01,165.211304072152
,,2027-12-01,165.21130369072884
,,2028-01-01,165.21130331076435
,,2028-02-01,165.21130293224732
,,2028-03-01,165.21130255516678
,,2028-04-01,165.21130217951188
,,2028-05-01,165.21130180527186
,,2028-06-01,165.21130143243616
,,2028-07-01,165.21130106099423
,,2028-08-01,165.21130069093567
,,2028-09-01,165.21130032225028
,,2028-10-01,165.21129995492785
,,2028-11-01,165.21129958895838
,,2028-12-01,165.2112992243319
,,2029-01-01,165.21129886103867
,,2029-02-01,165.21129849906885
,,2029-03-01,165.21129813841293
,,2029-04-01,165.21129777906134
,,2029-05-01,165.21129742100476
,,2029-06-01,165.21129706423383
,,2029-07-01,165.21129670873933
,,2029-08-01,165.21129635451223
,,2029-09-01,165.21129600154347
,,2029-10-01,165.2112956498242
,,2029-11-01,165.21129529934552
,,2029-12-01,165.21129495009876
,,2030-01-01,165.2112946020753
,,2030-02-01,165.21129425526658
,,2030-03-01,165.2112939096642
,,2030-04-01,165.21129356525967
,,2030-05-01,165.21129322204484
,,2030-06-01,165.21129288001146
,,2030-07-01,165.21129253915143
,,2030-08-01,165.21129219945678
,,2030-09-01,165.2112918609195
,,2030-10-01,165.21129152353174
,,2030-11-01,165.21129118728575
,,2030-12-01,165.21129085217382
,,2031-01-01,165.2112905181883
,,2031-02-01,165.21129018532167
,,2031-03-01,165.21128985356646
,,2031-04-01,165.21128952291528
,,2031-05-01,165.21128919336073
,,2031-06-01,165.21128886489566
,,2031-07-01,165.21128853751287
,,2031-08-01,165.2112882112052
,,2031-09-01,165.21128788596565
,,2031-10-01,165.21128756178726
,,2031-11-01,165.2112872386631
,,2031-12-01,165.21128691658632
,,2032-01-01,165.2112865955502
,,2032-02-01,165.211286275548
,,2032-03-01,165.21128595657314
,,2032-04-01,165.21128563861896
,,2032-05-01,165.211285321679
,,2032-06-01,165.21128500574682
,,2032-07-01,165.21128469081597
,,2032-08-01,165.2112843768802
,,2032-09-01,165.2112840639332
,,2032-10-01,165.21128375196878
,,2032-11-01,165.21128344098076
,,2032-12-01,165.21128313096304
,,2033-01-01,165.21128282190966
,,2033-02-01,165.21128251381455
,,2033-03-01,165.21128220667183
,,2033-04-01,165.21128190047563
,,2033-05-01,165.21128159522013
