t,q,t_model,q_model
,,2027-08-01,125.3123873532719
,,2027-09-01,124.17397647510062
,,2027-10-01,123.05354557309337
,,2027-11-01,121.95069166195778
,,2027-12-01,120.86502342025942
,,2028-01-01,119.79616077766661
,,2028-02-01,118.74373451942559
,,2028-03-01,117.70738590723992
,,2028-04-01,116.68676631577056
,,2028-05-01,115.68153688401668
,,2028-06-01,114.69136818087615
,,2028-07-01,113.71593988422217
,,2028-08-01,112.75494047286773
,,2028-09-01,111.808066930822
,,2028-10-01,110.87502446327487
,,2028-11-01,109.9555262237736
,,2028-12-01,109.04929305208509
,,2029-01-01,108.156053222261
,,2029-02-01,107.27554220044973
,,2029-03-01,106.40750241202069
,,2029-04-01,105.55168301758872
,,2029-05-01,104.70783969754767
,,2029-06-01,103.87573444474043
,,2029-07-01,103.05513536491225
,,2029-08-01,102.24581648461059
,,2029-09-01,101.44755756621207
,,2029-10-01,100.6601439297717
,,2029-11-01,99.88336628140503
,,2029-12-01,99.1170205479272
,,2030-01-01,98.36090771748643
,,2030-02-01,97.61483368594173
,,2030-03-01,96.87860910874633
,,2030-04-01,96.15204925810977
,,2030-05-01,95.43497388522194
,,2030-06-01,94.72720708733267
,,2030-07-01,94.02857717948957
,,2030-08-01,93.33891657074646
,,2030-09-01,92.65806164466252
,,2030-10-01,91.98585264392136
,,2030-11-01,91.32213355890603
,,2030-12-01,90.6667520200742
,,2031-01-01,90.01955919398361
,,2031-02-01,89.38040968282593
,,2031-03-01,88.74916142733211
,,2031-04-01,88.12567561291917
,,2031-05-01,87.50981657895383
,,2031-06-01,86.90145173101341
,,2031-07-01,86.30045145603052
,,2031-08-01,85.70668904021166
,,2031-09-01,85.12004058962604
,,2031-10-01,84.54038495336378
,,2031-11-01,83.96760364916832
,,2031-12-01,83.40158079145101
,,2032-01-01,82.84220302159981
,,2032-02-01,82.28935944049833
,,2032-03-01,81.74294154317388
,,2032-04-01,81.20284315549762
,,2032-05-01,80.66896037286219
,,2032-06-01,80.14119150076601
,,2032-07-01,79.61943699723552
,,2032-08-01,79.10359941702022
,,2032-09-01,78.5935833574974
,,2032-10-01,78.08929540622628
,,2032-11-01,77.59064409009366
,,2032-12-01,77.09753982599509
,,2033-01-01,76.60989487299877
,,2033-02-01,76.1276232859401
