t,q,t_model,q_model
2023-04-01,175.0,2024-05-01,154.06305572575175
2023-05-01,180.0,2024-06-01,152.6690806611416
2023-06-01,172.0,2024-07-01,151.29958734429678
2023-07-01,197.0,2024-08-01,149.95394091620759
2023-08-01,189.0,2024-09-01,148.63152820459865
2023-09-01,176.0,2024-10-01,147.3317568076631
2023-10-01,156.0,2024-11-01,146.05405422379818
2023-11-01,158.0,2024-12-01,144.79786702467365
2023-12-01,174.0,2025-01-01,143.56266006913822
2024-01-01,155.0,2025-02-01,142.347915755633
2024-02-01,167.0,2025-03-01,141.15313331093114
2024-03-01,163.0,2025-04-01,139.97782811316267
2024-04-01,154.0,2025-05-01,138.82153104721422
2024-05-01,136.0,2025-06-01,137.6837878907126
2024-06-01,127.0,2025-07-01,136.5641587289151
2024-07-01,148.0,2025-08-01,135.46221739693203
2024-08-01,163.0,2025-09-01,134.37755094780516
2024-09-01,150.0,2025-10-01,133.30975914505595
2024-10-01,153.0,2025-11-01,132.25845397840138
,,2025-12-01,131.223259201414
,,2026-01-01,130.2038098899758
,,2026-02-01,129.19975202044427
,,2026-03-01,128.21074206651255
,,2026-04-01,127.23644661380453
,,2026-05-01,126.27654199130339
,,2026-06-01,125.33071391876143
,,2026-07-01,124.39865716929074
,,2026-08-01,123.48007524637714
,,2026-09-01,122.57468007460464
,,2026-10-01,121.68219170341655
,,2026-11-01,120.80233802327734
,,2026-12-01,119.9348544936343
,,2027-01-01,119.07948388211133
,,2027-02-01,118.23597601439785
,,2027-03-01,117.40408753432551
,,2027-04-01,116.58358167365182
,,2027-05-01,115.7742280310962
,,2027-06-01,114.97580236019827
,,2027-07-01,114.18808636559005
,,2027-08-01,113.41086750729596
,,2027-09-01,112.64393881269427
,,2027-10-01,111.88709869579282
,,2027-11-01,111.1401507834893
,,2027-12-01,110.4029037485036
,,2028-01-01,109.6751711486858
,,2028-02-01,108.95677127241721
,,2028-03-01,108.24752698983804
,,2028-04-01,107.54726560964613
,,2028-05-01,106.85581874122617
,,2028-06-01,106.17302216187879
,,2028-07-01,105.49871568893141
,,2028-08-01,104.83274305652287
,,2028-09-01,104.17495179686381
,,2028-10-01,103.5251931257847
,,2028-11-01,102.88332183239186
,,2028-12-01,102.24919617266092
,,2029-01-01,101.62267776680477
,,2029-02-01,101.00363150026087
,,2029-03-01,100.39192542815016
,,2029-04-01,99.78743068306626
,,2029-05-01,99.19002138606083
,,2029-06-01,98.59957456069634
,,2029-07-01,98.01597005004399
,,2029-08-01,97.43909043650969
,,2029-09-01,96.86882096437662
,,2029-10-01,96.30504946495735
,,2029-11-01,95.74766628425407
,,2029-12-01,95.1965642130291
,,2030-01-01,94.65163841919293
,,2030-02-01,94.11278638242048
,,2030-03-01,93.57990783091067
,,2030-04-01,93.05290468020783
,,2030-05-01,92.53168097400693
,,2030-06-01,92.01614282686812
,,2030-07-01,91.50619836876913
,,2030-08-01,91.00175769142734
,,2030-09-01,90.50273279632586
,,2030-10-01,90.00903754438093
,,2030-11-01,89.52058760719065
,,2030-12-01,89.0373004198073
,,2031-01-01,88.55909513497824
,,2031-02-01,88.0858925788022
,,2031-03-01,87.61761520775032
,,2031-04-01,87.15418706700328
,,2031-05-01,86.6955337500577
,,2031-06-01,86.24158235955703
,,2031-07-01,85.79226146930378
,,2031-08-01,85.34750108741204
,,2031-09-01,84.90723262056014
,,2031-10-01,84.47138883930583
,,2031-11-01,84.03990384442716
,,2031-12-01,83.61271303425366
,,2032-01-01,83.18975307295442
,,2032-02-01,82.77096185975039
,,2032-03-01,82.3562784990195
,,2032-04-01,81.94564327126487
,,2032-05-01,81.53899760491696
,,2032-06-01,81.13628404894202
,,2032-07-01,80.73744624622995
,,2032-08-01,80.34242890773615
,,2032-09-01,79.95117778735205
,,2032-10-01,79.56363965748112
,,2032-11-01,79.17976228529692
,,2032-12-01,78.79949440966128
,,2033-01-01,78.42278571868127
,,2033-02-01,78.04958682788457
