t,q,t_model,q_model
,,2030-01-01,209.37777439113415
,,2030-02-01,208.45140361831884
,,2030-03-01,207.53398619917613
,,2030-04-01,206.62538917031839
,,2030-05-01,205.72548222528005
,,2030-06-01,204.83413764793318
,,2030-07-01,203.9512302479058
,,2030-08-01,203.0766372979338
,,2030-09-01,202.21023847307796
,,2030-10-01,201.35191579174264
,,2030-11-01,200.5015535584325
,,2030-12-01,199.65903830818831
,,2031-01-01,198.82425875264502
,,2031-02-01,197.99710572765525
,,2031-03-01,197.17747214242704
,,2031-04-01,196.36525293012363
,,2031-05-01,195.56034499987675
,,2031-06-01,194.76264719016623
,,2031-07-01,193.97206022352063
,,2031-08-01,193.188486662495
,,2031-09-01,192.41183086688412
,,2031-10-01,191.6419989521307
,,2031-11-01,190.87889874888944
,,2031-12-01,190.12243976370976
,,2032-01-01,189.37253314080107
,,2032-02-01,188.62909162484559
,,2032-03-01,187.89202952482563
,,2032-04-01,187.16126267883288
,,2032-05-01,186.43670841982842
,,2032-06-01,185.71828554232397
,,2032-07-01,185.005914269955
,,2032-08-01,184.2995162239184
,,2032-09-01,183.599014392247
,,2032-10-01,182.90433309989612
,,2032-11-01,182.21539797961634
,,2032-12-01,181.53213594358857
,,2033-01-01,180.85447515579844
,,2033-02-01,180.18234500512708
,,2033-03-01,179.5156760791371
,,2033-04-01,178.8544001385326
,,2033-05-01,178.1984500922726
