t,q,t_model,q_model
,,2026-09-01,39.667749807749935
,,2026-10-01,39.220600745043484
,,2026-11-01,38.78113096979522
,,2026-12-01,38.34916381728112
,,2027-01-01,37.92452770506764
,,2027-02-01,37.50705595786058
,,2027-03-01,37.09658663937608
,,2027-04-01,36.692962390913
,,2027-05-01,36.29603027632278
,,2027-06-01,35.90564163308769
,,2027-07-01,35.521651929233734
,,2027-08-01,35.14392062581756
,,2027-09-01,34.77231104474018
,,2027-10-01,34.4066902416526
,,2027-11-01,34.046928883729635
,,2027-12-01,33.69290113209989
,,2028-01-01,33.34448452872953
,,2028-02-01,33.00155988756787
,,2028-03-01,32.664011189771756
,,2028-04-01,32.33172548283463
,,2028-05-01,32.00459278345461
,,2028-06-01,31.682505983983532
,,2028-07-01,31.365360762306672
,,2028-08-01,31.053055495009737
,,2028-09-01,30.745491173696543
,,2028-10-01,30.44257132432711
,,2028-11-01,30.14420192945196
,,2028-12-01,29.850291353224126
,,2029-01-01,29.560750269075772
,,2029-02-01,29.275491589951674
,,2029-03-01,28.994430400996304
,,2029-04-01,28.717483894596494
,,2029-05-01,28.444571307685436
,,2029-06-01,28.17561386121854
,,2029-07-01,27.910534701735248
,,2029-08-01,27.649258844924976
,,2029-09-01,27.391713121118794
,,2029-10-01,27.137826122631896
,,2029-11-01,26.887528152885427
,,2029-12-01,26.640751177238847
,,2030-01-01,26.39742877546758
,,2030-02-01,26.157496095822935
,,2030-03-01,25.92088981061447
,,2030-04-01,25.687548073257044
,,2030-05-01,25.4574104767278
,,2030-06-01,25.230418013380007
,,2030-07-01,25.006513036063463
,,2030-08-01,24.78563922050296
,,2030-09-01,24.56774152888835
,,2030-10-01,24.35276617463184
,,2030-11-01,24.140660588249702
,,2030-12-01,23.931373384327706
,,2031-01-01,23.724854329530793
,,2031-02-01,23.52105431161951
,,2031-03-01,23.31992530943707
,,2031-04-01,23.121420363832296
,,2031-05-01,22.92549354948523
,,2031-06-01,22.732099947603412
,,2031-07-01,22.54119561945824
,,2031-08-01,22.352737580731784
,,2031-09-01,22.16668377664589
,,2031-10-01,21.982993057846315
,,2031-11-01,21.80162515701574
,,2031-12-01,21.622540666190567
,,2032-01-01,21.445701014757326
,,2032-02-01,21.271068448105492
,,2032-03-01,21.098606006914352
,,2032-04-01,20.92827750705248
,,2032-05-01,20.760047520069143
,,2032-06-01,20.59388135425766
,,2032-07-01,20.429745036271832
,,2032-08-01,20.267605293276734
,,2032-09-01,20.107429535616347
,,2032-10-01,19.949185839980906
,,2032-11-01,19.792842933057457
,,2032-12-01,19.638370175647935
,,2033-01-01,19.485737547239438
,,2033-02-01,19.33491563101196
