t,q,t_model,q_model
,,2028-07-01,330.09400500518353
,,2028-08-01,329.5139691443334
,,2028-09-01,328.9374720860071
,,2028-10-01,328.36447700119027
,,2028-11-01,327.79494760137965
,,2028-12-01,327.2288481283634
,,2029-01-01,326.66614334423673
,,2029-02-01,326.10679852164725
,,2029-03-01,325.5507794342642
,,2029-04-01,324.9980523474646
,,2029-05-01,324.4485840092314
,,2029-06-01,323.90234164125735
,,2029-07-01,323.3592929302492
,,2029-08-01,322.81940601942676
,,2029-09-01,322.28264950021276
,,2029-10-01,321.7489924041067
,,2029-11-01,321.2184041947385
,,2029-12-01,320.6908547600993
,,2030-01-01,320.16631440494024
,,2030-02-01,319.64475384334037
,,2030-03-01,319.1261441914346
,,2030-04-01,318.61045696030055
,,2030-05-01,318.09766404899887
,,2030-06-01,317.58773773776346
,,2030-07-01,317.080650681338
,,2030-08-01,316.5763759024545
,,2030-09-01,316.0748867854512
,,2030-10-01,315.57615707002503
,,2030-11-01,315.0801608451167
,,2030-12-01,314.58687254292414
,,2031-01-01,314.09626693304125
,,2031-02-01,313.6083191167191
,,2031-03-01,313.1230045212467
,,2031-04-01,312.64029889444765
,,2031-05-01,312.16017829929086
,,2031-06-01,311.68261910861173
,,2031-07-01,311.20759799994136
,,2031-08-01,310.7350919504417
,,2031-09-01,310.26507823194316
,,2031-10-01,309.7975344060829
,,2031-11-01,309.33243831954104
,,2031-12-01,308.8697680993729
,,2032-01-01,308.40950214843446
,,2032-02-01,307.951619140899
,,2032-03-01,307.49609801786323
,,2032-04-01,307.04291798303996
,,2032-05-01,306.59205849853595
,,2032-06-01,306.1434992807129
,,2032-07-01,305.6972202961295
,,2032-08-01,305.253201757562
,,2032-09-01,304.8114241201035
,,2032-10-01,304.37186807733735
,,2032-11-01,303.9345145575855
,,2032-12-01,303.49934472022846
