t,q,t_model,q_model
2022-04-01,371.0,2022-06-01,402.53188517584596
2022-05-01,362.0,2022-07-01,400.920754194197
2022-06-01,349.0,2022-08-01,399.3259042215886
2022-07-01,364.0,2022-09-01,397.74707258273196
2022-08-01,358.0,2022-10-01,396.18400240467577
2022-09-01,346.0,2022-11-01,394.63644245449547
2022-10-01,351.0,2022-12-01,393.10414698246694
2022-11-01,348.0,2023-01-01,391.5868755705073
2022-12-01,356.0,2023-02-01,390.08439298567544
2023-01-01,339.0,2023-03-01,388.5964690385356
2023-02-01,318.0,2023-04-01,387.1228784461945
2023-03-01,360.0,2023-05-01,385.6634006998312
2023-04-01,328.0,2023-06-01,384.2178199365482
2023-05-01,174.0,2023-07-01,382.78592481537794
2023-06-01,407.0,2023-08-01,381.3675083972876
2023-07-01,329.0,2023-09-01,379.96236802903076
2023-08-01,428.0,2023-10-01,378.5703052307023
2023-09-01,388.0,2023-11-01,377.19112558685725
2023-10-01,390.0,2023-12-01,375.82463864106336
2023-11-01,380.0,2024-01-01,374.47065779375754
2023-12-01,384.0,2024-02-01,373.1290002032885
2024-01-01,351.0,2024-03-01,371.79948669002636
2024-02-01,343.0,2024-04-01,370.48194164343
2024-03-01,358.0,2024-05-01,369.17619293196367
2024-04-01,345.0,2024-06-01,367.8820718157624
2024-05-01,349.0,2024-07-01,366.5994128619463
2024-06-01,311.0,2024-08-01,365.3280538624903
2024-07-01,339.0,2024-09-01,364.06783575456063
2024-08-01,325.0,2024-10-01,362.8186025432275
2024-09-01,333.0,2024-11-01,361.5802012264756
2024-10-01,340.0,2024-12-01,360.3524817224289
2024-11-01,323.0,2025-01-01,359.1352967987148
2024-12-01,311.0,2025-02-01,357.92850200389375
2025-01-01,327.0,2025-03-01,356.7319556008836
,,2025-04-01,355.5455185023104
,,2025-05-01,354.3690542077207
,,2025-06-01,353.2024287425928
,,2025-07-01,352.04551059908613
,,2025-08-01,350.89817067847076
,,2025-09-01,349.76028223518176
,,2025-10-01,348.6317208224441
,,2025-11-01,347.5123642394168
,,2025-12-01,346.40209247980647
,,2026-01-01,345.30078768190265
,,2026-02-01,344.2083340799882
,,2026-03-01,343.12461795708174
,,2026-04-01,342.04952759896736
,,2026-05-01,340.9829532494727
,,2026-06-01,339.92478706695425
,,2026-07-01,338.87492308195186
,,2026-08-01,337.83325715597664
