t,q,t_model,q_model
,,2029-05-01,137.34869506200008
,,2029-06-01,135.97235070813338
,,2029-07-01,134.6201356260655
,,2029-08-01,133.29144829928825
,,2029-09-01,131.98570658963925
,,2029-10-01,130.70234697389947
,,2029-11-01,129.44082381586523
,,2029-12-01,128.20060867199686
,,2030-01-01,126.98118962886521
,,2030-02-01,125.78207067071887
,,2030-03-01,124.60277107559939
,,2030-04-01,123.44282483852028
,,2030-05-01,122.30178012031627
,,2030-06-01,121.1791987208471
,,2030-07-01,120.07465557531948
,,2030-08-01,118.98773827255829
,,2030-09-01,117.9180465941282
,,2030-10-01,116.86519207326594
,,2030-11-01,115.82879757264465
,,2030-12-01,114.80849688004395
,,2031-01-01,113.80393432105306
,,2031-02-01,112.81476438798025
,,2031-03-01,111.84065138418892
,,2031-04-01,110.88126908312178
,,2031-05-01,109.93630040131532
,,2031-06-01,109.00543708474375
,,2031-07-01,108.08837940786667
,,2031-08-01,107.18483588478905
,,2031-09-01,106.29452299197129
,,2031-10-01,105.41716490195869
,,2031-11-01,104.55249322762535
,,2031-12-01,103.70024677645527
,,2032-01-01,102.86017131440643
,,2032-02-01,102.03201933892828
,,2032-03-01,101.21554986072333
,,2032-04-01,100.4105281938657
,,2032-05-01,99.6167257539077
,,2032-06-01,98.83391986362452
,,2032-07-01,98.06189356606403
,,2032-08-01,97.300435444586
,,2032-09-01,96.54933944958877
,,2032-10-01,95.80840473163826
,,2032-11-01,95.07743548072585
,,2032-12-01,94.35624077139683
