t,q,t_model,q_model
,,2025-03-01,154.4695420266896
,,2025-04-01,152.79956092582316
,,2025-05-01,151.16153534036113
,,2025-06-01,149.554592230125
,,2025-07-01,147.97788943454995
,,2025-08-01,146.43061433597538
,,2025-09-01,144.91198259120975
,,2025-10-01,143.42123692735925
,,2025-11-01,141.9576459981758
,,2025-12-01,140.52050329742616
,,2026-01-01,139.1091261260119
,,2026-02-01,137.72285460978125
,,2026-03-01,136.36105076517208
,,2026-04-01,135.02309761000467
,,2026-05-01,133.7083983169153
,,2026-06-01,132.41637540707745
,,2026-07-01,131.14646998200462
,,2026-08-01,129.8981409913649
,,2026-09-01,128.67086453486476
,,2026-10-01,127.4641331963774
,,2026-11-01,126.27745540860184
,,2026-12-01,125.11035484664129
,,2027-01-01,123.96236984898594
,,2027-02-01,122.83305286447445
,,2027-03-01,121.72196992389212
,,2027-04-01,120.6287001349429
,,2027-05-01,119.5528351994044
,,2027-06-01,118.49397895134399
,,2027-07-01,117.45174691533886
,,2027-08-01,116.42576588370164
,,2027-09-01,115.41567351177025
,,2027-10-01,114.4211179303736
,,2027-11-01,113.44175737463286
,,2027-12-01,112.4772598283061
,,2028-01-01,111.52730268292633
,,2028-02-01,110.5915724110241
,,2028-03-01,109.66976425276468
,,2028-04-01,108.76158191536531
,,2028-05-01,107.86673728469202
,,2028-06-01,106.98495014846795
,,2028-07-01,106.11594793055396
,,2028-08-01,105.25946543579192
,,2028-09-01,104.41524460492653
,,2028-10-01,103.58303427914717
,,2028-11-01,102.76258997381466
,,2028-12-01,101.95367366095999
,,2029-01-01,101.15605356016364
,,2029-02-01,100.36950393744249
,,2029-03-01,99.59380491179205
,,2029-04-01,98.82874226904742
,,2029-05-01,98.07410728274412
,,2029-06-01,97.32969654167566
,,2029-07-01,96.5953117838589
,,2029-08-01,95.87075973663315
,,2029-09-01,95.15585196263159
,,2029-10-01,94.45040471137652
,,2029-11-01,93.75423877626181
,,2029-12-01,93.06717935669694
,,2030-01-01,92.3890559251981
,,2030-02-01,91.71970209922162
,,2030-03-01,91.05895551754467
,,2030-04-01,90.40665772100695
,,2030-05-01,89.7626540374367
,,2030-06-01,89.12679347059088
,,2030-07-01,88.49892859294886
,,2030-08-01,87.87891544220486
,,2030-09-01,87.26661342131231
,,2030-10-01,86.66188520193977
,,2030-11-01,86.06459663120329
,,2030-12-01,85.47461664154838
,,2031-01-01,84.89181716365745
,,2031-02-01,84.31607304226661
,,2031-03-01,83.74726195477953
,,2031-04-01,83.18526433257067
,,2031-05-01,82.6299632848762
,,2031-06-01,82.08124452517379
,,2031-07-01,81.53899629995776
,,2031-08-01,81.0031093198197
,,2031-09-01,80.47347669274806
,,2031-10-01,79.9499938595651
,,2031-11-01,79.43255853142125
,,2031-12-01,78.92107062927214
,,2032-01-01,78.41543222526496
,,2032-02-01,77.91554748596542
,,2032-03-01,77.42132261735794
,,2032-04-01,76.93266581155562
,,2032-05-01,76.44948719515864
,,2032-06-01,75.9716987792019
,,2032-07-01,75.49921441063607
,,2032-08-01,75.03194972528729
,,2032-09-01,74.56982210224366
,,2032-10-01,74.1127506196191
,,2032-11-01,73.66065601164564
,,2032-12-01,73.21346062704909
,,2033-01-01,72.77108838866296
,,2033-02-01,72.33346475423892
