t,q,t_model,q_model
2020-11-01,251.0,2020-12-01,249.36566153314985
2020-12-01,256.0,2021-01-01,244.69195454745767
2021-01-01,4.0,2021-02-01,240.16911424537406
2021-02-01,1.0,2021-03-01,235.79028391984815
2021-03-01,78.0,2021-04-01,231.54900636270406
2021-04-01,424.0,2021-05-01,227.43919560430538
2021-05-01,241.0,2021-06-01,223.4551109956797
2021-06-01,209.0,2021-07-01,219.59133341121688
2021-07-01,213.0,2021-08-01,215.84274337362982
2021-08-01,226.0,2021-09-01,212.204500923675
2021-09-01,202.0,2021-10-01,208.67202707552204
2021-10-01,217.0,2021-11-01,205.2409867149452
2021-11-01,178.0,2021-12-01,201.90727281195194
2021-12-01,153.0,2022-01-01,198.66699183228684
2022-01-01,161.0,2022-02-01,195.51645024365718
2022-02-01,141.0,2022-03-01,192.45214202268804
2022-03-01,107.0,2022-04-01,189.470737077678
2022-04-01,111.0,2022-05-01,186.56907051032124
2022-05-01,117.0,2022-06-01,183.74413264680604
2022-06-01,115.0,2022-07-01,180.993059775183
2022-07-01,116.0,2022-08-01,178.31312553171392
2022-08-01,91.0,2022-09-01,175.7017328841336
2022-09-01,108.0,2022-10-01,173.15640666445353
2022-10-01,95.0,2022-11-01,170.67478660816076
2022-11-01,136.0,2022-12-01,168.254620860475
2022-12-01,127.0,2023-01-01,165.89375991376068
2023-01-01,143.0,2023-02-01,163.59015094329743
2023-02-01,152.0,2023-03-01,161.3418325114141
2023-03-01,181.0,2023-04-01,159.14692961253448
2023-04-01,100.0,2023-05-01,157.0036490339827
2023-05-01,168.0,2023-06-01,154.91027500948454
2023-06-01,144.0,2023-07-01,152.86516514419506
2023-07-01,69.0,2023-08-01,150.86674659180704
2023-08-01,83.0,2023-09-01,148.91351246586092
2023-09-01,135.0,2023-10-01,147.00401846880402
2023-10-01,146.0,2023-11-01,145.13687972364835
2023-11-01,160.0,2023-12-01,143.31076779426147
2023-12-01,184.0,2024-01-01,141.52440788141018
2024-01-01,146.0,2024-02-01,139.77657618266574
2024-02-01,146.0,2024-03-01,138.066097405185
2024-03-01,129.0,2024-04-01,136.39184242121243
2024-04-01,140.0,2024-05-01,134.75272605690623
2024-05-01,174.0,2024-06-01,133.1477050057891
2024-06-01,148.0,2024-07-01,131.57577585876308
2024-07-01,168.0,2024-08-01,130.03597324321623
2024-08-01,156.0,2024-09-01,128.5273680642866
2024-09-01,149.0,2024-10-01,127.0490658418473
2024-10-01,122.0,2024-11-01,125.60020513723241
,,2024-12-01,124.17995606414414
,,2025-01-01,122.78751887857045
,,2025-02-01,121.42212264290026
,,2025-03-01,120.08302395975235
,,2025-04-01,118.7695057713417
,,2025-05-01,117.48087622048692
,,2025-06-01,116.21646756962464
,,2025-07-01,114.975635174438
,,2025-08-01,113.75775650892996
,,2025-09-01,112.5622302389794
,,2025-10-01,111.38847534161089
,,2025-11-01,110.23593026738611
,,2025-12-01,109.10405214349205
,,2026-01-01,107.9923160152539
,,2026-02-01,106.90021412394357
,,2026-03-01,105.82725521888861
,,2026-04-01,104.77296390200935
,,2026-05-01,103.73688000302722
,,2026-06-01,102.71855798369498
,,2026-07-01,101.71756636949982
,,2026-08-01,100.73348720738268
,,2026-09-01,99.76591554810528
,,2026-10-01,98.81445895197673
,,2026-11-01,97.87873701672817
,,2026-12-01,96.9583809263946
,,2027-01-01,96.05303302012872
,,2027-02-01,95.16234637993507
,,2027-03-01,94.28598443636939
,,2027-04-01,93.42362059130299
,,2027-05-01,92.57493785690329
,,2027-06-01,91.73962851002851
,,2027-07-01,90.9173937612799
,,2027-08-01,90.10794343799648
,,2027-09-01,89.31099568051701
,,2027-10-01,88.52627665106998
,,2027-11-01,87.7535202546886
,,2027-12-01,86.99246787157848
,,2028-01-01,86.2428681003983
,,2028-02-01,85.50447651194096
,,2028-03-01,84.77705541273073
,,2028-04-01,84.06037361807707
,,2028-05-01,83.35420623415018
,,2028-06-01,82.65833444866522
,,2028-07-01,81.97254532978418
,,2028-08-01,81.29663163286449
,,2028-09-01,80.63039161470121
,,2028-10-01,79.97362885492946
,,2028-11-01,79.32615208426874
,,2028-12-01,78.68777501930785
,,2029-01-01,78.05831620354375
,,2029-02-01,77.43759885440176
,,2029-03-01,76.82545071597826
,,2029-04-01,76.22170391725948
,,2029-05-01,75.62619483558174
,,2029-06-01,75.03876396511062
,,2029-07-01,74.45925579012612
,,2029-08-01,73.88751866291221
,,2029-09-01,73.32340468605759
,,2029-10-01,72.76676959898482
,,2029-11-01,72.21747266853255
,,2029-12-01,71.67537658342422
,,2030-01-01,71.14034735246443
,,2030-02-01,70.61225420631132
,,2030-03-01,70.0909695026804
,,2030-04-01,69.5763686348415
,,2030-05-01,69.06832994327772
,,2030-06-01,68.56673463037994
,,2030-07-01,68.0714666780571
,,2030-08-01,67.58241276814752
,,2030-09-01,67.09946220552139
,,2030-10-01,66.62250684376991
,,2030-11-01,66.15144101338053
,,2030-12-01,65.68616145230295
,,2031-01-01,65.22656723881371
,,2031-02-01,64.77255972659229
,,2031-03-01,64.3240424819242
,,2031-04-01,63.880921222951436
,,2031-05-01,63.443103760893
,,2031-06-01,63.01049994316191
,,2031-07-01,62.58302159830839
,,2031-08-01,62.16058248272176
,,2031-09-01,61.743098229025904
,,2031-10-01,61.33048629610685
,,2031-11-01,60.92266592071267
,,2031-12-01,60.5195580705687
,,2032-01-01,60.1210853989537
,,2032-02-01,59.72717220068412
,,2032-03-01,59.337744369456516
,,2032-04-01,58.95272935649969
,,2032-05-01,58.57205613049016
,,2032-06-01,58.19565513868664
,,2032-07-01,57.8234582692407
,,2032-08-01,57.45539881464267
,,2032-09-01,57.09141143626326
,,2032-10-01,56.73143212995321
,,2032-11-01,56.37539819266456
,,2032-12-01,56.0232481900584
,,2033-01-01,55.674921925065725
,,2033-02-01,55.33036040736906
