t,q,t_model,q_model
2022-07-01,285.0,2022-08-01,232.3086473373407
2022-08-01,267.0,2022-09-01,228.68554921685381
2022-09-01,340.0,2022-10-01,225.15965210092187
2022-10-01,277.0,2022-11-01,221.72728113752424
2022-11-01,303.0,2022-12-01,218.3849398530265
2022-12-01,266.0,2023-01-01,215.12929962126543
2023-01-01,230.0,2023-02-01,211.95718986247311
2023-02-01,189.0,2023-03-01,208.86558891412764
2023-03-01,237.0,2023-04-01,205.8516155209818
2023-04-01,253.0,2023-05-01,202.91252089617657
2023-05-01,302.0,2023-06-01,200.04568130954456
2023-06-01,274.0,2023-07-01,197.24859116300223
2023-07-01,233.0,2023-08-01,194.5188565163599
2023-08-01,223.0,2023-09-01,191.8541890299818
2023-09-01,184.0,2023-10-01,189.25240029354364
2023-10-01,178.0,2023-11-01,186.7113965126849
2023-11-01,128.0,2023-12-01,184.22917352767263
2023-12-01,245.0,2024-01-01,181.8038121402966
2024-01-01,245.0,2024-02-01,179.43347372713507
2024-02-01,188.0,2024-03-01,177.11639611907202
2024-03-01,136.0,2024-04-01,174.85088972853896
2024-04-01,133.0,2024-05-01,172.63533390740514
2024-05-01,89.0,2024-06-01,170.46817351976392
2024-06-01,101.0,2024-07-01,168.34791571507452
2024-07-01,214.0,2024-08-01,166.27312688822647
2024-08-01,303.0,2024-09-01,164.24242981410652
2024-09-01,182.0,2024-10-01,162.25450094517802
2024-10-01,116.0,2024-11-01,160.3080678614346
,,2024-12-01,158.40190686287113
,,2025-01-01,156.53484069533263
,,2025-02-01,154.70573640126432
,,2025-03-01,152.91350328748868
,,2025-04-01,151.15709100269888
,,2025-05-01,149.43548771786874
,,2025-06-01,147.74771840325695
,,2025-07-01,146.09284319611854
,,2025-08-01,144.46995585364283
,,2025-09-01,142.87818228600864
,,2025-10-01,141.31667916479384
,,2025-11-01,139.78463260229438
,,2025-12-01,138.28125689760438
,,2026-01-01,136.80579334558198
,,2026-02-01,135.35750910507878
,,2026-03-01,133.9356961230468
,,2026-04-01,132.53967011135376
,,2026-05-01,131.16876957334193
,,2026-06-01,129.8223548773512
,,2026-07-01,128.49980737460498
,,2026-08-01,127.20052855901784
,,2026-09-01,125.92393926663597
,,2026-10-01,124.6694789125633
,,2026-11-01,123.43660476335556
,,2026-12-01,122.22479124298889
,,2027-01-01,121.03352927062194
,,2027-02-01,119.86232562847876
,,2027-03-01,118.71070235827678
,,2027-04-01,117.5781961847198
,,2027-05-01,116.46435796466001
,,2027-06-01,115.36875216061587
,,2027-07-01,114.29095633740815
,,2027-08-01,113.23056068074672
,,2027-09-01,112.18716753666848
,,2027-10-01,111.16039097078696
,,2027-11-01,110.14985634637556
,,2027-12-01,109.15519992035723
,,2028-01-01,108.17606845632866
,,2028-02-01,107.21211885379152
,,2028-03-01,106.26301779281148
,,2028-04-01,105.32844139336623
,,2028-05-01,104.40807488868411
,,2028-06-01,103.50161231191318
,,2028-07-01,102.60875619549428
,,2028-08-01,101.7292172826466
,,2028-09-01,100.86271425040343
,,2028-10-01,100.00897344366727
,,2028-11-01,99.16772861977927
,,2028-12-01,98.33872070312506
,,2029-01-01,97.52169754932376
,,2029-02-01,96.71641371856866
,,2029-03-01,95.92263025771217
,,2029-04-01,95.14011449070591
,,2029-05-01,94.36863981702814
,,2029-06-01,93.60798551774768
,,2029-07-01,92.85793656889194
,,2029-08-01,92.11828346180218
,,2029-09-01,91.38882203017502
,,2029-10-01,90.66935328350431
,,2029-11-01,89.95968324664997
,,2029-12-01,89.2596228052753
,,2030-01-01,88.56898755690497
,,2030-02-01,87.88759766736926
,,2030-03-01,87.21527773240935
,,2030-04-01,86.55185664423124
,,2030-05-01,85.89716746280367
,,2030-06-01,85.25104729170656
,,2030-07-01,84.61333715834445
,,2030-08-01,83.98388189834837
,,2030-09-01,83.3625300439977
,,2030-10-01,82.74913371650072
,,2030-11-01,82.14354852198082
,,2030-12-01,81.54563345102088
,,2031-01-01,80.95525078162642
,,2031-02-01,80.37226598547308
,,2031-03-01,79.79654763731048
,,2031-04-01,79.22796732740053
,,2031-05-01,78.66639957687258
,,2031-06-01,78.11172175588393
,,2031-07-01,77.56381400447862
,,2031-08-01,77.02255915604178
,,2031-09-01,76.4878426632519
,,2031-10-01,75.95955252643685
,,2031-11-01,75.43757922424393
,,2031-12-01,74.9218156465379
,,2032-01-01,74.4121570294444
,,2032-02-01,73.90850089245995
,,2032-03-01,73.41074697755273
,,2032-04-01,72.91879719018137
,,2032-05-01,72.43255554216259
,,2032-06-01,71.95192809632059
,,2032-07-01,71.47682291285425
,,2032-08-01,71.0071499973609
,,2032-09-01,70.54282125045756
,,2032-10-01,70.08375041894315
,,2032-11-01,69.62985304844732
,,2032-12-01,69.18104643751394
,,2033-01-01,68.73724959306892
,,2033-02-01,68.29838318722463
