t,q,t_model,q_model
2014-07-01,308.0,2019-02-01,102.13312262989427
2014-08-01,19.0,2019-03-01,100.96739109025354
2014-09-01,12.0,2019-04-01,99.84001775717442
2014-10-01,0.0,2019-05-01,98.74895115334931
2014-11-01,8.0,2019-06-01,97.69228997506569
2014-12-01,56.0,2019-07-01,96.6682692583775
2015-01-01,48.0,2019-08-01,95.67524807085826
2015-02-01,97.0,2019-09-01,94.71169853407706
2015-03-01,5.0,2019-10-01,93.77619601009675
2015-04-01,616.0,2019-11-01,92.86741030892834
2015-05-01,1211.0,2019-12-01,91.98409779378314
2015-06-01,1448.0,2020-01-01,91.12509427779082
2015-07-01,1035.0,2020-02-01,90.289308620119
2015-08-01,348.0,2020-03-01,89.47571694156646
2015-09-01,256.0,2020-04-01,88.68335739005721
2015-10-01,312.0,2020-05-01,87.91132539532342
2015-11-01,150.0,2020-06-01,87.15876935966764
2015-12-01,245.0,2020-07-01,86.42488673823829
2016-01-01,237.0,2020-08-01,85.70892046789406
2016-02-01,221.0,2020-09-01,85.01015570861577
2016-03-01,165.0,2020-10-01,84.32791686565419
2016-04-01,145.0,2020-11-01,83.66156486428072
2016-05-01,53.0,2020-12-01,83.01049465221047
2016-06-01,18.0,2021-01-01,82.3741329075625
2016-07-01,11.0,2021-02-01,81.7519359326694
2016-08-01,202.0,2021-03-01,81.14338771619065
2016-09-01,64.0,2021-04-01,80.54799814786871
2016-10-01,13.0,2021-05-01,79.96530137192391
2016-11-01,36.0,2021-06-01,79.39485426654528
2016-12-01,76.0,2021-07-01,78.83623503822619
2017-01-01,94.0,2021-08-01,78.28904192083527
2017-02-01,0.0,2021-09-01,77.75289197032667
2017-03-01,214.0,2021-10-01,77.22741994689245
2017-04-01,148.0,2021-11-01,76.71227727716014
2017-05-01,127.0,2021-12-01,76.20713108975082
2017-06-01,154.0,2022-01-01,75.71166331814902
2017-07-01,109.0,2022-02-01,75.22556986540377
2017-08-01,152.0,2022-03-01,74.74855982568862
2017-09-01,176.0,2022-04-01,74.28035475820384
2017-10-01,227.0,2022-05-01,73.82068800931332
2017-11-01,203.0,2022-06-01,73.36930407917554
2017-12-01,214.0,2022-07-01,72.92595802945925
2018-01-01,131.0,2022-08-01,72.49041492903174
2018-02-01,112.0,2022-09-01,72.06244933477707
2018-03-01,277.0,2022-10-01,71.64184480494353
2018-04-01,185.0,2022-11-01,71.22839344263998
2018-05-01,244.0,2022-12-01,70.82189546729893
