t,q,t_model,q_model
2021-07-01,184.0,2025-04-01,221.11597867172688
2021-08-01,248.0,2025-05-01,220.74444649491628
2021-09-01,193.0,2025-06-01,220.37528824632105
2021-10-01,189.0,2025-07-01,220.00847768298007
2021-11-01,173.0,2025-08-01,219.64398897332129
2021-12-01,136.0,2025-09-01,219.28179668882876
2022-01-01,229.0,2025-10-01,218.92187579591695
2022-02-01,188.0,2025-11-01,218.5642016480052
2022-03-01,155.0,2025-12-01,218.20874997778685
2022-04-01,226.0,2026-01-01,217.85549688968769
2022-05-01,193.0,2026-02-01,217.50441885250746
2022-06-01,180.0,2026-03-01,217.15549269224036
2022-07-01,175.0,2026-04-01,216.80869558506794
2022-08-01,152.0,2026-05-01,216.46400505052085
2022-09-01,149.0,2026-06-01,216.1213989448039
2022-10-01,172.0,2026-07-01,215.78085545427962
2022-11-01,172.0,2026-08-01,215.44235308910697
2022-12-01,79.0,2026-09-01,215.10587067702923
2023-01-01,181.0,2026-10-01,214.77138735730864
2023-02-01,148.0,2026-11-01,214.43888257480205
2023-03-01,181.0,2026-12-01,214.10833607417513
2023-04-01,165.0,2027-01-01,213.77972789425047
2023-05-01,155.0,2027-02-01,213.45303836248604
2023-06-01,144.0,2027-03-01,213.12824808958078
2023-07-01,137.0,2027-04-01,212.80533796420323
2023-08-01,92.0,2027-05-01,212.48428914784088
2023-09-01,136.0,2027-06-01,212.16508306976573
2023-10-01,144.0,2027-07-01,211.84770142211408
2023-11-01,131.0,2027-08-01,211.53212615507692
2023-12-01,124.0,2027-09-01,211.21833947219775
2024-01-01,123.0,2027-10-01,210.90632382577593
2024-02-01,94.0,2027-11-01,210.59606191237137
2024-03-01,120.0,2027-12-01,210.28753666840962
2024-04-01,196.0,2028-01-01,209.98073126588287
2024-05-01,163.0,2028-02-01,209.675629108146
2024-06-01,134.0,2028-03-01,209.37221382580432
2024-07-01,149.0,2028-04-01,209.07046927269042
2024-08-01,13.0,2028-05-01,208.7703795219288
2024-09-01,0.0,2028-06-01,208.47192886208526
2024-10-01,0.0,2028-07-01,208.17510179339905
2024-11-01,261.0,2028-08-01,207.87988302409576
2024-12-01,200.0,2028-09-01,207.58625746677876
2025-01-01,181.0,2028-10-01,207.2942102348975
,,2028-11-01,207.00372663929068
,,2028-12-01,206.71479218480167
,,2029-01-01,206.4273925669658
,,2029-02-01,206.14151366876655
,,2029-03-01,205.85714155745904
,,2029-04-01,205.57426248146007
,,2029-05-01,205.29286286730212
,,2029-06-01,205.01292931664997
,,2029-07-01,204.73444860337867
,,2029-08-01,204.45740767071138
,,2029-09-01,204.1817936284153
,,2029-10-01,203.90759375005433
,,2029-11-01,203.63479547029763
,,2029-12-01,203.36338638228207
,,2030-01-01,203.0933542350276
,,2030-02-01,202.82468693090448
,,2030-03-01,202.55737252315058
,,2030-04-01,202.29139921343827
,,2030-05-01,202.02675534948915
,,2030-06-01,201.7634294227358
,,2030-07-01,201.50141006602945
,,2030-08-01,201.24068605139232
,,2030-09-01,200.9812462878139
,,2030-10-01,200.7230798190899
,,2030-11-01,200.46617582170285
,,2030-12-01,200.21052360274385
